"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses"
"[{""page_index"":0,""viewing_time"":1435}]","1437","Instructions","SASS","instructions","45","601887","0.0-56.0","",""
"","2060","SASS_01","SASS","survey-multi-choice-vertical","46","603957","0.0-57.0","{""Q0"":""1. ¿Tiene usted algún trabajo?""}","{""Q0"":"" No""}"
"","11669","SASS_03","SASS","survey-multi-choice-vertical","47","615642","0.0-59.0-0.0","{""Q0"":""2. ¿Qué tan interesado/a está en actividades relacionadas a su hogar?""}","{""Q0"":"" Mucho""}"
"","9448","SASS_04","SASS","survey-multi-choice-vertical","48","625107","0.0-60.0","{""Q0"":""3. Realiza estas actividades, con: ""}","{""Q0"":"" Poco de gozo""}"
"","4204","SASS_05","SASS","survey-multi-choice-vertical","49","629326","0.0-61.0","{""Q0"":""4. ¿Está interesado/a en pasatiempos/ocio?""}","{""Q0"":"" Mucho""}"
"","6818","SASS_06","SASS","survey-multi-choice-vertical","50","636160","0.0-62.0","{""Q0"":""5. La calidad de tu tiempo libre es:""}","{""Q0"":"" Insatisfactoria""}"
"","22672","SASS_07","SASS","survey-multi-choice-vertical","51","658848","0.0-63.0","{""Q0"":""6. ¿Con qué frecuencia usted busca contacto con los miembros de su familia? (Cónyuges, Hijos, Padres, etc.)""}","{""Q0"":"" Frecuentemente""}"
"","9288","SASS_08","SASS","survey-multi-choice-vertical","52","668152","0.0-64.0","{""Q0"":""7. El estado de relaciones de su familia es:""}","{""Q0"":"" Bueno""}"
"","4951","SASS_09","SASS","survey-multi-choice-vertical","53","673119","0.0-65.0","{""Q0"":""8- Fuera de su familia, ¿tiene relaciones con:""}","{""Q0"":"" Algunas personas?""}"
"","24973","SASS_10","SASS","survey-multi-choice-vertical","54","698107","0.0-66.0","{""Q0"":""9. ¿Intenta formar relaciones con otras personas:""}","{""Q0"":"" Moderadamente?""}"
"","4086","SASS_11","SASS","survey-multi-choice-vertical","55","702209","0.0-67.0","{""Q0"":""10. ¿En general, cómo valora sus relaciones con otras personas?""}","{""Q0"":"" Insatisfactoria""}"
"","17286","SASS_12","SASS","survey-multi-choice-vertical","56","719510","0.0-68.0","{""Q0"":""11. ¿Qué valor le otorga a sus relaciones con otras personas?""}","{""Q0"":"" Gran valor""}"
"","7258","SASS_13","SASS","survey-multi-choice-vertical","57","726782","0.0-69.0","{""Q0"":""12. ¿Qué tan a menudo las personas en su círculo social buscan tomar contacto con usted?""}","{""Q0"":"" A menudo""}"
"","35836","SASS_14","SASS","survey-multi-choice-vertical","58","762635","0.0-70.0","{""Q0"":""13. ¿Se preocupa de las normas sociales, las buenas maneras, la cortesía, etc.?""}","{""Q0"":"" La mayor parte del tiempo""}"
"","38631","SASS_15","SASS","survey-multi-choice-vertical","59","801279","0.0-71.0","{""Q0"":""14. ¿Hasta qué punto está usted involucrado/a en la vida comunitaria (Club, etc.)""}","{""Q0"":"" Para nada""}"
"","14187","SASS_16","SASS","survey-multi-choice-vertical","60","815485","0.0-72.0","{""Q0"":""15. ¿Le gusta buscar información acerca de cosas, situaciones, y personas para mejorar su comprensión de ellos?""}","{""Q0"":"" Para nada""}"
"","4382","SASS_17","SASS","survey-multi-choice-vertical","61","819888","0.0-73.0","{""Q0"":""16. ¿Está interesado/a en información científica, técnica o cultural?""}","{""Q0"":"" Moderadamente""}"
"","11050","SASS_18","SASS","survey-multi-choice-vertical","62","830982","0.0-74.0","{""Q0"":""17. ¿Con qué frecuencia encuentra dificultad para expresar su opinión a las personas?""}","{""Q0"":"" A menudo""}"
"","10715","SASS_19","SASS","survey-multi-choice-vertical","63","841718","0.0-75.0","{""Q0"":""18. ¿Con qué frecuencia se siente rechazado/a o excluido/a de su círculo?""}","{""Q0"":"" A menudo""}"
"","4862","SASS_20","SASS","survey-multi-choice-vertical","64","846597","0.0-76.0","{""Q0"":""19. ¿Qué tan importante considera su apariencia física?""}","{""Q0"":"" Mucho""}"
"","21386","SASS_21","SASS","survey-multi-choice-vertical","65","867997","0.0-77.0","{""Q0"":""20. ¿En qué grado tiene dificultades para manejar sus recursos e ingresos económicos?""}","{""Q0"":"" Nunca""}"
"","10035","SASS_22","SASS","survey-multi-choice-vertical","66","878097","0.0-78.0","{""Q0"":""21. ¿Se siente capaz de organizar su entorno de acuerdo a sus deseos y necesidades?""}","{""Q0"":"" Moderadamente""}"
