"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses","question_order"
"[{""page_index"":0,""viewing_time"":4147}]","4148","Instructions","COVIDCONTROL","instructions","96","981000","0.0-112.0","","",""
"","50399.79999999935","COVIDCONTROL_01","COVIDCONTROL","survey-multi-select","97","1031424","0.0-113.0","{""Q0"":""Quién más vive en su casa además de usted actualmente? (puede marcar más de una alternativa)""}","{""Q0"":[""&nbsp;Hermano/a(s)/otro familiar menor de 60 años"",""&nbsp;Mascota(s)""]}","[0]"
"","26573","COVIDCONTROL_02","COVIDCONTROL","survey-multi-choice-vertical","98","1058015","0.0-114.0","{""Q0"":""Si tuviera que elegir aquella situación que más lo(a) representa durante la pandemia del COVID-19, ¿cuál sería?""}","{""Q0"":"" Estoy en cuarentena/distanciamiento social voluntario. Si trabajo y/o estudio, lo hago desde el lugar donde vivo""}",""
"","20764","COVIDCONTROL_03","COVIDCONTROL","survey-multi-choice-vertical","99","1078797","0.0-115.0","{""Q0"":""De forma general, ¿cómo describiría su estado de salud en este último tiempo? Usted diría que es:""}","{""Q0"":"" Bueno""}",""
"","36707.299999998184","COVIDCONTROL_04","COVIDCONTROL","survey-multi-select","100","1115527","0.0-116.0","{""Q0"":""A su alrededor, ¿ha habido diagnósticos de COVID-19? (Marque todas las alternativas que se ajusten a su realidad)""}","{""Q0"":[""&nbsp;En mi país"",""&nbsp;En mi provincia o región"",""&nbsp;En mi ciudad"",""&nbsp;Dentro de mis conocidos"",""&nbsp;Dentro de mis amigos cercanos""]}","[0]"
"","18018","COVIDCONTROL_05","COVIDCONTROL","survey-multi-choice-vertical","101","1133561","0.0-117.0","{""Q0"":""Qué tan en riesgo cree que se encuentra de: Infectarse con COVID-19""}","{""Q0"":"" Ni bajo ni alto riesgo""}",""
"","15010","COVIDCONTROL_06","COVIDCONTROL","survey-multi-choice-vertical","102","1148577","0.0-118.0","{""Q0"":""Qué tan en riesgo cree que se encuentra de: Experimentar una versión severa de la infección COVID-19""}","{""Q0"":"" Bajo riesgo""}",""
"","5833","COVIDCONTROL_07","COVIDCONTROL","survey-multi-choice-vertical","103","1154424","0.0-119.0","{""Q0"":""Qué tan en riesgo cree que se encuentra de: Morir de COVID-19""}","{""Q0"":"" Muy bajo riesgo""}",""
"","5450","COVIDCONTROL_08","COVIDCONTROL","survey-multi-choice-vertical","104","1159889","0.0-120.0","{""Q0"":""Qué tan en riesgo cree que se encuentran su familiares o amigos cercanos de: Infectarse con COVID-19""}","{""Q0"":"" Ni bajo ni alto riesgo""}",""
"","5536","COVIDCONTROL_09","COVIDCONTROL","survey-multi-choice-vertical","105","1165442","0.0-121.0","{""Q0"":""Qué tan en riesgo cree que se encuentran su familiares o amigos cercanos de: Experimentar una versión severa de la infección COVID-19""}","{""Q0"":"" Ni bajo ni alto riesgo""}",""
"","2873","COVIDCONTROL_10","COVIDCONTROL","survey-multi-choice-vertical","106","1168329","0.0-122.0","{""Q0"":""Qué tan en riesgo cree que se encuentran su familiares o amigos cercanos de: Morir de COVID-19""}","{""Q0"":"" Bajo riesgo""}",""
"","18956","COVIDCONTROL_11","COVIDCONTROL","survey-multi-choice-vertical","107","1187292","0.0-123.0","{""Q0"":""Cuando compara la situación financiera de su hogar antes y después de la pandemia por COVID-19, ¿considera que ahora es mejor, peor o que se ha mantenido igual que antes?""}","{""Q0"":"" No lo sé / Prefiero no responder""}",""
"","15971","COVIDCONTROL_12","COVIDCONTROL","survey-multi-choice-vertical","108","1203275","0.0-124.0","{""Q0"":""¿Cuál de las siguientes frases describe mejor su situación laboral durante la pandemia por COVID-19?""}","{""Q0"":"" No lo sé / Prefiero no responder""}",""
"","27193.599999998696","COVIDCONTROL_13","COVIDCONTROL","html-slider-response-CSCN","109","1230478","0.0-125.0","{""Q0"":""¿En qué medida considera que las consecuencias de la pandemia han afectado su calidad de vida?""}","{""Q0"":""4""}",""
