"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses"
"[{""page_index"":0,""viewing_time"":2077}]","2078","Instructions","EAR","instructions","33","268128","0.0-43.0","",""
"","7157","EAR_01","EAR","survey-multi-choice-vertical","34","275296","0.0-44.0","{""Q0"":""Siento que soy una persona digna de aprecio, al menos en igual medida que los demás.""}","{""Q0"":"" Muy de acuerdo""}"
"","4661","EAR_02","EAR","survey-multi-choice-vertical","35","279968","0.0-45.0","{""Q0"":""Creo que tengo un buen número de cualidades.""}","{""Q0"":"" Muy de acuerdo""}"
"","4297","EAR_03","EAR","survey-multi-choice-vertical","36","284276","0.0-46.0","{""Q0"":""En general, me inclino a pensar que soy un/a fracasado/a.""}","{""Q0"":"" Muy en desacuerdo""}"
"","6951","EAR_04","EAR","survey-multi-choice-vertical","37","291237","0.0-47.0","{""Q0"":""Soy capaz de hacer las cosas tan bien como la mayoría de la gente.""}","{""Q0"":"" De acuerdo""}"
"","3537","EAR_05","EAR","survey-multi-choice-vertical","38","294785","0.0-48.0","{""Q0"":""Siento que no tengo muchos motivos para sentirme orgulloso/a de mi.""}","{""Q0"":"" Muy de acuerdo""}"
"","3179","EAR_06","EAR","survey-multi-choice-vertical","39","297979","0.0-49.0","{""Q0"":""Tengo una actitud positiva hacia mí mismo/a.""}","{""Q0"":"" Muy de acuerdo""}"
"","2977","EAR_07","EAR","survey-multi-choice-vertical","40","300966","0.0-50.0","{""Q0"":""En general, estoy satisfecho conmigo mismo/a.""}","{""Q0"":"" Muy de acuerdo""}"
"","6636","EAR_08","EAR","survey-multi-choice-vertical","41","307616","0.0-51.0","{""Q0"":""Desearía valorarme más a mi mismo/a.""}","{""Q0"":"" Muy en desacuerdo""}"
"","5818","EAR_09","EAR","survey-multi-choice-vertical","42","313445","0.0-52.0","{""Q0"":""A veces me siento verdaderamente inútil.""}","{""Q0"":"" Muy en desacuerdo""}"
"","2749","EAR_10","EAR","survey-multi-choice-vertical","43","316208","0.0-53.0","{""Q0"":""A veces pienso que no soy bueno/a para nada.""}","{""Q0"":"" Muy en desacuerdo""}"
