"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses"
"[{""page_index"":0,""viewing_time"":1205}]","1206","Instructions","SCSORF","instructions","21","107961","0.0-30.0","",""
"","5255","SCSORF_01","SCSORF","survey-multi-choice-vertical","22","113227","0.0-31.0","{""Q0"":""1. Mi fe religiosa es extremadamente importante para mí.""}","{""Q0"":"" Fuertemente de acuerdo""}"
"","2754","SCSORF_02","SCSORF","survey-multi-choice-vertical","23","115988","0.0-32.0","{""Q0"":""2. Rezo a diario.""}","{""Q0"":"" Fuertemente de acuerdo""}"
"","1817","SCSORF_03","SCSORF","survey-multi-choice-vertical","24","117811","0.0-33.0","{""Q0"":""3. Considero mi fe una fuente de inspiración""}","{""Q0"":"" Fuertemente de acuerdo""}"
"","1893","SCSORF_04","SCSORF","survey-multi-choice-vertical","25","119709","0.0-34.0","{""Q0"":""4. Considero que mi fe le otorga significado y propósito a mi vida.""}","{""Q0"":"" Fuertemente de acuerdo""}"
"","2095","SCSORF_05","SCSORF","survey-multi-choice-vertical","26","121808","0.0-35.0","{""Q0"":""5. Me considero activo/a en mi fe o iglesia.""}","{""Q0"":"" Fuertemente de acuerdo""}"
"","5440","SCSORF_06","SCSORF","survey-multi-choice-vertical","27","127254","0.0-36.0","{""Q0"":""6. Mi fe es una parte importante de quien soy como persona.""}","{""Q0"":"" Fuertemente en desacuerdo""}"
"","4615","SCSORF_07","SCSORF","survey-multi-choice-vertical","28","131875","0.0-37.0","{""Q0"":""7. Mi relación con Dios es extremadamente importante para mí.""}","{""Q0"":"" Fuertemente en desacuerdo""}"
"","3131","SCSORF_08","SCSORF","survey-multi-choice-vertical","29","135014","0.0-38.0","{""Q0"":""8. Disfruto estando alrededor de otras personas que comparten mi fe.""}","{""Q0"":"" Fuertemente en desacuerdo""}"
"","2253","SCSORF_09","SCSORF","survey-multi-choice-vertical","30","137272","0.0-39.0","{""Q0"":""9. Veo mi fe como una fuente de comodidad.""}","{""Q0"":"" Fuertemente en desacuerdo""}"
"","1605","SCSORF_10","SCSORF","survey-multi-choice-vertical","31","138885","0.0-40.0","{""Q0"":""10. Mi fe impacta muchas de mis decisiones.""}","{""Q0"":"" Fuertemente en desacuerdo""}"
