"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses","question_order"
"[{""page_index"":0,""viewing_time"":982}]","982","Instructions","COVIDCONTROL","instructions","94","347101","0.0-111.0","","",""
"","4641.029999998864","COVIDCONTROL_01","COVIDCONTROL","survey-multi-select","95","351745","0.0-112.0","{""Q0"":""Quién más vive en su casa además de usted actualmente? (puede marcar más de una alternativa)""}","{""Q0"":[""&nbsp;Esposo(a)/Pareja""]}","[0]"
"","15662","COVIDCONTROL_02","COVIDCONTROL","survey-multi-choice-vertical","96","367408","0.0-113.0","{""Q0"":""Si tuviera que elegir aquella situación que más lo(a) representa durante la pandemia del COVID-19, ¿cuál sería?""}","{""Q0"":"" Estoy en cuarentena/distanciamiento social voluntario. Si trabajo y/o estudio, lo hago desde el lugar donde vivo""}",""
"","3721","COVIDCONTROL_03","COVIDCONTROL","survey-multi-choice-vertical","97","371134","0.0-114.0","{""Q0"":""De forma general, ¿cómo describiría su estado de salud en este último tiempo? Usted diría que es:""}","{""Q0"":"" Ni bueno ni malo""}",""
"","13523.92000000691","COVIDCONTROL_04","COVIDCONTROL","survey-multi-select","98","384660","0.0-115.0","{""Q0"":""A su alrededor, ¿ha habido diagnósticos de COVID-19? (Marque todas las alternativas que se ajusten a su realidad)""}","{""Q0"":[""&nbsp;En mi país"",""&nbsp;En mi provincia o región"",""&nbsp;En mi ciudad"",""&nbsp;En mi trabajo, o en el colegio o jardín infantil donde asisten los niños que viven en mi casa"",""&nbsp;Dentro de mis conocidos"",""&nbsp;Dentro de mi familia""]}","[0]"
"","4057","COVIDCONTROL_05","COVIDCONTROL","survey-multi-choice-vertical","99","388720","0.0-116.0","{""Q0"":""Qué tan en riesgo cree que se encuentra de: Infectarse con COVID-19""}","{""Q0"":"" Bajo riesgo""}",""
"","8472","COVIDCONTROL_06","COVIDCONTROL","survey-multi-choice-vertical","100","397194","0.0-117.0","{""Q0"":""Qué tan en riesgo cree que se encuentra de: Experimentar una versión severa de la infección COVID-19""}","{""Q0"":"" Bajo riesgo""}",""
"","3131","COVIDCONTROL_07","COVIDCONTROL","survey-multi-choice-vertical","101","400326","0.0-118.0","{""Q0"":""Qué tan en riesgo cree que se encuentra de: Morir de COVID-19""}","{""Q0"":"" Muy bajo riesgo""}",""
"","3704","COVIDCONTROL_08","COVIDCONTROL","survey-multi-choice-vertical","102","404032","0.0-119.0","{""Q0"":""Qué tan en riesgo cree que se encuentran su familiares o amigos cercanos de: Infectarse con COVID-19""}","{""Q0"":"" Bajo riesgo""}",""
"","4254","COVIDCONTROL_09","COVIDCONTROL","survey-multi-choice-vertical","103","408288","0.0-120.0","{""Q0"":""Qué tan en riesgo cree que se encuentran su familiares o amigos cercanos de: Experimentar una versión severa de la infección COVID-19""}","{""Q0"":"" Ni bajo ni alto riesgo""}",""
"","4764","COVIDCONTROL_10","COVIDCONTROL","survey-multi-choice-vertical","104","413054","0.0-121.0","{""Q0"":""Qué tan en riesgo cree que se encuentran su familiares o amigos cercanos de: Morir de COVID-19""}","{""Q0"":"" Bajo riesgo""}",""
"","5750","COVIDCONTROL_11","COVIDCONTROL","survey-multi-choice-vertical","105","418806","0.0-122.0","{""Q0"":""Cuando compara la situación financiera de su hogar antes y después de la pandemia por COVID-19, ¿considera que ahora es mejor, peor o que se ha mantenido igual que antes?""}","{""Q0"":"" Mejor""}",""
"","2593","COVIDCONTROL_12","COVIDCONTROL","survey-multi-choice-vertical","106","421402","0.0-123.0","{""Q0"":""¿Cuál de las siguientes frases describe mejor su situación laboral durante la pandemia por COVID-19?""}","{""Q0"":"" Tengo el mismo trabajo""}",""
"","5300.434999982826","COVIDCONTROL_13","COVIDCONTROL","html-slider-response-CSCN","107","426704","0.0-124.0","{""Q0"":""¿En qué medida considera que las consecuencias de la pandemia han afectado su calidad de vida?""}","{""Q0"":""8""}",""
