"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses"
"[{""page_index"":0,""viewing_time"":3796}]","3797","Instructions","PSS","instructions","67","381240","0.0-80.0","",""
"","7933","PSS_01","PSS","survey-multi-choice-vertical","68","389191","0.0-81.0","{""Q0"":""1. En el último mes, ¿con qué frecuencia ha estado afectado/a por algo que ha ocurrido inesperadamente?""}","{""Q0"":"" A menudo""}"
"","8508","PSS_02","PSS","survey-multi-choice-vertical","69","397712","0.0-82.0","{""Q0"":""2. En el último mes, ¿con qué frecuencia se ha sentido incapaz de controlar las cosas importantes en su vida?""}","{""Q0"":"" Muy a menudo""}"
"","3713","PSS_03","PSS","survey-multi-choice-vertical","70","401439","0.0-83.0","{""Q0"":""3. En el último mes, ¿con qué frecuencia se ha sentido nervioso/a o estresado/a?""}","{""Q0"":"" De vez en cuando""}"
"","7877","PSS_04","PSS","survey-multi-choice-vertical","71","409333","0.0-84.0","{""Q0"":""4. En el último mes, ¿con qué frecuencia ha manejado con éxito los pequeños problemas irritantes de la vida?""}","{""Q0"":"" Muy a menudo""}"
"","6838","PSS_05","PSS","survey-multi-choice-vertical","72","416184","0.0-85.0","{""Q0"":""5. En el último mes, ¿con qué frecuencia ha sentido que ha afrontado efectivamente los cambios importantes que han estado ocurriendo en su vida?""}","{""Q0"":"" Muy a menudo""}"
"","3611","PSS_06","PSS","survey-multi-choice-vertical","73","419809","0.0-86.0","{""Q0"":""6. En el último mes, ¿con qué frecuencia ha estado seguro/a sobre su capacidad para manejar sus problemas personales?""}","{""Q0"":"" Muy a menudo""}"
"","4263","PSS_07","PSS","survey-multi-choice-vertical","74","424085","0.0-87.0","{""Q0"":""7. En el último mes, ¿con qué frecuencia ha sentido que las cosas le van bien?""}","{""Q0"":"" A menudo""}"
"","4240","PSS_08","PSS","survey-multi-choice-vertical","75","428339","0.0-88.0","{""Q0"":""8. En el último mes, ¿con qué frecuencia ha sentido que no podía afrontar todas las cosas que tenía que hacer?""}","{""Q0"":"" De vez en cuando""}"
"","4062","PSS_09","PSS","survey-multi-choice-vertical","76","432417","0.0-89.0","{""Q0"":""9. En el último mes, ¿con qué frecuencia ha podido controlar las dificultades de su vida?""}","{""Q0"":"" A menudo""}"
"","3875","PSS_10","PSS","survey-multi-choice-vertical","77","436310","0.0-90.0","{""Q0"":""10. En el último mes, ¿con qué frecuencia se ha sentido al control de todo?""}","{""Q0"":"" De vez en cuando""}"
"","5813","PSS_11","PSS","survey-multi-choice-vertical","78","442139","0.0-91.0","{""Q0"":""11. En el último mes, ¿con qué frecuencia ha estado enfadado/a porque las cosas que le han ocurrido estaban fuera de su control?""}","{""Q0"":"" De vez en cuando""}"
"","9661","PSS_12","PSS","survey-multi-choice-vertical","79","451815","0.0-92.0","{""Q0"":""12. En el último mes, ¿con qué frecuencia ha pensado sobre las cosas que le quedan por lograr?""}","{""Q0"":"" Casi nunca""}"
"","5317","PSS_13","PSS","survey-multi-choice-vertical","80","457146","0.0-93.0","{""Q0"":""13. En el último mes, ¿con qué frecuencia ha podido controlar la forma de pasar el tiempo?""}","{""Q0"":"" A menudo""}"
"","6897","PSS_14","PSS","survey-multi-choice-vertical","81","464058","0.0-94.0","{""Q0"":""14. En el último mes, ¿con qué frecuencia ha sentido que las dificultades se acumulan tanto que no puede superarlas?""}","{""Q0"":"" Casi nunca""}"
