"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses"
"[{""page_index"":0,""viewing_time"":5901}]","5902","Instructions","SASS","instructions","31","422111","0.0-40.0","",""
"","2756","SASS_01","SASS","survey-multi-choice-vertical","32","424873","0.0-41.0","{""Q0"":""1. ¿Tiene usted algún trabajo?""}","{""Q0"":"" No""}"
"","36134","SASS_03","SASS","survey-multi-choice-vertical","33","461015","0.0-43.0-0.0","{""Q0"":""2. ¿Qué tan interesado/a está en actividades relacionadas a su hogar?""}","{""Q0"":"" Medianamente""}"
"","5210","SASS_04","SASS","survey-multi-choice-vertical","34","466234","0.0-44.0","{""Q0"":""3. Realiza estas actividades, con: ""}","{""Q0"":"" Poco de gozo""}"
"","9383","SASS_05","SASS","survey-multi-choice-vertical","35","475624","0.0-45.0","{""Q0"":""4. ¿Está interesado/a en pasatiempos/ocio?""}","{""Q0"":"" Mucho""}"
"","6100","SASS_06","SASS","survey-multi-choice-vertical","36","481732","0.0-46.0","{""Q0"":""5. La calidad de tu tiempo libre es:""}","{""Q0"":"" Justa""}"
"","24540","SASS_07","SASS","survey-multi-choice-vertical","37","506279","0.0-47.0","{""Q0"":""6. ¿Con qué frecuencia usted busca contacto con los miembros de su familia? (Cónyuges, Hijos, Padres, etc.)""}","{""Q0"":"" Raramente""}"
"","9876","SASS_08","SASS","survey-multi-choice-vertical","38","516163","0.0-48.0","{""Q0"":""7. El estado de relaciones de su familia es:""}","{""Q0"":"" Justo""}"
"","43953","SASS_09","SASS","survey-multi-choice-vertical","39","560125","0.0-49.0","{""Q0"":""8- Fuera de su familia, ¿tiene relaciones con:""}","{""Q0"":"" Algunas personas?""}"
"","11913","SASS_10","SASS","survey-multi-choice-vertical","40","572045","0.0-50.0","{""Q0"":""9. ¿Intenta formar relaciones con otras personas:""}","{""Q0"":"" Moderadamente?""}"
"","7821","SASS_11","SASS","survey-multi-choice-vertical","41","579875","0.0-51.0","{""Q0"":""10. ¿En general, cómo valora sus relaciones con otras personas?""}","{""Q0"":"" Buena""}"
"","6480","SASS_12","SASS","survey-multi-choice-vertical","42","586363","0.0-52.0","{""Q0"":""11. ¿Qué valor le otorga a sus relaciones con otras personas?""}","{""Q0"":"" Algún valor""}"
"","7313","SASS_13","SASS","survey-multi-choice-vertical","43","593684","0.0-53.0","{""Q0"":""12. ¿Qué tan a menudo las personas en su círculo social buscan tomar contacto con usted?""}","{""Q0"":"" A menudo""}"
"","6571","SASS_14","SASS","survey-multi-choice-vertical","44","600262","0.0-54.0","{""Q0"":""13. ¿Se preocupa de las normas sociales, las buenas maneras, la cortesía, etc.?""}","{""Q0"":"" La mayor parte del tiempo""}"
"","7629","SASS_15","SASS","survey-multi-choice-vertical","45","607899","0.0-55.0","{""Q0"":""14. ¿Hasta qué punto está usted involucrado/a en la vida comunitaria (Club, etc.)""}","{""Q0"":"" Moderadamente""}"
"","104089","SASS_16","SASS","survey-multi-choice-vertical","46","711999","0.0-56.0","{""Q0"":""15. ¿Le gusta buscar información acerca de cosas, situaciones, y personas para mejorar su comprensión de ellos?""}","{""Q0"":"" No mucho""}"
"","12221","SASS_17","SASS","survey-multi-choice-vertical","47","724230","0.0-57.0","{""Q0"":""16. ¿Está interesado/a en información científica, técnica o cultural?""}","{""Q0"":"" Moderadamente""}"
"","9367","SASS_18","SASS","survey-multi-choice-vertical","48","733604","0.0-58.0","{""Q0"":""17. ¿Con qué frecuencia encuentra dificultad para expresar su opinión a las personas?""}","{""Q0"":"" A menudo""}"
"","3721","SASS_19","SASS","survey-multi-choice-vertical","49","737333","0.0-59.0","{""Q0"":""18. ¿Con qué frecuencia se siente rechazado/a o excluido/a de su círculo?""}","{""Q0"":"" A veces""}"
"","18105","SASS_20","SASS","survey-multi-choice-vertical","50","755445","0.0-60.0","{""Q0"":""19. ¿Qué tan importante considera su apariencia física?""}","{""Q0"":"" Moderadamente""}"
"","27735","SASS_21","SASS","survey-multi-choice-vertical","51","783188","0.0-61.0","{""Q0"":""20. ¿En qué grado tiene dificultades para manejar sus recursos e ingresos económicos?""}","{""Q0"":"" A menudo""}"
"","5563","SASS_22","SASS","survey-multi-choice-vertical","52","788759","0.0-62.0","{""Q0"":""21. ¿Se siente capaz de organizar su entorno de acuerdo a sus deseos y necesidades?""}","{""Q0"":"" No mucho""}"
