"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses"
"[{""page_index"":0,""viewing_time"":2387}]","2388","Instructions","EAR","instructions","33","446214","0.0-43.0","",""
"","23294","EAR_01","EAR","survey-multi-choice-vertical","34","469514","0.0-44.0","{""Q0"":""Siento que soy una persona digna de aprecio, al menos en igual medida que los demás.""}","{""Q0"":"" Muy de acuerdo""}"
"","6370","EAR_02","EAR","survey-multi-choice-vertical","35","475895","0.0-45.0","{""Q0"":""Creo que tengo un buen número de cualidades.""}","{""Q0"":"" Muy de acuerdo""}"
"","11360","EAR_03","EAR","survey-multi-choice-vertical","36","487266","0.0-46.0","{""Q0"":""En general, me inclino a pensar que soy un/a fracasado/a.""}","{""Q0"":"" Muy en desacuerdo""}"
"","7979","EAR_04","EAR","survey-multi-choice-vertical","37","495252","0.0-47.0","{""Q0"":""Soy capaz de hacer las cosas tan bien como la mayoría de la gente.""}","{""Q0"":"" Muy de acuerdo""}"
"","20413","EAR_05","EAR","survey-multi-choice-vertical","38","515673","0.0-48.0","{""Q0"":""Siento que no tengo muchos motivos para sentirme orgulloso/a de mi.""}","{""Q0"":"" Muy en desacuerdo""}"
"","7763","EAR_06","EAR","survey-multi-choice-vertical","39","523445","0.0-49.0","{""Q0"":""Tengo una actitud positiva hacia mí mismo/a.""}","{""Q0"":"" Muy de acuerdo""}"
"","9497","EAR_07","EAR","survey-multi-choice-vertical","40","532949","0.0-50.0","{""Q0"":""En general, estoy satisfecho conmigo mismo/a.""}","{""Q0"":"" De acuerdo""}"
"","7330","EAR_08","EAR","survey-multi-choice-vertical","41","540285","0.0-51.0","{""Q0"":""Desearía valorarme más a mi mismo/a.""}","{""Q0"":"" De acuerdo""}"
"","5095","EAR_09","EAR","survey-multi-choice-vertical","42","545390","0.0-52.0","{""Q0"":""A veces me siento verdaderamente inútil.""}","{""Q0"":"" Muy en desacuerdo""}"
"","3927","EAR_10","EAR","survey-multi-choice-vertical","43","549327","0.0-53.0","{""Q0"":""A veces pienso que no soy bueno/a para nada.""}","{""Q0"":"" Muy en desacuerdo""}"
