"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses","question_order"
"[{""page_index"":0,""viewing_time"":5624}]","5625","Instructions","COVIDCONTROL","instructions","95","708191","0.0-112.0","","",""
"","27579.79999999958","COVIDCONTROL_01","COVIDCONTROL","survey-multi-select","96","735782","0.0-113.0","{""Q0"":""Quién más vive en su casa además de usted actualmente? (puede marcar más de una alternativa)""}","{""Q0"":[""&nbsp;Compañero(a) de vivienda menor de 60 años"",""&nbsp;Personas mayores a 60 años"",""&nbsp;Mascota(s)"",""&nbsp;Esposo(a)/Pareja""]}","[0]"
"","47351","COVIDCONTROL_02","COVIDCONTROL","survey-multi-choice-vertical","97","783144","0.0-114.0","{""Q0"":""Si tuviera que elegir aquella situación que más lo(a) representa durante la pandemia del COVID-19, ¿cuál sería?""}","{""Q0"":"" Estoy en cuarentena/distanciamiento social voluntario. Si trabajo y/o estudio, lo hago desde el lugar donde vivo""}",""
"","6900","COVIDCONTROL_03","COVIDCONTROL","survey-multi-choice-vertical","98","790053","0.0-115.0","{""Q0"":""De forma general, ¿cómo describiría su estado de salud en este último tiempo? Usted diría que es:""}","{""Q0"":"" Malo""}",""
"","41029.099999999744","COVIDCONTROL_04","COVIDCONTROL","survey-multi-select","99","831096","0.0-116.0","{""Q0"":""A su alrededor, ¿ha habido diagnósticos de COVID-19? (Marque todas las alternativas que se ajusten a su realidad)""}","{""Q0"":[""&nbsp;En mi país"",""&nbsp;En mi provincia o región"",""&nbsp;En mi ciudad"",""&nbsp;Dentro de mis conocidos"",""&nbsp;Dentro de mis amigos cercanos"",""&nbsp;Dentro de mi familia"",""&nbsp;En mi hogar"",""&nbsp;Yo tengo/tuve COVID-19""]}","[0]"
"","15379","COVIDCONTROL_05","COVIDCONTROL","survey-multi-choice-vertical","100","846484","0.0-117.0","{""Q0"":""Qué tan en riesgo cree que se encuentra de: Infectarse con COVID-19""}","{""Q0"":"" Alto riesgo""}",""
"","8525","COVIDCONTROL_06","COVIDCONTROL","survey-multi-choice-vertical","101","855018","0.0-118.0","{""Q0"":""Qué tan en riesgo cree que se encuentra de: Experimentar una versión severa de la infección COVID-19""}","{""Q0"":"" Ni bajo ni alto riesgo""}",""
"","4981","COVIDCONTROL_07","COVIDCONTROL","survey-multi-choice-vertical","102","860007","0.0-119.0","{""Q0"":""Qué tan en riesgo cree que se encuentra de: Morir de COVID-19""}","{""Q0"":"" Ni bajo ni alto riesgo""}",""
"","5851","COVIDCONTROL_08","COVIDCONTROL","survey-multi-choice-vertical","103","865866","0.0-120.0","{""Q0"":""Qué tan en riesgo cree que se encuentran su familiares o amigos cercanos de: Infectarse con COVID-19""}","{""Q0"":"" Alto riesgo""}",""
"","6332","COVIDCONTROL_09","COVIDCONTROL","survey-multi-choice-vertical","104","872207","0.0-121.0","{""Q0"":""Qué tan en riesgo cree que se encuentran su familiares o amigos cercanos de: Experimentar una versión severa de la infección COVID-19""}","{""Q0"":"" Ni bajo ni alto riesgo""}",""
"","2984","COVIDCONTROL_10","COVIDCONTROL","survey-multi-choice-vertical","105","875201","0.0-122.0","{""Q0"":""Qué tan en riesgo cree que se encuentran su familiares o amigos cercanos de: Morir de COVID-19""}","{""Q0"":"" Ni bajo ni alto riesgo""}",""
"","8380","COVIDCONTROL_11","COVIDCONTROL","survey-multi-choice-vertical","106","883589","0.0-123.0","{""Q0"":""Cuando compara la situación financiera de su hogar antes y después de la pandemia por COVID-19, ¿considera que ahora es mejor, peor o que se ha mantenido igual que antes?""}","{""Q0"":"" Peor""}",""
"","14266","COVIDCONTROL_12","COVIDCONTROL","survey-multi-choice-vertical","107","897864","0.0-124.0","{""Q0"":""¿Cuál de las siguientes frases describe mejor su situación laboral durante la pandemia por COVID-19?""}","{""Q0"":"" Perdí mi trabajo de forma permanente, pero obtuve otro""}",""
"","12505.699999997974","COVIDCONTROL_13","COVIDCONTROL","html-slider-response-CSCN","108","910374","0.0-125.0","{""Q0"":""¿En qué medida considera que las consecuencias de la pandemia han afectado su calidad de vida?""}","{""Q0"":""1""}",""
