"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses","question_order"
"[{""page_index"":0,""viewing_time"":2535}]","2535","Instructions","COVIDCONTROL","instructions","94","6572471","0.0-111.0","","",""
"","8431.009999985807","COVIDCONTROL_01","COVIDCONTROL","survey-multi-select","95","6580904","0.0-112.0","{""Q0"":""Quién más vive en su casa además de usted actualmente? (puede marcar más de una alternativa)""}","{""Q0"":[""&nbsp;Hermano/a(s)/otro familiar menor de 60 años"",""&nbsp;Personas mayores a 60 años""]}","[0]"
"","10686","COVIDCONTROL_02","COVIDCONTROL","survey-multi-choice-vertical","96","6591592","0.0-113.0","{""Q0"":""Si tuviera que elegir aquella situación que más lo(a) representa durante la pandemia del COVID-19, ¿cuál sería?""}","{""Q0"":"" Estoy en cuarentena/distanciamiento social obligatorio (decretado por el Gobierno y/o el sistema público de salud)""}",""
"","5006","COVIDCONTROL_03","COVIDCONTROL","survey-multi-choice-vertical","97","6596600","0.0-114.0","{""Q0"":""De forma general, ¿cómo describiría su estado de salud en este último tiempo? Usted diría que es:""}","{""Q0"":"" Ni bueno ni malo""}",""
"","16278.309999994002","COVIDCONTROL_04","COVIDCONTROL","survey-multi-select","98","6612880","0.0-115.0","{""Q0"":""A su alrededor, ¿ha habido diagnósticos de COVID-19? (Marque todas las alternativas que se ajusten a su realidad)""}","{""Q0"":[""&nbsp;En mi país"",""&nbsp;En mi provincia o región"",""&nbsp;En mi ciudad"",""&nbsp;Dentro de mis conocidos""]}","[0]"
"","5742","COVIDCONTROL_05","COVIDCONTROL","survey-multi-choice-vertical","99","6618624","0.0-116.0","{""Q0"":""Qué tan en riesgo cree que se encuentra de: Infectarse con COVID-19""}","{""Q0"":"" Bajo riesgo""}",""
"","3622","COVIDCONTROL_06","COVIDCONTROL","survey-multi-choice-vertical","100","6622248","0.0-117.0","{""Q0"":""Qué tan en riesgo cree que se encuentra de: Experimentar una versión severa de la infección COVID-19""}","{""Q0"":"" Bajo riesgo""}",""
"","2582","COVIDCONTROL_07","COVIDCONTROL","survey-multi-choice-vertical","101","6624832","0.0-118.0","{""Q0"":""Qué tan en riesgo cree que se encuentra de: Morir de COVID-19""}","{""Q0"":"" Bajo riesgo""}",""
"","4878","COVIDCONTROL_08","COVIDCONTROL","survey-multi-choice-vertical","102","6629712","0.0-119.0","{""Q0"":""Qué tan en riesgo cree que se encuentran su familiares o amigos cercanos de: Infectarse con COVID-19""}","{""Q0"":"" Ni bajo ni alto riesgo""}",""
"","3543","COVIDCONTROL_09","COVIDCONTROL","survey-multi-choice-vertical","103","6633256","0.0-120.0","{""Q0"":""Qué tan en riesgo cree que se encuentran su familiares o amigos cercanos de: Experimentar una versión severa de la infección COVID-19""}","{""Q0"":"" Alto riesgo""}",""
"","1750","COVIDCONTROL_10","COVIDCONTROL","survey-multi-choice-vertical","104","6635008","0.0-121.0","{""Q0"":""Qué tan en riesgo cree que se encuentran su familiares o amigos cercanos de: Morir de COVID-19""}","{""Q0"":"" Alto riesgo""}",""
"","9958","COVIDCONTROL_11","COVIDCONTROL","survey-multi-choice-vertical","105","6644968","0.0-122.0","{""Q0"":""Cuando compara la situación financiera de su hogar antes y después de la pandemia por COVID-19, ¿considera que ahora es mejor, peor o que se ha mantenido igual que antes?""}","{""Q0"":"" No lo sé / Prefiero no responder""}",""
"","6310","COVIDCONTROL_12","COVIDCONTROL","survey-multi-choice-vertical","106","6651280","0.0-123.0","{""Q0"":""¿Cuál de las siguientes frases describe mejor su situación laboral durante la pandemia por COVID-19?""}","{""Q0"":"" No lo sé / Prefiero no responder""}",""
"","7494.36499999091","COVIDCONTROL_13","COVIDCONTROL","html-slider-response-CSCN","107","6658775","0.0-124.0","{""Q0"":""¿En qué medida considera que las consecuencias de la pandemia han afectado su calidad de vida?""}","{""Q0"":""1""}",""
