"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses"
"[{""page_index"":0,""viewing_time"":1967}]","1968","Instructions","EAR","instructions","32","181121","0.0-42.0","",""
"","7646","EAR_01","EAR","survey-multi-choice-vertical","33","188781","0.0-43.0","{""Q0"":""Siento que soy una persona digna de aprecio, al menos en igual medida que los demás.""}","{""Q0"":"" En desacuerdo""}"
"","4219","EAR_02","EAR","survey-multi-choice-vertical","34","193014","0.0-44.0","{""Q0"":""Creo que tengo un buen número de cualidades.""}","{""Q0"":"" En desacuerdo""}"
"","5979","EAR_03","EAR","survey-multi-choice-vertical","35","199005","0.0-45.0","{""Q0"":""En general, me inclino a pensar que soy un/a fracasado/a.""}","{""Q0"":"" Muy en desacuerdo""}"
"","4203","EAR_04","EAR","survey-multi-choice-vertical","36","203221","0.0-46.0","{""Q0"":""Soy capaz de hacer las cosas tan bien como la mayoría de la gente.""}","{""Q0"":"" Muy en desacuerdo""}"
"","7415","EAR_05","EAR","survey-multi-choice-vertical","37","210649","0.0-47.0","{""Q0"":""Siento que no tengo muchos motivos para sentirme orgulloso/a de mi.""}","{""Q0"":"" Muy en desacuerdo""}"
"","4796","EAR_06","EAR","survey-multi-choice-vertical","38","215473","0.0-48.0","{""Q0"":""Tengo una actitud positiva hacia mí mismo/a.""}","{""Q0"":"" Muy de acuerdo""}"
"","1889","EAR_07","EAR","survey-multi-choice-vertical","39","217377","0.0-49.0","{""Q0"":""En general, estoy satisfecho conmigo mismo/a.""}","{""Q0"":"" Muy de acuerdo""}"
"","12276","EAR_08","EAR","survey-multi-choice-vertical","40","229665","0.0-50.0","{""Q0"":""Desearía valorarme más a mi mismo/a.""}","{""Q0"":"" En desacuerdo""}"
"","3898","EAR_09","EAR","survey-multi-choice-vertical","41","233575","0.0-51.0","{""Q0"":""A veces me siento verdaderamente inútil.""}","{""Q0"":"" Muy en desacuerdo""}"
"","2521","EAR_10","EAR","survey-multi-choice-vertical","42","236108","0.0-52.0","{""Q0"":""A veces pienso que no soy bueno/a para nada.""}","{""Q0"":"" Muy en desacuerdo""}"
