"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses"
"[{""page_index"":0,""viewing_time"":4165}]","4165","Instructions","SCSORF","instructions","20","249474","0.0-29.0","",""
"","6286","SCSORF_01","SCSORF","survey-multi-choice-vertical","21","255763","0.0-30.0","{""Q0"":""1. Mi fe religiosa es extremadamente importante para mí.""}","{""Q0"":"" De acuerdo""}"
"","12678","SCSORF_02","SCSORF","survey-multi-choice-vertical","22","268443","0.0-31.0","{""Q0"":""2. Rezo a diario.""}","{""Q0"":"" En desacuerdo""}"
"","2886","SCSORF_03","SCSORF","survey-multi-choice-vertical","23","271331","0.0-32.0","{""Q0"":""3. Considero mi fe una fuente de inspiración""}","{""Q0"":"" De acuerdo""}"
"","5742","SCSORF_04","SCSORF","survey-multi-choice-vertical","24","277075","0.0-33.0","{""Q0"":""4. Considero que mi fe le otorga significado y propósito a mi vida.""}","{""Q0"":"" De acuerdo""}"
"","14270","SCSORF_05","SCSORF","survey-multi-choice-vertical","25","291347","0.0-34.0","{""Q0"":""5. Me considero activo/a en mi fe o iglesia.""}","{""Q0"":"" En desacuerdo""}"
"","2742","SCSORF_06","SCSORF","survey-multi-choice-vertical","26","294091","0.0-35.0","{""Q0"":""6. Mi fe es una parte importante de quien soy como persona.""}","{""Q0"":"" De acuerdo""}"
"","4478","SCSORF_07","SCSORF","survey-multi-choice-vertical","27","298571","0.0-36.0","{""Q0"":""7. Mi relación con Dios es extremadamente importante para mí.""}","{""Q0"":"" De acuerdo""}"
"","4150","SCSORF_08","SCSORF","survey-multi-choice-vertical","28","302723","0.0-37.0","{""Q0"":""8. Disfruto estando alrededor de otras personas que comparten mi fe.""}","{""Q0"":"" De acuerdo""}"
"","7951","SCSORF_09","SCSORF","survey-multi-choice-vertical","29","310675","0.0-38.0","{""Q0"":""9. Veo mi fe como una fuente de comodidad.""}","{""Q0"":"" De acuerdo""}"
"","5695","SCSORF_10","SCSORF","survey-multi-choice-vertical","30","316370","0.0-39.0","{""Q0"":""10. Mi fe impacta muchas de mis decisiones.""}","{""Q0"":"" De acuerdo""}"
