"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses"
"[{""page_index"":0,""viewing_time"":3774}]","3775","Instructions","SASS","instructions","45","475536","0.0-56.0","",""
"","3321","SASS_01","SASS","survey-multi-choice-vertical","46","478861","0.0-57.0","{""Q0"":""1. ¿Tiene usted algún trabajo?""}","{""Q0"":"" No""}"
"","18287","SASS_03","SASS","survey-multi-choice-vertical","47","497153","0.0-59.0-0.0","{""Q0"":""2. ¿Qué tan interesado/a está en actividades relacionadas a su hogar?""}","{""Q0"":"" Medianamente""}"
"","10627","SASS_04","SASS","survey-multi-choice-vertical","48","507784","0.0-60.0","{""Q0"":""3. Realiza estas actividades, con: ""}","{""Q0"":"" Algo de gozo""}"
"","12148","SASS_05","SASS","survey-multi-choice-vertical","49","519937","0.0-61.0","{""Q0"":""4. ¿Está interesado/a en pasatiempos/ocio?""}","{""Q0"":"" Mucho""}"
"","6813","SASS_06","SASS","survey-multi-choice-vertical","50","526759","0.0-62.0","{""Q0"":""5. La calidad de tu tiempo libre es:""}","{""Q0"":"" Insatisfactoria""}"
"","11234","SASS_07","SASS","survey-multi-choice-vertical","51","538000","0.0-63.0","{""Q0"":""6. ¿Con qué frecuencia usted busca contacto con los miembros de su familia? (Cónyuges, Hijos, Padres, etc.)""}","{""Q0"":"" Muy frecuente""}"
"","5537","SASS_08","SASS","survey-multi-choice-vertical","52","543545","0.0-64.0","{""Q0"":""7. El estado de relaciones de su familia es:""}","{""Q0"":"" Bueno""}"
"","9998","SASS_09","SASS","survey-multi-choice-vertical","53","553551","0.0-65.0","{""Q0"":""8- Fuera de su familia, ¿tiene relaciones con:""}","{""Q0"":"" Algunas personas?""}"
"","10172","SASS_10","SASS","survey-multi-choice-vertical","54","563727","0.0-66.0","{""Q0"":""9. ¿Intenta formar relaciones con otras personas:""}","{""Q0"":"" Pasivamente?""}"
"","5731","SASS_11","SASS","survey-multi-choice-vertical","55","569465","0.0-67.0","{""Q0"":""10. ¿En general, cómo valora sus relaciones con otras personas?""}","{""Q0"":"" Buena""}"
"","9809","SASS_12","SASS","survey-multi-choice-vertical","56","579281","0.0-68.0","{""Q0"":""11. ¿Qué valor le otorga a sus relaciones con otras personas?""}","{""Q0"":"" Gran valor""}"
"","19406","SASS_13","SASS","survey-multi-choice-vertical","57","598695","0.0-69.0","{""Q0"":""12. ¿Qué tan a menudo las personas en su círculo social buscan tomar contacto con usted?""}","{""Q0"":"" A menudo""}"
"","15062","SASS_14","SASS","survey-multi-choice-vertical","58","613764","0.0-70.0","{""Q0"":""13. ¿Se preocupa de las normas sociales, las buenas maneras, la cortesía, etc.?""}","{""Q0"":"" Raramente""}"
"","9789","SASS_15","SASS","survey-multi-choice-vertical","59","623558","0.0-71.0","{""Q0"":""14. ¿Hasta qué punto está usted involucrado/a en la vida comunitaria (Club, etc.)""}","{""Q0"":"" Para nada""}"
"","14868","SASS_16","SASS","survey-multi-choice-vertical","60","638432","0.0-72.0","{""Q0"":""15. ¿Le gusta buscar información acerca de cosas, situaciones, y personas para mejorar su comprensión de ellos?""}","{""Q0"":"" Moderadamente""}"
"","6668","SASS_17","SASS","survey-multi-choice-vertical","61","645106","0.0-73.0","{""Q0"":""16. ¿Está interesado/a en información científica, técnica o cultural?""}","{""Q0"":"" Moderadamente""}"
"","6604","SASS_18","SASS","survey-multi-choice-vertical","62","651717","0.0-74.0","{""Q0"":""17. ¿Con qué frecuencia encuentra dificultad para expresar su opinión a las personas?""}","{""Q0"":"" A veces""}"
"","17544","SASS_19","SASS","survey-multi-choice-vertical","63","669266","0.0-75.0","{""Q0"":""18. ¿Con qué frecuencia se siente rechazado/a o excluido/a de su círculo?""}","{""Q0"":"" A veces""}"
"","11434","SASS_20","SASS","survey-multi-choice-vertical","64","680709","0.0-76.0","{""Q0"":""19. ¿Qué tan importante considera su apariencia física?""}","{""Q0"":"" Moderadamente""}"
"","15209","SASS_21","SASS","survey-multi-choice-vertical","65","695926","0.0-77.0","{""Q0"":""20. ¿En qué grado tiene dificultades para manejar sus recursos e ingresos económicos?""}","{""Q0"":"" Siempre""}"
"","6004","SASS_22","SASS","survey-multi-choice-vertical","66","701942","0.0-78.0","{""Q0"":""21. ¿Se siente capaz de organizar su entorno de acuerdo a sus deseos y necesidades?""}","{""Q0"":"" Moderadamente""}"
