"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses"
"[{""page_index"":0,""viewing_time"":1853}]","1853","Instructions","OTRASRELIG","instructions","83","1508525","0.0-97.0","",""
"","10265.635000017937","OTRASRELIG_01","OTRASRELIG","html-slider-response-CSCN","84","1518800","0.0-98.0","{""Q0"":""¿Qué tan importante considera que es Dios en su vida? ""}","{""Q0"":""2""}"
"","2445","OTRASRELIG_02","OTRASRELIG","survey-multi-choice-vertical","85","1521247","0.0-99.0","{""Q0"":""¿Cree usted en Dios?""}","{""Q0"":"" No""}"
"","3417","OTRASRELIG_03","OTRASRELIG","survey-multi-choice-vertical","86","1524665","0.0-100.0","{""Q0"":""¿Cree usted en la vida después de la muerte?""}","{""Q0"":"" No""}"
"","2450","OTRASRELIG_04","OTRASRELIG","survey-multi-choice-vertical","87","1527117","0.0-101.0","{""Q0"":""¿Cree usted en el Infierno?""}","{""Q0"":"" No""}"
"","2176","OTRASRELIG_05","OTRASRELIG","survey-multi-choice-vertical","88","1529295","0.0-102.0","{""Q0"":""¿Cree usted en el Cielo?""}","{""Q0"":"" No""}"
"","3333","OTRASRELIG_06","OTRASRELIG","survey-multi-choice-vertical","89","1532632","0.0-103.0","{""Q0"":""Fui criado(a)""}","{""Q0"":"" Religioso(a), Católico(a)""}"
"","14342","OTRASRELIG_08","OTRASRELIG","survey-multi-choice-vertical","90","1546977","0.0-105.0","{""Q0"":""¿Cuál de los siguientes corresponde a su preferencia y/o afiliación religiosa?""}","{""Q0"":"" No tengo una preferencia y/o afiliación religiosa""}"
"","10057","OTRASRELIG_10","OTRASRELIG","survey-multi-choice-vertical","91","1557038","0.0-107.0","{""Q0"":""¿Su familia y/o amigos pertenecen a su mismo grupo religioso?""}","{""Q0"":"" La gran mayoría""}"
"","12713","OTRASRELIG_11","OTRASRELIG","survey-multi-choice-vertical","92","1569753","0.0-108.0","{""Q0"":""Sin considerar matrimonios y funerales, y sin considerar el periodo de pandemia, ¿qué tan seguido asiste a servicios religiosos?""}","{""Q0"":"" Nunca, o practicamente nunca""}"
