"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses"
"[{""page_index"":0,""viewing_time"":3309}]","3309","Instructions","OTRASRELIG","instructions","84","562013","0.0-98.0","",""
"","11391.440000152215","OTRASRELIG_01","OTRASRELIG","html-slider-response-CSCN","85","573416","0.0-99.0","{""Q0"":""¿Qué tan importante considera que es Dios en su vida? ""}","{""Q0"":""4""}"
"","3962","OTRASRELIG_02","OTRASRELIG","survey-multi-choice-vertical","86","577381","0.0-100.0","{""Q0"":""¿Cree usted en Dios?""}","{""Q0"":"" Sí""}"
"","3222","OTRASRELIG_03","OTRASRELIG","survey-multi-choice-vertical","87","580606","0.0-101.0","{""Q0"":""¿Cree usted en la vida después de la muerte?""}","{""Q0"":"" Sí""}"
"","3356","OTRASRELIG_04","OTRASRELIG","survey-multi-choice-vertical","88","583965","0.0-102.0","{""Q0"":""¿Cree usted en el Infierno?""}","{""Q0"":"" Sí""}"
"","2335","OTRASRELIG_05","OTRASRELIG","survey-multi-choice-vertical","89","586304","0.0-103.0","{""Q0"":""¿Cree usted en el Cielo?""}","{""Q0"":"" Sí""}"
"","4207","OTRASRELIG_06","OTRASRELIG","survey-multi-choice-vertical","90","590515","0.0-104.0","{""Q0"":""Fui criado(a)""}","{""Q0"":"" Religioso(a), Católico(a)""}"
"","11789","OTRASRELIG_08","OTRASRELIG","survey-multi-choice-vertical","91","602309","0.0-106.0","{""Q0"":""¿Cuál de los siguientes corresponde a su preferencia y/o afiliación religiosa?""}","{""Q0"":"" Otro""}"
"","113581","OTRASRELIG_09","OTRASRELIG","survey-text","92","715894","0.0-107.0-0.0","{""Q0"":""¿Cuál es su preferencia y/o afiliación religiosa?""}","{""Q0"":""es una mezcla de creencias que no se excluyen entre entidades religiosas sino que se incoporan como lo mejor o mas ad hoc de cada una a mi persona""}"
"","7958","OTRASRELIG_10","OTRASRELIG","survey-multi-choice-vertical","93","723855","0.0-108.0","{""Q0"":""¿Su familia y/o amigos pertenecen a su mismo grupo religioso?""}","{""Q0"":"" Algunos sí, otros no (aproximadamente mitad sí y mitad no)""}"
"","22964","OTRASRELIG_11","OTRASRELIG","survey-multi-choice-vertical","94","746825","0.0-109.0","{""Q0"":""Sin considerar matrimonios y funerales, y sin considerar el periodo de pandemia, ¿qué tan seguido asiste a servicios religiosos?""}","{""Q0"":"" Nunca, o practicamente nunca""}"
