"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses"
"[{""page_index"":0,""viewing_time"":1281}]","1282","Instructions","EAR","instructions","33","198933","0.0-43.0","",""
"","6884","EAR_01","EAR","survey-multi-choice-vertical","34","205825","0.0-44.0","{""Q0"":""Siento que soy una persona digna de aprecio, al menos en igual medida que los demás.""}","{""Q0"":"" Muy de acuerdo""}"
"","3994","EAR_02","EAR","survey-multi-choice-vertical","35","209821","0.0-45.0","{""Q0"":""Creo que tengo un buen número de cualidades.""}","{""Q0"":"" De acuerdo""}"
"","5182","EAR_03","EAR","survey-multi-choice-vertical","36","215005","0.0-46.0","{""Q0"":""En general, me inclino a pensar que soy un/a fracasado/a.""}","{""Q0"":"" En desacuerdo""}"
"","4861","EAR_04","EAR","survey-multi-choice-vertical","37","219867","0.0-47.0","{""Q0"":""Soy capaz de hacer las cosas tan bien como la mayoría de la gente.""}","{""Q0"":"" Muy de acuerdo""}"
"","3582","EAR_05","EAR","survey-multi-choice-vertical","38","223451","0.0-48.0","{""Q0"":""Siento que no tengo muchos motivos para sentirme orgulloso/a de mi.""}","{""Q0"":"" De acuerdo""}"
"","2689","EAR_06","EAR","survey-multi-choice-vertical","39","226141","0.0-49.0","{""Q0"":""Tengo una actitud positiva hacia mí mismo/a.""}","{""Q0"":"" De acuerdo""}"
"","3050","EAR_07","EAR","survey-multi-choice-vertical","40","229193","0.0-50.0","{""Q0"":""En general, estoy satisfecho conmigo mismo/a.""}","{""Q0"":"" De acuerdo""}"
"","5538","EAR_08","EAR","survey-multi-choice-vertical","41","234732","0.0-51.0","{""Q0"":""Desearía valorarme más a mi mismo/a.""}","{""Q0"":"" De acuerdo""}"
"","3328","EAR_09","EAR","survey-multi-choice-vertical","42","238063","0.0-52.0","{""Q0"":""A veces me siento verdaderamente inútil.""}","{""Q0"":"" En desacuerdo""}"
"","3012","EAR_10","EAR","survey-multi-choice-vertical","43","241076","0.0-53.0","{""Q0"":""A veces pienso que no soy bueno/a para nada.""}","{""Q0"":"" En desacuerdo""}"
