"success","procedure","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","trialid","stimulus","responses"
"true","OTRASRELIG","fullscreen","89","488845","0.0-96.0-0.0","","","","",""
"","OTRASRELIG","instructions","90","491406","0.0-97.0","[{""page_index"":0,""viewing_time"":2560}]","2560","Instructions","",""
"","OTRASRELIG","html-slider-response-CSCN","91","501946","0.0-98.0","","10531","OTRASRELIG_01","{""Q0"":""¿Qué tan importante considera que es Dios en su vida? ""}","{""Q0"":""1""}"
"","OTRASRELIG","survey-multi-choice-vertical","92","504432","0.0-99.0","","2482","OTRASRELIG_02","{""Q0"":""¿Cree usted en Dios?""}","{""Q0"":"" No""}"
"","OTRASRELIG","survey-multi-choice-vertical","93","507941","0.0-100.0","","3506","OTRASRELIG_03","{""Q0"":""¿Cree usted en la vida después de la muerte?""}","{""Q0"":"" No""}"
"","OTRASRELIG","survey-multi-choice-vertical","94","510313","0.0-101.0","","2369","OTRASRELIG_04","{""Q0"":""¿Cree usted en el Infierno?""}","{""Q0"":"" No""}"
"","OTRASRELIG","survey-multi-choice-vertical","95","512507","0.0-102.0","","2190","OTRASRELIG_05","{""Q0"":""¿Cree usted en el Cielo?""}","{""Q0"":"" No""}"
"","OTRASRELIG","survey-multi-choice-vertical","96","519268","0.0-103.0","","6756","OTRASRELIG_06","{""Q0"":""Fui criado(a)""}","{""Q0"":"" No religioso(a)""}"
"","OTRASRELIG","survey-multi-choice-vertical","97","524773","0.0-105.0","","5501","OTRASRELIG_08","{""Q0"":""¿Cuál de los siguientes corresponde a su preferencia y/o afiliación religiosa?""}","{""Q0"":"" No tengo una preferencia y/o afiliación religiosa""}"
"","OTRASRELIG","survey-multi-choice-vertical","98","533776","0.0-107.0","","8997","OTRASRELIG_10","{""Q0"":""¿Su familia y/o amigos pertenecen a su mismo grupo religioso?""}","{""Q0"":"" Casi nadie o nadie""}"
"","OTRASRELIG","survey-multi-choice-vertical","99","540912","0.0-108.0","","7130","OTRASRELIG_11","{""Q0"":""Sin considerar matrimonios y funerales, y sin considerar el periodo de pandemia, ¿qué tan seguido asiste a servicios religiosos?""}","{""Q0"":"" Nunca, o practicamente nunca""}"
