"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses"
"[{""page_index"":0,""viewing_time"":1996}]","1996","Instructions","EAR","instructions","33","408246","0.0-43.0","",""
"","10339","EAR_01","EAR","survey-multi-choice-vertical","34","418588","0.0-44.0","{""Q0"":""Siento que soy una persona digna de aprecio, al menos en igual medida que los demás.""}","{""Q0"":"" En desacuerdo""}"
"","9680","EAR_02","EAR","survey-multi-choice-vertical","35","428269","0.0-45.0","{""Q0"":""Creo que tengo un buen número de cualidades.""}","{""Q0"":"" De acuerdo""}"
"","16316","EAR_03","EAR","survey-multi-choice-vertical","36","444587","0.0-46.0","{""Q0"":""En general, me inclino a pensar que soy un/a fracasado/a.""}","{""Q0"":"" En desacuerdo""}"
"","6207","EAR_04","EAR","survey-multi-choice-vertical","37","450796","0.0-47.0","{""Q0"":""Soy capaz de hacer las cosas tan bien como la mayoría de la gente.""}","{""Q0"":"" Muy de acuerdo""}"
"","5460","EAR_05","EAR","survey-multi-choice-vertical","38","456258","0.0-48.0","{""Q0"":""Siento que no tengo muchos motivos para sentirme orgulloso/a de mi.""}","{""Q0"":"" En desacuerdo""}"
"","3346","EAR_06","EAR","survey-multi-choice-vertical","39","459607","0.0-49.0","{""Q0"":""Tengo una actitud positiva hacia mí mismo/a.""}","{""Q0"":"" De acuerdo""}"
"","2475","EAR_07","EAR","survey-multi-choice-vertical","40","462085","0.0-50.0","{""Q0"":""En general, estoy satisfecho conmigo mismo/a.""}","{""Q0"":"" De acuerdo""}"
"","3831","EAR_08","EAR","survey-multi-choice-vertical","41","465916","0.0-51.0","{""Q0"":""Desearía valorarme más a mi mismo/a.""}","{""Q0"":"" Muy de acuerdo""}"
"","4813","EAR_09","EAR","survey-multi-choice-vertical","42","470731","0.0-52.0","{""Q0"":""A veces me siento verdaderamente inútil.""}","{""Q0"":"" En desacuerdo""}"
"","8277","EAR_10","EAR","survey-multi-choice-vertical","43","479011","0.0-53.0","{""Q0"":""A veces pienso que no soy bueno/a para nada.""}","{""Q0"":"" En desacuerdo""}"
