"success","procedure","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","trialid","stimulus","responses"
"true","EAR","fullscreen","35","233866","0.0-41.0-0.0","","","","",""
"","EAR","instructions","36","235808","0.0-42.0","[{""page_index"":0,""viewing_time"":1940}]","1941","Instructions","",""
"","EAR","survey-multi-choice-vertical","37","244907","0.0-43.0","","9090","EAR_01","{""Q0"":""Siento que soy una persona digna de aprecio, al menos en igual medida que los demás.""}","{""Q0"":"" Muy de acuerdo""}"
"","EAR","survey-multi-choice-vertical","38","249071","0.0-44.0","","4157","EAR_02","{""Q0"":""Creo que tengo un buen número de cualidades.""}","{""Q0"":"" De acuerdo""}"
"","EAR","survey-multi-choice-vertical","39","253757","0.0-45.0","","4681","EAR_03","{""Q0"":""En general, me inclino a pensar que soy un/a fracasado/a.""}","{""Q0"":"" Muy en desacuerdo""}"
"","EAR","survey-multi-choice-vertical","40","260277","0.0-46.0","","6515","EAR_04","{""Q0"":""Soy capaz de hacer las cosas tan bien como la mayoría de la gente.""}","{""Q0"":"" De acuerdo""}"
"","EAR","survey-multi-choice-vertical","41","265807","0.0-47.0","","5524","EAR_05","{""Q0"":""Siento que no tengo muchos motivos para sentirme orgulloso/a de mi.""}","{""Q0"":"" Muy en desacuerdo""}"
"","EAR","survey-multi-choice-vertical","42","269142","0.0-48.0","","3328","EAR_06","{""Q0"":""Tengo una actitud positiva hacia mí mismo/a.""}","{""Q0"":"" Muy de acuerdo""}"
"","EAR","survey-multi-choice-vertical","43","271875","0.0-49.0","","2725","EAR_07","{""Q0"":""En general, estoy satisfecho conmigo mismo/a.""}","{""Q0"":"" Muy de acuerdo""}"
"","EAR","survey-multi-choice-vertical","44","279908","0.0-50.0","","8024","EAR_08","{""Q0"":""Desearía valorarme más a mi mismo/a.""}","{""Q0"":"" En desacuerdo""}"
"","EAR","survey-multi-choice-vertical","45","285542","0.0-51.0","","5629","EAR_09","{""Q0"":""A veces me siento verdaderamente inútil.""}","{""Q0"":"" En desacuerdo""}"
"","EAR","survey-multi-choice-vertical","46","288956","0.0-52.0","","3406","EAR_10","{""Q0"":""A veces pienso que no soy bueno/a para nada.""}","{""Q0"":"" En desacuerdo""}"
