"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses"
"[{""page_index"":0,""viewing_time"":4560}]","4561","Instructions","SASS","instructions","47","1051635","0.0-56.0","",""
"","4324","SASS_01","SASS","survey-multi-choice-vertical","48","1055965","0.0-57.0","{""Q0"":""1. ¿Tiene usted algún trabajo?""}","{""Q0"":"" Si""}"
"","17693","SASS_02","SASS","survey-multi-choice-vertical","49","1073665","0.0-58.0-0.0","{""Q0"":""2. ¿Qué tan interesado/a está en su trabajo?""}","{""Q0"":"" Medianamente""}"
"","10201","SASS_04","SASS","survey-multi-choice-vertical","50","1083879","0.0-60.0","{""Q0"":""3. Realiza estas actividades, con: ""}","{""Q0"":"" Algo de gozo""}"
"","19593","SASS_05","SASS","survey-multi-choice-vertical","51","1103479","0.0-61.0","{""Q0"":""4. ¿Está interesado/a en pasatiempos/ocio?""}","{""Q0"":"" Medianamente""}"
"","13987","SASS_06","SASS","survey-multi-choice-vertical","52","1117474","0.0-62.0","{""Q0"":""5. La calidad de tu tiempo libre es:""}","{""Q0"":"" Buena""}"
"","13700","SASS_07","SASS","survey-multi-choice-vertical","53","1131183","0.0-63.0","{""Q0"":""6. ¿Con qué frecuencia usted busca contacto con los miembros de su familia? (Cónyuges, Hijos, Padres, etc.)""}","{""Q0"":"" Frecuentemente""}"
"","10569","SASS_08","SASS","survey-multi-choice-vertical","54","1141758","0.0-64.0","{""Q0"":""7. El estado de relaciones de su familia es:""}","{""Q0"":"" Muy bueno""}"
"","11437","SASS_09","SASS","survey-multi-choice-vertical","55","1153203","0.0-65.0","{""Q0"":""8- Fuera de su familia, ¿tiene relaciones con:""}","{""Q0"":"" Algunas personas?""}"
"","6078","SASS_10","SASS","survey-multi-choice-vertical","56","1159287","0.0-66.0","{""Q0"":""9. ¿Intenta formar relaciones con otras personas:""}","{""Q0"":"" Activamente?""}"
"","5402","SASS_11","SASS","survey-multi-choice-vertical","57","1164696","0.0-67.0","{""Q0"":""10. ¿En general, cómo valora sus relaciones con otras personas?""}","{""Q0"":"" Buena""}"
"","9884","SASS_12","SASS","survey-multi-choice-vertical","58","1174588","0.0-68.0","{""Q0"":""11. ¿Qué valor le otorga a sus relaciones con otras personas?""}","{""Q0"":"" Algún valor""}"
"","8868","SASS_13","SASS","survey-multi-choice-vertical","59","1183463","0.0-69.0","{""Q0"":""12. ¿Qué tan a menudo las personas en su círculo social buscan tomar contacto con usted?""}","{""Q0"":"" A menudo""}"
"","10898","SASS_14","SASS","survey-multi-choice-vertical","60","1194367","0.0-70.0","{""Q0"":""13. ¿Se preocupa de las normas sociales, las buenas maneras, la cortesía, etc.?""}","{""Q0"":"" La mayor parte del tiempo""}"
"","11568","SASS_15","SASS","survey-multi-choice-vertical","61","1205942","0.0-71.0","{""Q0"":""14. ¿Hasta qué punto está usted involucrado/a en la vida comunitaria (Club, etc.)""}","{""Q0"":"" Moderadamente""}"
"","10975","SASS_16","SASS","survey-multi-choice-vertical","62","1216924","0.0-72.0","{""Q0"":""15. ¿Le gusta buscar información acerca de cosas, situaciones, y personas para mejorar su comprensión de ellos?""}","{""Q0"":"" Moderadamente""}"
"","6992","SASS_17","SASS","survey-multi-choice-vertical","63","1223922","0.0-73.0","{""Q0"":""16. ¿Está interesado/a en información científica, técnica o cultural?""}","{""Q0"":"" Moderadamente""}"
"","33133","SASS_18","SASS","survey-multi-choice-vertical","64","1257063","0.0-74.0","{""Q0"":""17. ¿Con qué frecuencia encuentra dificultad para expresar su opinión a las personas?""}","{""Q0"":"" A veces""}"
"","11416","SASS_19","SASS","survey-multi-choice-vertical","65","1268486","0.0-75.0","{""Q0"":""18. ¿Con qué frecuencia se siente rechazado/a o excluido/a de su círculo?""}","{""Q0"":"" Nunca""}"
"","15886","SASS_20","SASS","survey-multi-choice-vertical","66","1284381","0.0-76.0","{""Q0"":""19. ¿Qué tan importante considera su apariencia física?""}","{""Q0"":"" No mucho""}"
"","19185","SASS_21","SASS","survey-multi-choice-vertical","67","1303574","0.0-77.0","{""Q0"":""20. ¿En qué grado tiene dificultades para manejar sus recursos e ingresos económicos?""}","{""Q0"":"" Nunca""}"
"","17018","SASS_22","SASS","survey-multi-choice-vertical","68","1320601","0.0-78.0","{""Q0"":""21. ¿Se siente capaz de organizar su entorno de acuerdo a sus deseos y necesidades?""}","{""Q0"":"" Moderadamente""}"
