"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses"
"[{""page_index"":0,""viewing_time"":2620}]","2621","Instructions","SCSORF","instructions","21","188228","0.0-30.0","",""
"","7063","SCSORF_01","SCSORF","survey-multi-choice-vertical","22","195293","0.0-31.0","{""Q0"":""1. Mi fe religiosa es extremadamente importante para mí.""}","{""Q0"":"" En desacuerdo""}"
"","3794","SCSORF_02","SCSORF","survey-multi-choice-vertical","23","199092","0.0-32.0","{""Q0"":""2. Rezo a diario.""}","{""Q0"":"" En desacuerdo""}"
"","5323","SCSORF_03","SCSORF","survey-multi-choice-vertical","24","204419","0.0-33.0","{""Q0"":""3. Considero mi fe una fuente de inspiración""}","{""Q0"":"" En desacuerdo""}"
"","3304","SCSORF_04","SCSORF","survey-multi-choice-vertical","25","207726","0.0-34.0","{""Q0"":""4. Considero que mi fe le otorga significado y propósito a mi vida.""}","{""Q0"":"" De acuerdo""}"
"","3103","SCSORF_05","SCSORF","survey-multi-choice-vertical","26","210832","0.0-35.0","{""Q0"":""5. Me considero activo/a en mi fe o iglesia.""}","{""Q0"":"" En desacuerdo""}"
"","3424","SCSORF_06","SCSORF","survey-multi-choice-vertical","27","214259","0.0-36.0","{""Q0"":""6. Mi fe es una parte importante de quien soy como persona.""}","{""Q0"":"" De acuerdo""}"
"","3882","SCSORF_07","SCSORF","survey-multi-choice-vertical","28","218145","0.0-37.0","{""Q0"":""7. Mi relación con Dios es extremadamente importante para mí.""}","{""Q0"":"" En desacuerdo""}"
"","7059","SCSORF_08","SCSORF","survey-multi-choice-vertical","29","225208","0.0-38.0","{""Q0"":""8. Disfruto estando alrededor de otras personas que comparten mi fe.""}","{""Q0"":"" En desacuerdo""}"
"","2692","SCSORF_09","SCSORF","survey-multi-choice-vertical","30","227903","0.0-39.0","{""Q0"":""9. Veo mi fe como una fuente de comodidad.""}","{""Q0"":"" En desacuerdo""}"
"","5589","SCSORF_10","SCSORF","survey-multi-choice-vertical","31","233495","0.0-40.0","{""Q0"":""10. Mi fe impacta muchas de mis decisiones.""}","{""Q0"":"" De acuerdo""}"
