"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses"
"[{""page_index"":0,""viewing_time"":1687}]","1687","Instructions","EAR","instructions","33","295105","0.0-43.0","",""
"","9951","EAR_01","EAR","survey-multi-choice-vertical","34","305057","0.0-44.0","{""Q0"":""Siento que soy una persona digna de aprecio, al menos en igual medida que los demás.""}","{""Q0"":"" De acuerdo""}"
"","6766","EAR_02","EAR","survey-multi-choice-vertical","35","311825","0.0-45.0","{""Q0"":""Creo que tengo un buen número de cualidades.""}","{""Q0"":"" Muy de acuerdo""}"
"","5007","EAR_03","EAR","survey-multi-choice-vertical","36","316833","0.0-46.0","{""Q0"":""En general, me inclino a pensar que soy un/a fracasado/a.""}","{""Q0"":"" De acuerdo""}"
"","12446","EAR_04","EAR","survey-multi-choice-vertical","37","329281","0.0-47.0","{""Q0"":""Soy capaz de hacer las cosas tan bien como la mayoría de la gente.""}","{""Q0"":"" De acuerdo""}"
"","6311","EAR_05","EAR","survey-multi-choice-vertical","38","335594","0.0-48.0","{""Q0"":""Siento que no tengo muchos motivos para sentirme orgulloso/a de mi.""}","{""Q0"":"" En desacuerdo""}"
"","3542","EAR_06","EAR","survey-multi-choice-vertical","39","339138","0.0-49.0","{""Q0"":""Tengo una actitud positiva hacia mí mismo/a.""}","{""Q0"":"" De acuerdo""}"
"","3294","EAR_07","EAR","survey-multi-choice-vertical","40","342433","0.0-50.0","{""Q0"":""En general, estoy satisfecho conmigo mismo/a.""}","{""Q0"":"" De acuerdo""}"
"","6423","EAR_08","EAR","survey-multi-choice-vertical","41","348858","0.0-51.0","{""Q0"":""Desearía valorarme más a mi mismo/a.""}","{""Q0"":"" De acuerdo""}"
"","6206","EAR_09","EAR","survey-multi-choice-vertical","42","355066","0.0-52.0","{""Q0"":""A veces me siento verdaderamente inútil.""}","{""Q0"":"" Muy de acuerdo""}"
"","3430","EAR_10","EAR","survey-multi-choice-vertical","43","358498","0.0-53.0","{""Q0"":""A veces pienso que no soy bueno/a para nada.""}","{""Q0"":"" Muy de acuerdo""}"
