"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses"
"[{""page_index"":0,""viewing_time"":5536}]","5536","Instructions","SASS","instructions","46","1315090","0.0-56.0","",""
"","5464","SASS_01","SASS","survey-multi-choice-vertical","47","1320558","0.0-57.0","{""Q0"":""1. ¿Tiene usted algún trabajo?""}","{""Q0"":"" Si""}"
"","4719","SASS_02","SASS","survey-multi-choice-vertical","48","1325283","0.0-58.0-0.0","{""Q0"":""2. ¿Qué tan interesado/a está en su trabajo?""}","{""Q0"":"" Mucho""}"
"","4932","SASS_04","SASS","survey-multi-choice-vertical","49","1330221","0.0-60.0","{""Q0"":""3. Realiza estas actividades, con: ""}","{""Q0"":"" Mucho gozo""}"
"","4851","SASS_05","SASS","survey-multi-choice-vertical","50","1335077","0.0-61.0","{""Q0"":""4. ¿Está interesado/a en pasatiempos/ocio?""}","{""Q0"":"" Mucho""}"
"","8137","SASS_06","SASS","survey-multi-choice-vertical","51","1343219","0.0-62.0","{""Q0"":""5. La calidad de tu tiempo libre es:""}","{""Q0"":"" Buena""}"
"","10425","SASS_07","SASS","survey-multi-choice-vertical","52","1353649","0.0-63.0","{""Q0"":""6. ¿Con qué frecuencia usted busca contacto con los miembros de su familia? (Cónyuges, Hijos, Padres, etc.)""}","{""Q0"":"" Frecuentemente""}"
"","4204","SASS_08","SASS","survey-multi-choice-vertical","53","1357858","0.0-64.0","{""Q0"":""7. El estado de relaciones de su familia es:""}","{""Q0"":"" Bueno""}"
"","7505","SASS_09","SASS","survey-multi-choice-vertical","54","1365369","0.0-65.0","{""Q0"":""8- Fuera de su familia, ¿tiene relaciones con:""}","{""Q0"":"" Algunas personas?""}"
"","8798","SASS_10","SASS","survey-multi-choice-vertical","55","1374172","0.0-66.0","{""Q0"":""9. ¿Intenta formar relaciones con otras personas:""}","{""Q0"":"" Moderadamente?""}"
"","6225","SASS_11","SASS","survey-multi-choice-vertical","56","1380404","0.0-67.0","{""Q0"":""10. ¿En general, cómo valora sus relaciones con otras personas?""}","{""Q0"":"" Buena""}"
"","7478","SASS_12","SASS","survey-multi-choice-vertical","57","1387888","0.0-68.0","{""Q0"":""11. ¿Qué valor le otorga a sus relaciones con otras personas?""}","{""Q0"":"" Gran valor""}"
"","6179","SASS_13","SASS","survey-multi-choice-vertical","58","1394073","0.0-69.0","{""Q0"":""12. ¿Qué tan a menudo las personas en su círculo social buscan tomar contacto con usted?""}","{""Q0"":"" A menudo""}"
"","6407","SASS_14","SASS","survey-multi-choice-vertical","59","1400485","0.0-70.0","{""Q0"":""13. ¿Se preocupa de las normas sociales, las buenas maneras, la cortesía, etc.?""}","{""Q0"":"" Siempre""}"
"","6403","SASS_15","SASS","survey-multi-choice-vertical","60","1406895","0.0-71.0","{""Q0"":""14. ¿Hasta qué punto está usted involucrado/a en la vida comunitaria (Club, etc.)""}","{""Q0"":"" Para nada""}"
"","10510","SASS_16","SASS","survey-multi-choice-vertical","61","1417410","0.0-72.0","{""Q0"":""15. ¿Le gusta buscar información acerca de cosas, situaciones, y personas para mejorar su comprensión de ellos?""}","{""Q0"":"" Moderadamente""}"
"","9180","SASS_17","SASS","survey-multi-choice-vertical","62","1426596","0.0-73.0","{""Q0"":""16. ¿Está interesado/a en información científica, técnica o cultural?""}","{""Q0"":"" Levemente""}"
"","9970","SASS_18","SASS","survey-multi-choice-vertical","63","1436571","0.0-74.0","{""Q0"":""17. ¿Con qué frecuencia encuentra dificultad para expresar su opinión a las personas?""}","{""Q0"":"" A veces""}"
"","5327","SASS_19","SASS","survey-multi-choice-vertical","64","1441904","0.0-75.0","{""Q0"":""18. ¿Con qué frecuencia se siente rechazado/a o excluido/a de su círculo?""}","{""Q0"":"" A veces""}"
"","14567","SASS_20","SASS","survey-multi-choice-vertical","65","1456478","0.0-76.0","{""Q0"":""19. ¿Qué tan importante considera su apariencia física?""}","{""Q0"":"" Moderadamente""}"
"","9455","SASS_21","SASS","survey-multi-choice-vertical","66","1465943","0.0-77.0","{""Q0"":""20. ¿En qué grado tiene dificultades para manejar sus recursos e ingresos económicos?""}","{""Q0"":"" A menudo""}"
"","14568","SASS_22","SASS","survey-multi-choice-vertical","67","1480516","0.0-78.0","{""Q0"":""21. ¿Se siente capaz de organizar su entorno de acuerdo a sus deseos y necesidades?""}","{""Q0"":"" Moderadamente""}"
