"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses"
"[{""page_index"":0,""viewing_time"":913}]","915","Instructions","OTRASRELIG","instructions","83","383508","0.0-97.0","",""
"","4486.399999994319","OTRASRELIG_01","OTRASRELIG","html-slider-response-CSCN","84","388011","0.0-98.0","{""Q0"":""¿Qué tan importante considera que es Dios en su vida? ""}","{""Q0"":""1""}"
"","1635","OTRASRELIG_02","OTRASRELIG","survey-multi-choice-vertical","85","389653","0.0-99.0","{""Q0"":""¿Cree usted en Dios?""}","{""Q0"":"" No""}"
"","2209","OTRASRELIG_03","OTRASRELIG","survey-multi-choice-vertical","86","391871","0.0-100.0","{""Q0"":""¿Cree usted en la vida después de la muerte?""}","{""Q0"":"" Sí""}"
"","2147","OTRASRELIG_04","OTRASRELIG","survey-multi-choice-vertical","87","394025","0.0-101.0","{""Q0"":""¿Cree usted en el Infierno?""}","{""Q0"":"" No""}"
"","3207","OTRASRELIG_05","OTRASRELIG","survey-multi-choice-vertical","88","397239","0.0-102.0","{""Q0"":""¿Cree usted en el Cielo?""}","{""Q0"":"" No""}"
"","2483","OTRASRELIG_06","OTRASRELIG","survey-multi-choice-vertical","89","399735","0.0-103.0","{""Q0"":""Fui criado(a)""}","{""Q0"":"" No religioso(a)""}"
"","4831","OTRASRELIG_08","OTRASRELIG","survey-multi-choice-vertical","90","404585","0.0-105.0","{""Q0"":""¿Cuál de los siguientes corresponde a su preferencia y/o afiliación religiosa?""}","{""Q0"":"" Otro""}"
"","6136","OTRASRELIG_09","OTRASRELIG","survey-text","91","410733","0.0-106.0-0.0","{""Q0"":""¿Cuál es su preferencia y/o afiliación religiosa?""}","{""Q0"":""Budísmo""}"
"","3880","OTRASRELIG_10","OTRASRELIG","survey-multi-choice-vertical","92","414643","0.0-107.0","{""Q0"":""¿Su familia y/o amigos pertenecen a su mismo grupo religioso?""}","{""Q0"":"" Casi nadie o nadie""}"
"","6945","OTRASRELIG_11","OTRASRELIG","survey-multi-choice-vertical","93","421619","0.0-108.0","{""Q0"":""Sin considerar matrimonios y funerales, y sin considerar el periodo de pandemia, ¿qué tan seguido asiste a servicios religiosos?""}","{""Q0"":"" Nunca, o practicamente nunca""}"
