"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses"
"[{""page_index"":0,""viewing_time"":2198}]","2199","Instructions","EAR","instructions","33","265387","0.0-43.0","",""
"","11012","EAR_01","EAR","survey-multi-choice-vertical","34","276400","0.0-44.0","{""Q0"":""Siento que soy una persona digna de aprecio, al menos en igual medida que los demás.""}","{""Q0"":"" Muy de acuerdo""}"
"","4678","EAR_02","EAR","survey-multi-choice-vertical","35","281080","0.0-45.0","{""Q0"":""Creo que tengo un buen número de cualidades.""}","{""Q0"":"" De acuerdo""}"
"","6876","EAR_03","EAR","survey-multi-choice-vertical","36","287959","0.0-46.0","{""Q0"":""En general, me inclino a pensar que soy un/a fracasado/a.""}","{""Q0"":"" Muy en desacuerdo""}"
"","5727","EAR_04","EAR","survey-multi-choice-vertical","37","293687","0.0-47.0","{""Q0"":""Soy capaz de hacer las cosas tan bien como la mayoría de la gente.""}","{""Q0"":"" Muy de acuerdo""}"
"","6503","EAR_05","EAR","survey-multi-choice-vertical","38","300192","0.0-48.0","{""Q0"":""Siento que no tengo muchos motivos para sentirme orgulloso/a de mi.""}","{""Q0"":"" Muy en desacuerdo""}"
"","5031","EAR_06","EAR","survey-multi-choice-vertical","39","305224","0.0-49.0","{""Q0"":""Tengo una actitud positiva hacia mí mismo/a.""}","{""Q0"":"" Muy de acuerdo""}"
"","9085","EAR_07","EAR","survey-multi-choice-vertical","40","314311","0.0-50.0","{""Q0"":""En general, estoy satisfecho conmigo mismo/a.""}","{""Q0"":"" De acuerdo""}"
"","6394","EAR_08","EAR","survey-multi-choice-vertical","41","320707","0.0-51.0","{""Q0"":""Desearía valorarme más a mi mismo/a.""}","{""Q0"":"" En desacuerdo""}"
"","5465","EAR_09","EAR","survey-multi-choice-vertical","42","326175","0.0-52.0","{""Q0"":""A veces me siento verdaderamente inútil.""}","{""Q0"":"" Muy en desacuerdo""}"
"","5950","EAR_10","EAR","survey-multi-choice-vertical","43","332126","0.0-53.0","{""Q0"":""A veces pienso que no soy bueno/a para nada.""}","{""Q0"":"" Muy en desacuerdo""}"
