"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses","question_order"
"[{""page_index"":0,""viewing_time"":1955}]","1957","Instructions","COVIDCONTROL","instructions","94","422737","0.0-111.0","","",""
"","15404.399999999441","COVIDCONTROL_01","COVIDCONTROL","survey-multi-select","95","438178","0.0-112.0","{""Q0"":""Quién más vive en su casa además de usted actualmente? (puede marcar más de una alternativa)""}","{""Q0"":[""&nbsp;Personas mayores a 60 años"",""&nbsp;Esposo(a)/Pareja""]}","[0]"
"","11773","COVIDCONTROL_02","COVIDCONTROL","survey-multi-choice-vertical","96","449978","0.0-113.0","{""Q0"":""Si tuviera que elegir aquella situación que más lo(a) representa durante la pandemia del COVID-19, ¿cuál sería?""}","{""Q0"":"" Estoy en cuarentena/distanciamiento social obligatorio (decretado por el Gobierno y/o el sistema público de salud)""}",""
"","3368","COVIDCONTROL_03","COVIDCONTROL","survey-multi-choice-vertical","97","453373","0.0-114.0","{""Q0"":""De forma general, ¿cómo describiría su estado de salud en este último tiempo? Usted diría que es:""}","{""Q0"":"" Ni bueno ni malo""}",""
"","19579.69999999844","COVIDCONTROL_04","COVIDCONTROL","survey-multi-select","98","472992","0.0-115.0","{""Q0"":""A su alrededor, ¿ha habido diagnósticos de COVID-19? (Marque todas las alternativas que se ajusten a su realidad)""}","{""Q0"":[""&nbsp;En mi provincia o región"",""&nbsp;En mi ciudad"",""&nbsp;Dentro de mis conocidos"",""&nbsp;Dentro de mi familia""]}","[0]"
"","5688","COVIDCONTROL_05","COVIDCONTROL","survey-multi-choice-vertical","99","478708","0.0-116.0","{""Q0"":""Qué tan en riesgo cree que se encuentra de: Infectarse con COVID-19""}","{""Q0"":"" Ni bajo ni alto riesgo""}",""
"","5062","COVIDCONTROL_06","COVIDCONTROL","survey-multi-choice-vertical","100","483796","0.0-117.0","{""Q0"":""Qué tan en riesgo cree que se encuentra de: Experimentar una versión severa de la infección COVID-19""}","{""Q0"":"" Alto riesgo""}",""
"","5293","COVIDCONTROL_07","COVIDCONTROL","survey-multi-choice-vertical","101","489115","0.0-118.0","{""Q0"":""Qué tan en riesgo cree que se encuentra de: Morir de COVID-19""}","{""Q0"":"" Ni bajo ni alto riesgo""}",""
"","7110","COVIDCONTROL_08","COVIDCONTROL","survey-multi-choice-vertical","102","496251","0.0-119.0","{""Q0"":""Qué tan en riesgo cree que se encuentran su familiares o amigos cercanos de: Infectarse con COVID-19""}","{""Q0"":"" Alto riesgo""}",""
"","4386","COVIDCONTROL_09","COVIDCONTROL","survey-multi-choice-vertical","103","500661","0.0-120.0","{""Q0"":""Qué tan en riesgo cree que se encuentran su familiares o amigos cercanos de: Experimentar una versión severa de la infección COVID-19""}","{""Q0"":"" Alto riesgo""}",""
"","3764","COVIDCONTROL_10","COVIDCONTROL","survey-multi-choice-vertical","104","504450","0.0-121.0","{""Q0"":""Qué tan en riesgo cree que se encuentran su familiares o amigos cercanos de: Morir de COVID-19""}","{""Q0"":"" Alto riesgo""}",""
"","10868","COVIDCONTROL_11","COVIDCONTROL","survey-multi-choice-vertical","105","515340","0.0-122.0","{""Q0"":""Cuando compara la situación financiera de su hogar antes y después de la pandemia por COVID-19, ¿considera que ahora es mejor, peor o que se ha mantenido igual que antes?""}","{""Q0"":"" Peor""}",""
"","8971","COVIDCONTROL_12","COVIDCONTROL","survey-multi-choice-vertical","106","524336","0.0-123.0","{""Q0"":""¿Cuál de las siguientes frases describe mejor su situación laboral durante la pandemia por COVID-19?""}","{""Q0"":"" Perdí mi trabajo de forma permanente""}",""
"","7631.600000000675","COVIDCONTROL_13","COVIDCONTROL","html-slider-response-CSCN","107","531979","0.0-124.0","{""Q0"":""¿En qué medida considera que las consecuencias de la pandemia han afectado su calidad de vida?""}","{""Q0"":""3""}",""
