"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses"
"[{""page_index"":0,""viewing_time"":1505}]","1505","Instructions","EAR","instructions","33","199397","0.0-43.0","",""
"","7004","EAR_01","EAR","survey-multi-choice-vertical","34","206407","0.0-44.0","{""Q0"":""Siento que soy una persona digna de aprecio, al menos en igual medida que los demás.""}","{""Q0"":"" De acuerdo""}"
"","3718","EAR_02","EAR","survey-multi-choice-vertical","35","210128","0.0-45.0","{""Q0"":""Creo que tengo un buen número de cualidades.""}","{""Q0"":"" De acuerdo""}"
"","4402","EAR_03","EAR","survey-multi-choice-vertical","36","214533","0.0-46.0","{""Q0"":""En general, me inclino a pensar que soy un/a fracasado/a.""}","{""Q0"":"" En desacuerdo""}"
"","4277","EAR_04","EAR","survey-multi-choice-vertical","37","218814","0.0-47.0","{""Q0"":""Soy capaz de hacer las cosas tan bien como la mayoría de la gente.""}","{""Q0"":"" De acuerdo""}"
"","4094","EAR_05","EAR","survey-multi-choice-vertical","38","222911","0.0-48.0","{""Q0"":""Siento que no tengo muchos motivos para sentirme orgulloso/a de mi.""}","{""Q0"":"" De acuerdo""}"
"","2926","EAR_06","EAR","survey-multi-choice-vertical","39","225838","0.0-49.0","{""Q0"":""Tengo una actitud positiva hacia mí mismo/a.""}","{""Q0"":"" De acuerdo""}"
"","2590","EAR_07","EAR","survey-multi-choice-vertical","40","228430","0.0-50.0","{""Q0"":""En general, estoy satisfecho conmigo mismo/a.""}","{""Q0"":"" De acuerdo""}"
"","4332","EAR_08","EAR","survey-multi-choice-vertical","41","232766","0.0-51.0","{""Q0"":""Desearía valorarme más a mi mismo/a.""}","{""Q0"":"" De acuerdo""}"
"","4061","EAR_09","EAR","survey-multi-choice-vertical","42","236831","0.0-52.0","{""Q0"":""A veces me siento verdaderamente inútil.""}","{""Q0"":"" En desacuerdo""}"
"","3604","EAR_10","EAR","survey-multi-choice-vertical","43","240438","0.0-53.0","{""Q0"":""A veces pienso que no soy bueno/a para nada.""}","{""Q0"":"" En desacuerdo""}"
