"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses"
"[{""page_index"":0,""viewing_time"":1682}]","1683","Instructions","OTRASRELIG","instructions","83","551470","0.0-97.0","",""
"","4401.100000017323","OTRASRELIG_01","OTRASRELIG","html-slider-response-CSCN","84","555878","0.0-98.0","{""Q0"":""¿Qué tan importante considera que es Dios en su vida? ""}","{""Q0"":""1""}"
"","2488","OTRASRELIG_02","OTRASRELIG","survey-multi-choice-vertical","85","558368","0.0-99.0","{""Q0"":""¿Cree usted en Dios?""}","{""Q0"":"" No""}"
"","4939","OTRASRELIG_03","OTRASRELIG","survey-multi-choice-vertical","86","563309","0.0-100.0","{""Q0"":""¿Cree usted en la vida después de la muerte?""}","{""Q0"":"" Sí""}"
"","2395","OTRASRELIG_04","OTRASRELIG","survey-multi-choice-vertical","87","565706","0.0-101.0","{""Q0"":""¿Cree usted en el Infierno?""}","{""Q0"":"" No""}"
"","2610","OTRASRELIG_05","OTRASRELIG","survey-multi-choice-vertical","88","568321","0.0-102.0","{""Q0"":""¿Cree usted en el Cielo?""}","{""Q0"":"" No""}"
"","6004","OTRASRELIG_06","OTRASRELIG","survey-multi-choice-vertical","89","574329","0.0-103.0","{""Q0"":""Fui criado(a)""}","{""Q0"":"" Religioso(a), de otra afiliación.""}"
"","7290","OTRASRELIG_07","OTRASRELIG","survey-text","90","581629","0.0-104.0-0.0","{""Q0"":""¿Cuál es su religión?""}","{""Q0"":""AGNOSTICA""}"
"","5760","OTRASRELIG_08","OTRASRELIG","survey-multi-choice-vertical","91","587393","0.0-105.0","{""Q0"":""¿Cuál de los siguientes corresponde a su preferencia y/o afiliación religiosa?""}","{""Q0"":"" No tengo una preferencia y/o afiliación religiosa""}"
"","6799","OTRASRELIG_10","OTRASRELIG","survey-multi-choice-vertical","92","594195","0.0-107.0","{""Q0"":""¿Su familia y/o amigos pertenecen a su mismo grupo religioso?""}","{""Q0"":"" Algunos sí, otros no (aproximadamente mitad sí y mitad no)""}"
"","7463","OTRASRELIG_11","OTRASRELIG","survey-multi-choice-vertical","93","601666","0.0-108.0","{""Q0"":""Sin considerar matrimonios y funerales, y sin considerar el periodo de pandemia, ¿qué tan seguido asiste a servicios religiosos?""}","{""Q0"":"" Nunca, o practicamente nunca""}"
