"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses","question_order"
"[{""page_index"":0,""viewing_time"":4672}]","4674","Instructions","COVIDCONTROL","instructions","97","833270","0.0-112.0","","",""
"","18796.19999999716","COVIDCONTROL_01","COVIDCONTROL","survey-multi-select","98","852088","0.0-113.0","{""Q0"":""Quién más vive en su casa además de usted actualmente? (puede marcar más de una alternativa)""}","{""Q0"":[""&nbsp;Compañero(a) de vivienda menor de 60 años"",""&nbsp;Mascota(s)""]}","[0]"
"","22203","COVIDCONTROL_02","COVIDCONTROL","survey-multi-choice-vertical","99","874308","0.0-114.0","{""Q0"":""Si tuviera que elegir aquella situación que más lo(a) representa durante la pandemia del COVID-19, ¿cuál sería?""}","{""Q0"":"" Hago mis quehaceres de forma normal (trabajo, colegio, etc), pero no voy a restaurantes, cines, etc""}",""
"","5806","COVIDCONTROL_03","COVIDCONTROL","survey-multi-choice-vertical","100","880131","0.0-115.0","{""Q0"":""De forma general, ¿cómo describiría su estado de salud en este último tiempo? Usted diría que es:""}","{""Q0"":"" Bastante bueno""}",""
"","17418.499999999767","COVIDCONTROL_04","COVIDCONTROL","survey-multi-select","101","897577","0.0-116.0","{""Q0"":""A su alrededor, ¿ha habido diagnósticos de COVID-19? (Marque todas las alternativas que se ajusten a su realidad)""}","{""Q0"":[""&nbsp;En mi trabajo, o en el colegio o jardín infantil donde asisten los niños que viven en mi casa"",""&nbsp;Dentro de mis conocidos""]}","[0]"
"","6159","COVIDCONTROL_05","COVIDCONTROL","survey-multi-choice-vertical","102","903756","0.0-117.0","{""Q0"":""Qué tan en riesgo cree que se encuentra de: Infectarse con COVID-19""}","{""Q0"":"" Muy bajo riesgo""}",""
"","6530","COVIDCONTROL_06","COVIDCONTROL","survey-multi-choice-vertical","103","910302","0.0-118.0","{""Q0"":""Qué tan en riesgo cree que se encuentra de: Experimentar una versión severa de la infección COVID-19""}","{""Q0"":"" Muy bajo riesgo""}",""
"","3073","COVIDCONTROL_07","COVIDCONTROL","survey-multi-choice-vertical","104","913393","0.0-119.0","{""Q0"":""Qué tan en riesgo cree que se encuentra de: Morir de COVID-19""}","{""Q0"":"" Muy bajo riesgo""}",""
"","4294","COVIDCONTROL_08","COVIDCONTROL","survey-multi-choice-vertical","105","917707","0.0-120.0","{""Q0"":""Qué tan en riesgo cree que se encuentran su familiares o amigos cercanos de: Infectarse con COVID-19""}","{""Q0"":"" Muy bajo riesgo""}",""
"","5158","COVIDCONTROL_09","COVIDCONTROL","survey-multi-choice-vertical","106","922886","0.0-121.0","{""Q0"":""Qué tan en riesgo cree que se encuentran su familiares o amigos cercanos de: Experimentar una versión severa de la infección COVID-19""}","{""Q0"":"" Muy bajo riesgo""}",""
"","3195","COVIDCONTROL_10","COVIDCONTROL","survey-multi-choice-vertical","107","926108","0.0-122.0","{""Q0"":""Qué tan en riesgo cree que se encuentran su familiares o amigos cercanos de: Morir de COVID-19""}","{""Q0"":"" Muy bajo riesgo""}",""
"","6536","COVIDCONTROL_11","COVIDCONTROL","survey-multi-choice-vertical","108","932661","0.0-123.0","{""Q0"":""Cuando compara la situación financiera de su hogar antes y después de la pandemia por COVID-19, ¿considera que ahora es mejor, peor o que se ha mantenido igual que antes?""}","{""Q0"":"" Igual""}",""
"","14606","COVIDCONTROL_12","COVIDCONTROL","survey-multi-choice-vertical","109","947299","0.0-124.0","{""Q0"":""¿Cuál de las siguientes frases describe mejor su situación laboral durante la pandemia por COVID-19?""}","{""Q0"":"" No lo sé / Prefiero no responder""}",""
"","8860.500000002561","COVIDCONTROL_13","COVIDCONTROL","html-slider-response-CSCN","110","956167","0.0-125.0","{""Q0"":""¿En qué medida considera que las consecuencias de la pandemia han afectado su calidad de vida?""}","{""Q0"":""2""}",""
