"success","procedure","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","trialid","stimulus","responses"
"true","SASS","fullscreen","48","437310","0.0-54.0-0.0","","","","",""
"","SASS","instructions","49","440377","0.0-55.0","[{""page_index"":0,""viewing_time"":3065}]","3066","Instructions","",""
"","SASS","survey-multi-choice-vertical","50","444346","0.0-56.0","","3961","SASS_01","{""Q0"":""1. ¿Tiene usted algún trabajo?""}","{""Q0"":"" No""}"
"","SASS","survey-multi-choice-vertical","51","489452","0.0-58.0-0.0","","45098","SASS_03","{""Q0"":""2. ¿Qué tan interesado/a está en actividades relacionadas a su hogar?""}","{""Q0"":"" Poco""}"
"","SASS","survey-multi-choice-vertical","52","501197","0.0-59.0","","11740","SASS_04","{""Q0"":""3. Realiza estas actividades, con: ""}","{""Q0"":"" Poco de gozo""}"
"","SASS","survey-multi-choice-vertical","53","507950","0.0-60.0","","6748","SASS_05","{""Q0"":""4. ¿Está interesado/a en pasatiempos/ocio?""}","{""Q0"":"" Mucho""}"
"","SASS","survey-multi-choice-vertical","54","513741","0.0-61.0","","5785","SASS_06","{""Q0"":""5. La calidad de tu tiempo libre es:""}","{""Q0"":"" Buena""}"
"","SASS","survey-multi-choice-vertical","55","522186","0.0-62.0","","8439","SASS_07","{""Q0"":""6. ¿Con qué frecuencia usted busca contacto con los miembros de su familia? (Cónyuges, Hijos, Padres, etc.)""}","{""Q0"":"" Frecuentemente""}"
"","SASS","survey-multi-choice-vertical","56","528315","0.0-63.0","","6124","SASS_08","{""Q0"":""7. El estado de relaciones de su familia es:""}","{""Q0"":"" Muy bueno""}"
"","SASS","survey-multi-choice-vertical","57","533389","0.0-64.0","","5067","SASS_09","{""Q0"":""8- Fuera de su familia, ¿tiene relaciones con:""}","{""Q0"":"" Muchas personas?""}"
"","SASS","survey-multi-choice-vertical","58","539947","0.0-65.0","","6552","SASS_10","{""Q0"":""9. ¿Intenta formar relaciones con otras personas:""}","{""Q0"":"" Activamente?""}"
"","SASS","survey-multi-choice-vertical","59","547444","0.0-66.0","","7492","SASS_11","{""Q0"":""10. ¿En general, cómo valora sus relaciones con otras personas?""}","{""Q0"":"" Muy buena""}"
"","SASS","survey-multi-choice-vertical","60","605256","0.0-67.0","","57805","SASS_12","{""Q0"":""11. ¿Qué valor le otorga a sus relaciones con otras personas?""}","{""Q0"":"" Gran valor""}"
"","SASS","survey-multi-choice-vertical","61","614347","0.0-68.0","","9085","SASS_13","{""Q0"":""12. ¿Qué tan a menudo las personas en su círculo social buscan tomar contacto con usted?""}","{""Q0"":"" Muy a menudo""}"
"","SASS","survey-multi-choice-vertical","62","621393","0.0-69.0","","7045","SASS_14","{""Q0"":""13. ¿Se preocupa de las normas sociales, las buenas maneras, la cortesía, etc.?""}","{""Q0"":"" La mayor parte del tiempo""}"
"","SASS","survey-multi-choice-vertical","63","628007","0.0-70.0","","6607","SASS_15","{""Q0"":""14. ¿Hasta qué punto está usted involucrado/a en la vida comunitaria (Club, etc.)""}","{""Q0"":"" Completamente""}"
"","SASS","survey-multi-choice-vertical","64","638356","0.0-71.0","","10344","SASS_16","{""Q0"":""15. ¿Le gusta buscar información acerca de cosas, situaciones, y personas para mejorar su comprensión de ellos?""}","{""Q0"":"" Mucho""}"
"","SASS","survey-multi-choice-vertical","65","643770","0.0-72.0","","5409","SASS_17","{""Q0"":""16. ¿Está interesado/a en información científica, técnica o cultural?""}","{""Q0"":"" Mucho""}"
"","SASS","survey-multi-choice-vertical","66","649395","0.0-73.0","","5620","SASS_18","{""Q0"":""17. ¿Con qué frecuencia encuentra dificultad para expresar su opinión a las personas?""}","{""Q0"":"" Nunca""}"
"","SASS","survey-multi-choice-vertical","67","653668","0.0-74.0","","4269","SASS_19","{""Q0"":""18. ¿Con qué frecuencia se siente rechazado/a o excluido/a de su círculo?""}","{""Q0"":"" Nunca""}"
"","SASS","survey-multi-choice-vertical","68","658446","0.0-75.0","","4774","SASS_20","{""Q0"":""19. ¿Qué tan importante considera su apariencia física?""}","{""Q0"":"" Moderadamente""}"
"","SASS","survey-multi-choice-vertical","69","663818","0.0-76.0","","5366","SASS_21","{""Q0"":""20. ¿En qué grado tiene dificultades para manejar sus recursos e ingresos económicos?""}","{""Q0"":"" A veces""}"
"","SASS","survey-multi-choice-vertical","70","669026","0.0-77.0","","5203","SASS_22","{""Q0"":""21. ¿Se siente capaz de organizar su entorno de acuerdo a sus deseos y necesidades?""}","{""Q0"":"" Moderadamente""}"
