"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses","question_order"
"[{""page_index"":0,""viewing_time"":5826}]","5827","Instructions","COVIDCONTROL","instructions","94","847971","0.0-111.0","","",""
"","23619.30999999831","COVIDCONTROL_01","COVIDCONTROL","survey-multi-select","95","871595","0.0-112.0","{""Q0"":""Quién más vive en su casa además de usted actualmente? (puede marcar más de una alternativa)""}","{""Q0"":[""&nbsp;Hermano/a(s)/otro familiar menor de 60 años"",""&nbsp;Mascota(s)""]}","[0]"
"","37309","COVIDCONTROL_02","COVIDCONTROL","survey-multi-choice-vertical","96","908906","0.0-113.0","{""Q0"":""Si tuviera que elegir aquella situación que más lo(a) representa durante la pandemia del COVID-19, ¿cuál sería?""}","{""Q0"":"" Estoy en cuarentena/distanciamiento social obligatorio (decretado por el Gobierno y/o el sistema público de salud)""}",""
"","11581","COVIDCONTROL_03","COVIDCONTROL","survey-multi-choice-vertical","97","920491","0.0-114.0","{""Q0"":""De forma general, ¿cómo describiría su estado de salud en este último tiempo? Usted diría que es:""}","{""Q0"":"" Ni bueno ni malo""}",""
"","38660.00999999966","COVIDCONTROL_04","COVIDCONTROL","survey-multi-select","98","959157","0.0-115.0","{""Q0"":""A su alrededor, ¿ha habido diagnósticos de COVID-19? (Marque todas las alternativas que se ajusten a su realidad)""}","{""Q0"":[""&nbsp;En mi país"",""&nbsp;En mi provincia o región"",""&nbsp;En mi ciudad"",""&nbsp;Dentro de mis conocidos""]}","[0]"
"","17418","COVIDCONTROL_05","COVIDCONTROL","survey-multi-choice-vertical","99","976579","0.0-116.0","{""Q0"":""Qué tan en riesgo cree que se encuentra de: Infectarse con COVID-19""}","{""Q0"":"" Ni bajo ni alto riesgo""}",""
"","10038","COVIDCONTROL_06","COVIDCONTROL","survey-multi-choice-vertical","100","986620","0.0-117.0","{""Q0"":""Qué tan en riesgo cree que se encuentra de: Experimentar una versión severa de la infección COVID-19""}","{""Q0"":"" Alto riesgo""}",""
"","7005","COVIDCONTROL_07","COVIDCONTROL","survey-multi-choice-vertical","101","993628","0.0-118.0","{""Q0"":""Qué tan en riesgo cree que se encuentra de: Morir de COVID-19""}","{""Q0"":"" Bajo riesgo""}",""
"","9205","COVIDCONTROL_08","COVIDCONTROL","survey-multi-choice-vertical","102","1002835","0.0-119.0","{""Q0"":""Qué tan en riesgo cree que se encuentran su familiares o amigos cercanos de: Infectarse con COVID-19""}","{""Q0"":"" Ni bajo ni alto riesgo""}",""
"","10852","COVIDCONTROL_09","COVIDCONTROL","survey-multi-choice-vertical","103","1013692","0.0-120.0","{""Q0"":""Qué tan en riesgo cree que se encuentran su familiares o amigos cercanos de: Experimentar una versión severa de la infección COVID-19""}","{""Q0"":"" Alto riesgo""}",""
"","6429","COVIDCONTROL_10","COVIDCONTROL","survey-multi-choice-vertical","104","1020124","0.0-121.0","{""Q0"":""Qué tan en riesgo cree que se encuentran su familiares o amigos cercanos de: Morir de COVID-19""}","{""Q0"":"" Ni bajo ni alto riesgo""}",""
"","13285","COVIDCONTROL_11","COVIDCONTROL","survey-multi-choice-vertical","105","1033411","0.0-122.0","{""Q0"":""Cuando compara la situación financiera de su hogar antes y después de la pandemia por COVID-19, ¿considera que ahora es mejor, peor o que se ha mantenido igual que antes?""}","{""Q0"":"" No lo sé / Prefiero no responder""}",""
"","21572","COVIDCONTROL_12","COVIDCONTROL","survey-multi-choice-vertical","106","1054987","0.0-123.0","{""Q0"":""¿Cuál de las siguientes frases describe mejor su situación laboral durante la pandemia por COVID-19?""}","{""Q0"":"" No lo sé / Prefiero no responder""}",""
"","8405.73999999836","COVIDCONTROL_13","COVIDCONTROL","html-slider-response-CSCN","107","1063396","0.0-124.0","{""Q0"":""¿En qué medida considera que las consecuencias de la pandemia han afectado su calidad de vida?""}","{""Q0"":""3""}",""
