"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses"
"[{""page_index"":0,""viewing_time"":1973}]","1973","Instructions","OTRASRELIG","instructions","83","235211","0.0-97.0","",""
"","7241.099999999278","OTRASRELIG_01","OTRASRELIG","html-slider-response-CSCN","84","242463","0.0-98.0","{""Q0"":""¿Qué tan importante considera que es Dios en su vida? ""}","{""Q0"":""3""}"
"","1386","OTRASRELIG_02","OTRASRELIG","survey-multi-choice-vertical","85","243856","0.0-99.0","{""Q0"":""¿Cree usted en Dios?""}","{""Q0"":"" Sí""}"
"","1392","OTRASRELIG_03","OTRASRELIG","survey-multi-choice-vertical","86","245253","0.0-100.0","{""Q0"":""¿Cree usted en la vida después de la muerte?""}","{""Q0"":"" Sí""}"
"","1764","OTRASRELIG_04","OTRASRELIG","survey-multi-choice-vertical","87","247024","0.0-101.0","{""Q0"":""¿Cree usted en el Infierno?""}","{""Q0"":"" Sí""}"
"","1082","OTRASRELIG_05","OTRASRELIG","survey-multi-choice-vertical","88","248111","0.0-102.0","{""Q0"":""¿Cree usted en el Cielo?""}","{""Q0"":"" Sí""}"
"","3023","OTRASRELIG_06","OTRASRELIG","survey-multi-choice-vertical","89","251140","0.0-103.0","{""Q0"":""Fui criado(a)""}","{""Q0"":"" Religioso(a), de otra afiliación.""}"
"","6622","OTRASRELIG_07","OTRASRELIG","survey-text","90","257770","0.0-104.0-0.0","{""Q0"":""¿Cuál es su religión?""}","{""Q0"":""Católico""}"
"","3708","OTRASRELIG_08","OTRASRELIG","survey-multi-choice-vertical","91","261486","0.0-105.0","{""Q0"":""¿Cuál de los siguientes corresponde a su preferencia y/o afiliación religiosa?""}","{""Q0"":"" Católico(a)""}"
"","1929","OTRASRELIG_10","OTRASRELIG","survey-multi-choice-vertical","92","263425","0.0-107.0","{""Q0"":""¿Su familia y/o amigos pertenecen a su mismo grupo religioso?""}","{""Q0"":"" La gran mayoría""}"
"","5408","OTRASRELIG_11","OTRASRELIG","survey-multi-choice-vertical","93","268843","0.0-108.0","{""Q0"":""Sin considerar matrimonios y funerales, y sin considerar el periodo de pandemia, ¿qué tan seguido asiste a servicios religiosos?""}","{""Q0"":"" Menos de una vez al año""}"
