"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses"
"[{""page_index"":0,""viewing_time"":2407}]","2408","Instructions","OTRASRELIG","instructions","83","437519","0.0-97.0","",""
"","4413.28999993857","OTRASRELIG_01","OTRASRELIG","html-slider-response-CSCN","84","441936","0.0-98.0","{""Q0"":""¿Qué tan importante considera que es Dios en su vida? ""}","{""Q0"":""1""}"
"","2037","OTRASRELIG_02","OTRASRELIG","survey-multi-choice-vertical","85","443975","0.0-99.0","{""Q0"":""¿Cree usted en Dios?""}","{""Q0"":"" Sí""}"
"","7823","OTRASRELIG_03","OTRASRELIG","survey-multi-choice-vertical","86","451799","0.0-100.0","{""Q0"":""¿Cree usted en la vida después de la muerte?""}","{""Q0"":"" No""}"
"","2192","OTRASRELIG_04","OTRASRELIG","survey-multi-choice-vertical","87","453992","0.0-101.0","{""Q0"":""¿Cree usted en el Infierno?""}","{""Q0"":"" No""}"
"","2470","OTRASRELIG_05","OTRASRELIG","survey-multi-choice-vertical","88","456463","0.0-102.0","{""Q0"":""¿Cree usted en el Cielo?""}","{""Q0"":"" No""}"
"","5055","OTRASRELIG_06","OTRASRELIG","survey-multi-choice-vertical","89","461519","0.0-103.0","{""Q0"":""Fui criado(a)""}","{""Q0"":"" Religioso(a), Católico(a)""}"
"","13527","OTRASRELIG_08","OTRASRELIG","survey-multi-choice-vertical","90","475048","0.0-105.0","{""Q0"":""¿Cuál de los siguientes corresponde a su preferencia y/o afiliación religiosa?""}","{""Q0"":"" No tengo una preferencia y/o afiliación religiosa""}"
"","6318","OTRASRELIG_10","OTRASRELIG","survey-multi-choice-vertical","91","481368","0.0-107.0","{""Q0"":""¿Su familia y/o amigos pertenecen a su mismo grupo religioso?""}","{""Q0"":"" Casi nadie o nadie""}"
"","9341","OTRASRELIG_11","OTRASRELIG","survey-multi-choice-vertical","92","490712","0.0-108.0","{""Q0"":""Sin considerar matrimonios y funerales, y sin considerar el periodo de pandemia, ¿qué tan seguido asiste a servicios religiosos?""}","{""Q0"":"" Menos de una vez al año""}"
