"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses"
"[{""page_index"":0,""viewing_time"":14644}]","14645","Instructions","SASS","instructions","45","335862","0.0-56.0","",""
"","4274","SASS_01","SASS","survey-multi-choice-vertical","46","340138","0.0-57.0","{""Q0"":""1. ¿Tiene usted algún trabajo?""}","{""Q0"":"" Si""}"
"","4543","SASS_02","SASS","survey-multi-choice-vertical","47","344686","0.0-58.0-0.0","{""Q0"":""2. ¿Qué tan interesado/a está en su trabajo?""}","{""Q0"":"" Mucho""}"
"","27286","SASS_04","SASS","survey-multi-choice-vertical","48","371976","0.0-60.0","{""Q0"":""3. Realiza estas actividades, con: ""}","{""Q0"":"" Mucho gozo""}"
"","5859","SASS_05","SASS","survey-multi-choice-vertical","49","377838","0.0-61.0","{""Q0"":""4. ¿Está interesado/a en pasatiempos/ocio?""}","{""Q0"":"" Mucho""}"
"","4526","SASS_06","SASS","survey-multi-choice-vertical","50","382368","0.0-62.0","{""Q0"":""5. La calidad de tu tiempo libre es:""}","{""Q0"":"" Insatisfactoria""}"
"","12102","SASS_07","SASS","survey-multi-choice-vertical","51","394472","0.0-63.0","{""Q0"":""6. ¿Con qué frecuencia usted busca contacto con los miembros de su familia? (Cónyuges, Hijos, Padres, etc.)""}","{""Q0"":"" Frecuentemente""}"
"","4801","SASS_08","SASS","survey-multi-choice-vertical","52","399276","0.0-64.0","{""Q0"":""7. El estado de relaciones de su familia es:""}","{""Q0"":"" Insatisfactorio""}"
"","5089","SASS_09","SASS","survey-multi-choice-vertical","53","404368","0.0-65.0","{""Q0"":""8- Fuera de su familia, ¿tiene relaciones con:""}","{""Q0"":"" Algunas personas?""}"
"","19609","SASS_10","SASS","survey-multi-choice-vertical","54","423981","0.0-66.0","{""Q0"":""9. ¿Intenta formar relaciones con otras personas:""}","{""Q0"":"" Moderadamente?""}"
"","5000","SASS_11","SASS","survey-multi-choice-vertical","55","428984","0.0-67.0","{""Q0"":""10. ¿En general, cómo valora sus relaciones con otras personas?""}","{""Q0"":"" Buena""}"
"","3992","SASS_12","SASS","survey-multi-choice-vertical","56","432978","0.0-68.0","{""Q0"":""11. ¿Qué valor le otorga a sus relaciones con otras personas?""}","{""Q0"":"" Gran valor""}"
"","12282","SASS_13","SASS","survey-multi-choice-vertical","57","445264","0.0-69.0","{""Q0"":""12. ¿Qué tan a menudo las personas en su círculo social buscan tomar contacto con usted?""}","{""Q0"":"" A menudo""}"
"","10861","SASS_14","SASS","survey-multi-choice-vertical","58","456129","0.0-70.0","{""Q0"":""13. ¿Se preocupa de las normas sociales, las buenas maneras, la cortesía, etc.?""}","{""Q0"":"" Siempre""}"
"","7160","SASS_15","SASS","survey-multi-choice-vertical","59","463291","0.0-71.0","{""Q0"":""14. ¿Hasta qué punto está usted involucrado/a en la vida comunitaria (Club, etc.)""}","{""Q0"":"" Levemente""}"
"","8642","SASS_16","SASS","survey-multi-choice-vertical","60","471936","0.0-72.0","{""Q0"":""15. ¿Le gusta buscar información acerca de cosas, situaciones, y personas para mejorar su comprensión de ellos?""}","{""Q0"":"" Mucho""}"
"","3983","SASS_17","SASS","survey-multi-choice-vertical","61","475923","0.0-73.0","{""Q0"":""16. ¿Está interesado/a en información científica, técnica o cultural?""}","{""Q0"":"" Mucho""}"
"","7807","SASS_18","SASS","survey-multi-choice-vertical","62","483733","0.0-74.0","{""Q0"":""17. ¿Con qué frecuencia encuentra dificultad para expresar su opinión a las personas?""}","{""Q0"":"" A veces""}"
"","6863","SASS_19","SASS","survey-multi-choice-vertical","63","490601","0.0-75.0","{""Q0"":""18. ¿Con qué frecuencia se siente rechazado/a o excluido/a de su círculo?""}","{""Q0"":"" A veces""}"
"","6201","SASS_20","SASS","survey-multi-choice-vertical","64","496806","0.0-76.0","{""Q0"":""19. ¿Qué tan importante considera su apariencia física?""}","{""Q0"":"" Moderadamente""}"
"","9856","SASS_21","SASS","survey-multi-choice-vertical","65","506666","0.0-77.0","{""Q0"":""20. ¿En qué grado tiene dificultades para manejar sus recursos e ingresos económicos?""}","{""Q0"":"" A menudo""}"
"","12519","SASS_22","SASS","survey-multi-choice-vertical","66","519191","0.0-78.0","{""Q0"":""21. ¿Se siente capaz de organizar su entorno de acuerdo a sus deseos y necesidades?""}","{""Q0"":"" Moderadamente""}"
