"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses"
"[{""page_index"":0,""viewing_time"":2320}]","2320","Instructions","OTRASRELIG","instructions","83","437905","0.0-97.0","",""
"","3572.504999989178","OTRASRELIG_01","OTRASRELIG","html-slider-response-CSCN","84","441485","0.0-98.0","{""Q0"":""¿Qué tan importante considera que es Dios en su vida? ""}","{""Q0"":""1""}"
"","2610","OTRASRELIG_02","OTRASRELIG","survey-multi-choice-vertical","85","444098","0.0-99.0","{""Q0"":""¿Cree usted en Dios?""}","{""Q0"":"" No""}"
"","3103","OTRASRELIG_03","OTRASRELIG","survey-multi-choice-vertical","86","447204","0.0-100.0","{""Q0"":""¿Cree usted en la vida después de la muerte?""}","{""Q0"":"" Sí""}"
"","2511","OTRASRELIG_04","OTRASRELIG","survey-multi-choice-vertical","87","449717","0.0-101.0","{""Q0"":""¿Cree usted en el Infierno?""}","{""Q0"":"" No""}"
"","5163","OTRASRELIG_05","OTRASRELIG","survey-multi-choice-vertical","88","454882","0.0-102.0","{""Q0"":""¿Cree usted en el Cielo?""}","{""Q0"":"" No""}"
"","4761","OTRASRELIG_06","OTRASRELIG","survey-multi-choice-vertical","89","459648","0.0-103.0","{""Q0"":""Fui criado(a)""}","{""Q0"":"" No religioso(a)""}"
"","6685","OTRASRELIG_08","OTRASRELIG","survey-multi-choice-vertical","90","466337","0.0-105.0","{""Q0"":""¿Cuál de los siguientes corresponde a su preferencia y/o afiliación religiosa?""}","{""Q0"":"" No tengo una preferencia y/o afiliación religiosa""}"
"","5947","OTRASRELIG_10","OTRASRELIG","survey-multi-choice-vertical","91","472288","0.0-107.0","{""Q0"":""¿Su familia y/o amigos pertenecen a su mismo grupo religioso?""}","{""Q0"":"" Algunos sí, otros no (aproximadamente mitad sí y mitad no)""}"
"","6355","OTRASRELIG_11","OTRASRELIG","survey-multi-choice-vertical","92","478649","0.0-108.0","{""Q0"":""Sin considerar matrimonios y funerales, y sin considerar el periodo de pandemia, ¿qué tan seguido asiste a servicios religiosos?""}","{""Q0"":"" Nunca, o practicamente nunca""}"
