"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses"
"[{""page_index"":0,""viewing_time"":2012}]","2012","Instructions","EAR","instructions","33","199184","0.0-43.0","",""
"","10413","EAR_01","EAR","survey-multi-choice-vertical","34","209600","0.0-44.0","{""Q0"":""Siento que soy una persona digna de aprecio, al menos en igual medida que los demás.""}","{""Q0"":"" De acuerdo""}"
"","3908","EAR_02","EAR","survey-multi-choice-vertical","35","213509","0.0-45.0","{""Q0"":""Creo que tengo un buen número de cualidades.""}","{""Q0"":"" De acuerdo""}"
"","3688","EAR_03","EAR","survey-multi-choice-vertical","36","217200","0.0-46.0","{""Q0"":""En general, me inclino a pensar que soy un/a fracasado/a.""}","{""Q0"":"" De acuerdo""}"
"","5577","EAR_04","EAR","survey-multi-choice-vertical","37","222785","0.0-47.0","{""Q0"":""Soy capaz de hacer las cosas tan bien como la mayoría de la gente.""}","{""Q0"":"" En desacuerdo""}"
"","3475","EAR_05","EAR","survey-multi-choice-vertical","38","226263","0.0-48.0","{""Q0"":""Siento que no tengo muchos motivos para sentirme orgulloso/a de mi.""}","{""Q0"":"" En desacuerdo""}"
"","2779","EAR_06","EAR","survey-multi-choice-vertical","39","229049","0.0-49.0","{""Q0"":""Tengo una actitud positiva hacia mí mismo/a.""}","{""Q0"":"" En desacuerdo""}"
"","4471","EAR_07","EAR","survey-multi-choice-vertical","40","233522","0.0-50.0","{""Q0"":""En general, estoy satisfecho conmigo mismo/a.""}","{""Q0"":"" En desacuerdo""}"
"","3583","EAR_08","EAR","survey-multi-choice-vertical","41","237109","0.0-51.0","{""Q0"":""Desearía valorarme más a mi mismo/a.""}","{""Q0"":"" Muy de acuerdo""}"
"","5290","EAR_09","EAR","survey-multi-choice-vertical","42","242401","0.0-52.0","{""Q0"":""A veces me siento verdaderamente inútil.""}","{""Q0"":"" De acuerdo""}"
"","2639","EAR_10","EAR","survey-multi-choice-vertical","43","245042","0.0-53.0","{""Q0"":""A veces pienso que no soy bueno/a para nada.""}","{""Q0"":"" De acuerdo""}"
