"success","procedure","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","trialid","stimulus","responses"
"true","SCSORF","fullscreen","23","173154","0.0-29.0-0.0","","","","",""
"","SCSORF","instructions","24","176939","0.0-30.0","[{""page_index"":0,""viewing_time"":3782}]","3783","Instructions","",""
"","SCSORF","survey-multi-choice-vertical","25","192578","0.0-31.0","","15627","SCSORF_01","{""Q0"":""1. Mi fe religiosa es extremadamente importante para mí.""}","{""Q0"":"" En desacuerdo""}"
"","SCSORF","survey-multi-choice-vertical","26","218280","0.0-32.0","","25691","SCSORF_02","{""Q0"":""2. Rezo a diario.""}","{""Q0"":"" De acuerdo""}"
"","SCSORF","survey-multi-choice-vertical","27","235813","0.0-33.0","","17520","SCSORF_03","{""Q0"":""3. Considero mi fe una fuente de inspiración""}","{""Q0"":"" De acuerdo""}"
"","SCSORF","survey-multi-choice-vertical","28","259936","0.0-34.0","","24113","SCSORF_04","{""Q0"":""4. Considero que mi fe le otorga significado y propósito a mi vida.""}","{""Q0"":"" De acuerdo""}"
"","SCSORF","survey-multi-choice-vertical","29","265657","0.0-35.0","","5705","SCSORF_05","{""Q0"":""5. Me considero activo/a en mi fe o iglesia.""}","{""Q0"":"" De acuerdo""}"
"","SCSORF","survey-multi-choice-vertical","30","273774","0.0-36.0","","8106","SCSORF_06","{""Q0"":""6. Mi fe es una parte importante de quien soy como persona.""}","{""Q0"":"" De acuerdo""}"
"","SCSORF","survey-multi-choice-vertical","31","292563","0.0-37.0","","18781","SCSORF_07","{""Q0"":""7. Mi relación con Dios es extremadamente importante para mí.""}","{""Q0"":"" En desacuerdo""}"
"","SCSORF","survey-multi-choice-vertical","32","303551","0.0-38.0","","10976","SCSORF_08","{""Q0"":""8. Disfruto estando alrededor de otras personas que comparten mi fe.""}","{""Q0"":"" De acuerdo""}"
"","SCSORF","survey-multi-choice-vertical","33","309042","0.0-39.0","","5474","SCSORF_09","{""Q0"":""9. Veo mi fe como una fuente de comodidad.""}","{""Q0"":"" En desacuerdo""}"
"","SCSORF","survey-multi-choice-vertical","34","313658","0.0-40.0","","4607","SCSORF_10","{""Q0"":""10. Mi fe impacta muchas de mis decisiones.""}","{""Q0"":"" De acuerdo""}"
