"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses"
"[{""page_index"":0,""viewing_time"":1475}]","1476","Instructions","SASS","instructions","45","181537","0.0-56.0","",""
"","1983","SASS_01","SASS","survey-multi-choice-vertical","46","183528","0.0-57.0","{""Q0"":""1. ¿Tiene usted algún trabajo?""}","{""Q0"":"" Si""}"
"","4384","SASS_02","SASS","survey-multi-choice-vertical","47","187926","0.0-58.0-0.0","{""Q0"":""2. ¿Qué tan interesado/a está en su trabajo?""}","{""Q0"":"" Poco""}"
"","4443","SASS_04","SASS","survey-multi-choice-vertical","48","192376","0.0-60.0","{""Q0"":""3. Realiza estas actividades, con: ""}","{""Q0"":"" Poco de gozo""}"
"","2453","SASS_05","SASS","survey-multi-choice-vertical","49","194841","0.0-61.0","{""Q0"":""4. ¿Está interesado/a en pasatiempos/ocio?""}","{""Q0"":"" Mucho""}"
"","5096","SASS_06","SASS","survey-multi-choice-vertical","50","199950","0.0-62.0","{""Q0"":""5. La calidad de tu tiempo libre es:""}","{""Q0"":"" Justa""}"
"","3816","SASS_07","SASS","survey-multi-choice-vertical","51","203779","0.0-63.0","{""Q0"":""6. ¿Con qué frecuencia usted busca contacto con los miembros de su familia? (Cónyuges, Hijos, Padres, etc.)""}","{""Q0"":"" Frecuentemente""}"
"","5781","SASS_08","SASS","survey-multi-choice-vertical","52","209571","0.0-64.0","{""Q0"":""7. El estado de relaciones de su familia es:""}","{""Q0"":"" Justo""}"
"","3974","SASS_09","SASS","survey-multi-choice-vertical","53","213558","0.0-65.0","{""Q0"":""8- Fuera de su familia, ¿tiene relaciones con:""}","{""Q0"":"" Algunas personas?""}"
"","4220","SASS_10","SASS","survey-multi-choice-vertical","54","217790","0.0-66.0","{""Q0"":""9. ¿Intenta formar relaciones con otras personas:""}","{""Q0"":"" Moderadamente?""}"
"","5972","SASS_11","SASS","survey-multi-choice-vertical","55","223775","0.0-67.0","{""Q0"":""10. ¿En general, cómo valora sus relaciones con otras personas?""}","{""Q0"":"" Justa""}"
"","2569","SASS_12","SASS","survey-multi-choice-vertical","56","226357","0.0-68.0","{""Q0"":""11. ¿Qué valor le otorga a sus relaciones con otras personas?""}","{""Q0"":"" Gran valor""}"
"","11498","SASS_13","SASS","survey-multi-choice-vertical","57","237868","0.0-69.0","{""Q0"":""12. ¿Qué tan a menudo las personas en su círculo social buscan tomar contacto con usted?""}","{""Q0"":"" Raramente""}"
"","12959","SASS_14","SASS","survey-multi-choice-vertical","58","250840","0.0-70.0","{""Q0"":""13. ¿Se preocupa de las normas sociales, las buenas maneras, la cortesía, etc.?""}","{""Q0"":"" La mayor parte del tiempo""}"
"","23082","SASS_15","SASS","survey-multi-choice-vertical","59","273934","0.0-71.0","{""Q0"":""14. ¿Hasta qué punto está usted involucrado/a en la vida comunitaria (Club, etc.)""}","{""Q0"":"" Levemente""}"
"","39825","SASS_16","SASS","survey-multi-choice-vertical","60","313771","0.0-72.0","{""Q0"":""15. ¿Le gusta buscar información acerca de cosas, situaciones, y personas para mejorar su comprensión de ellos?""}","{""Q0"":"" Mucho""}"
"","6871","SASS_17","SASS","survey-multi-choice-vertical","61","320655","0.0-73.0","{""Q0"":""16. ¿Está interesado/a en información científica, técnica o cultural?""}","{""Q0"":"" Moderadamente""}"
"","12856","SASS_18","SASS","survey-multi-choice-vertical","62","333523","0.0-74.0","{""Q0"":""17. ¿Con qué frecuencia encuentra dificultad para expresar su opinión a las personas?""}","{""Q0"":"" A veces""}"
"","3197","SASS_19","SASS","survey-multi-choice-vertical","63","336734","0.0-75.0","{""Q0"":""18. ¿Con qué frecuencia se siente rechazado/a o excluido/a de su círculo?""}","{""Q0"":"" A menudo""}"
"","4360","SASS_20","SASS","survey-multi-choice-vertical","64","341108","0.0-76.0","{""Q0"":""19. ¿Qué tan importante considera su apariencia física?""}","{""Q0"":"" Moderadamente""}"
"","7035","SASS_21","SASS","survey-multi-choice-vertical","65","348157","0.0-77.0","{""Q0"":""20. ¿En qué grado tiene dificultades para manejar sus recursos e ingresos económicos?""}","{""Q0"":"" A veces""}"
"","12319","SASS_22","SASS","survey-multi-choice-vertical","66","360496","0.0-78.0","{""Q0"":""21. ¿Se siente capaz de organizar su entorno de acuerdo a sus deseos y necesidades?""}","{""Q0"":"" No mucho""}"
