"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses","question_order"
"[{""page_index"":0,""viewing_time"":3594}]","3594","Instructions","COVIDCONTROL","instructions","94","513451","0.0-111.0","","",""
"","5817.810000007739","COVIDCONTROL_01","COVIDCONTROL","survey-multi-select","95","519273","0.0-112.0","{""Q0"":""Quién más vive en su casa además de usted actualmente? (puede marcar más de una alternativa)""}","{""Q0"":[""&nbsp;Hermano/a(s)/otro familiar menor de 60 años"",""&nbsp;Compañero(a) de vivienda menor de 60 años"",""&nbsp;Mascota(s)""]}","[0]"
"","8266","COVIDCONTROL_02","COVIDCONTROL","survey-multi-choice-vertical","96","527540","0.0-113.0","{""Q0"":""Si tuviera que elegir aquella situación que más lo(a) representa durante la pandemia del COVID-19, ¿cuál sería?""}","{""Q0"":"" Estoy en cuarentena/distanciamiento social voluntario. Si trabajo y/o estudio, lo hago desde el lugar donde vivo""}",""
"","6125","COVIDCONTROL_03","COVIDCONTROL","survey-multi-choice-vertical","97","533668","0.0-114.0","{""Q0"":""De forma general, ¿cómo describiría su estado de salud en este último tiempo? Usted diría que es:""}","{""Q0"":"" Bueno""}",""
"","17471.97499999311","COVIDCONTROL_04","COVIDCONTROL","survey-multi-select","98","551145","0.0-115.0","{""Q0"":""A su alrededor, ¿ha habido diagnósticos de COVID-19? (Marque todas las alternativas que se ajusten a su realidad)""}","{""Q0"":[""&nbsp;En mi país"",""&nbsp;En mi provincia o región"",""&nbsp;En mi ciudad"",""&nbsp;En mi trabajo, o en el colegio o jardín infantil donde asisten los niños que viven en mi casa"",""&nbsp;Dentro de mis conocidos"",""&nbsp;Dentro de mis amigos cercanos"",""&nbsp;Dentro de mi familia""]}","[0]"
"","8704","COVIDCONTROL_05","COVIDCONTROL","survey-multi-choice-vertical","99","559852","0.0-116.0","{""Q0"":""Qué tan en riesgo cree que se encuentra de: Infectarse con COVID-19""}","{""Q0"":"" Bajo riesgo""}",""
"","2428","COVIDCONTROL_06","COVIDCONTROL","survey-multi-choice-vertical","100","562283","0.0-117.0","{""Q0"":""Qué tan en riesgo cree que se encuentra de: Experimentar una versión severa de la infección COVID-19""}","{""Q0"":"" Bajo riesgo""}",""
"","2415","COVIDCONTROL_07","COVIDCONTROL","survey-multi-choice-vertical","101","564700","0.0-118.0","{""Q0"":""Qué tan en riesgo cree que se encuentra de: Morir de COVID-19""}","{""Q0"":"" Bajo riesgo""}",""
"","3146","COVIDCONTROL_08","COVIDCONTROL","survey-multi-choice-vertical","102","567849","0.0-119.0","{""Q0"":""Qué tan en riesgo cree que se encuentran su familiares o amigos cercanos de: Infectarse con COVID-19""}","{""Q0"":"" Alto riesgo""}",""
"","2497","COVIDCONTROL_09","COVIDCONTROL","survey-multi-choice-vertical","103","570349","0.0-120.0","{""Q0"":""Qué tan en riesgo cree que se encuentran su familiares o amigos cercanos de: Experimentar una versión severa de la infección COVID-19""}","{""Q0"":"" Alto riesgo""}",""
"","3395","COVIDCONTROL_10","COVIDCONTROL","survey-multi-choice-vertical","104","573746","0.0-121.0","{""Q0"":""Qué tan en riesgo cree que se encuentran su familiares o amigos cercanos de: Morir de COVID-19""}","{""Q0"":"" Alto riesgo""}",""
"","4624","COVIDCONTROL_11","COVIDCONTROL","survey-multi-choice-vertical","105","578373","0.0-122.0","{""Q0"":""Cuando compara la situación financiera de su hogar antes y después de la pandemia por COVID-19, ¿considera que ahora es mejor, peor o que se ha mantenido igual que antes?""}","{""Q0"":"" Mejor""}",""
"","4300","COVIDCONTROL_12","COVIDCONTROL","survey-multi-choice-vertical","106","582675","0.0-123.0","{""Q0"":""¿Cuál de las siguientes frases describe mejor su situación laboral durante la pandemia por COVID-19?""}","{""Q0"":"" No lo sé / Prefiero no responder""}",""
"","4921.80000001099","COVIDCONTROL_13","COVIDCONTROL","html-slider-response-CSCN","107","587599","0.0-124.0","{""Q0"":""¿En qué medida considera que las consecuencias de la pandemia han afectado su calidad de vida?""}","{""Q0"":""4""}",""
