"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses","question_order"
"[{""page_index"":0,""viewing_time"":5123}]","5124","Instructions","COVIDCONTROL","instructions","98","1458803","0.0-111.0","","",""
"","17675.09999999311","COVIDCONTROL_01","COVIDCONTROL","survey-multi-select","99","1476507","0.0-112.0","{""Q0"":""Quién más vive en su casa además de usted actualmente? (puede marcar más de una alternativa)""}","{""Q0"":[""&nbsp;Hijo/a(s)"",""&nbsp;Mascota(s)"",""&nbsp;Esposo(a)/Pareja""]}","[0]"
"","84352","COVIDCONTROL_02","COVIDCONTROL","survey-multi-choice-vertical","100","1560876","0.0-113.0","{""Q0"":""Si tuviera que elegir aquella situación que más lo(a) representa durante la pandemia del COVID-19, ¿cuál sería?""}","{""Q0"":"" Estoy en cuarentena/distanciamiento social voluntario. Si trabajo y/o estudio, lo hago desde el lugar donde vivo""}",""
"","9286","COVIDCONTROL_03","COVIDCONTROL","survey-multi-choice-vertical","101","1570176","0.0-114.0","{""Q0"":""De forma general, ¿cómo describiría su estado de salud en este último tiempo? Usted diría que es:""}","{""Q0"":"" Bueno""}",""
"","12486.000000033528","COVIDCONTROL_04","COVIDCONTROL","survey-multi-select","102","1582683","0.0-115.0","{""Q0"":""A su alrededor, ¿ha habido diagnósticos de COVID-19? (Marque todas las alternativas que se ajusten a su realidad)""}","{""Q0"":[""&nbsp;No""]}","[0]"
"","23374","COVIDCONTROL_05","COVIDCONTROL","survey-multi-choice-vertical","103","1606075","0.0-116.0","{""Q0"":""Qué tan en riesgo cree que se encuentra de: Infectarse con COVID-19""}","{""Q0"":"" Bajo riesgo""}",""
"","16927","COVIDCONTROL_06","COVIDCONTROL","survey-multi-choice-vertical","104","1623020","0.0-117.0","{""Q0"":""Qué tan en riesgo cree que se encuentra de: Experimentar una versión severa de la infección COVID-19""}","{""Q0"":"" Bajo riesgo""}",""
"","20271","COVIDCONTROL_07","COVIDCONTROL","survey-multi-choice-vertical","105","1643306","0.0-118.0","{""Q0"":""Qué tan en riesgo cree que se encuentra de: Morir de COVID-19""}","{""Q0"":"" Bajo riesgo""}",""
"","9228","COVIDCONTROL_08","COVIDCONTROL","survey-multi-choice-vertical","106","1652551","0.0-119.0","{""Q0"":""Qué tan en riesgo cree que se encuentran su familiares o amigos cercanos de: Infectarse con COVID-19""}","{""Q0"":"" Bajo riesgo""}",""
"","16436","COVIDCONTROL_09","COVIDCONTROL","survey-multi-choice-vertical","107","1669005","0.0-120.0","{""Q0"":""Qué tan en riesgo cree que se encuentran su familiares o amigos cercanos de: Experimentar una versión severa de la infección COVID-19""}","{""Q0"":"" Bajo riesgo""}",""
"","7882","COVIDCONTROL_10","COVIDCONTROL","survey-multi-choice-vertical","108","1676899","0.0-121.0","{""Q0"":""Qué tan en riesgo cree que se encuentran su familiares o amigos cercanos de: Morir de COVID-19""}","{""Q0"":"" Bajo riesgo""}",""
"","14055","COVIDCONTROL_11","COVIDCONTROL","survey-multi-choice-vertical","109","1690965","0.0-122.0","{""Q0"":""Cuando compara la situación financiera de su hogar antes y después de la pandemia por COVID-19, ¿considera que ahora es mejor, peor o que se ha mantenido igual que antes?""}","{""Q0"":"" Igual""}",""
"","11438","COVIDCONTROL_12","COVIDCONTROL","survey-multi-choice-vertical","110","1702414","0.0-123.0","{""Q0"":""¿Cuál de las siguientes frases describe mejor su situación laboral durante la pandemia por COVID-19?""}","{""Q0"":"" Tengo el mismo trabajo""}",""
"","29714.299999992363","COVIDCONTROL_13","COVIDCONTROL","html-slider-response-CSCN","111","1732136","0.0-124.0","{""Q0"":""¿En qué medida considera que las consecuencias de la pandemia han afectado su calidad de vida?""}","{""Q0"":""6""}",""
