"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses"
"[{""page_index"":0,""viewing_time"":3515}]","3516","Instructions","OTRASRELIG","instructions","83","786661","0.0-97.0","",""
"","5364.98000001302","OTRASRELIG_01","OTRASRELIG","html-slider-response-CSCN","84","792040","0.0-98.0","{""Q0"":""¿Qué tan importante considera que es Dios en su vida? ""}","{""Q0"":""10""}"
"","2640","OTRASRELIG_02","OTRASRELIG","survey-multi-choice-vertical","85","794683","0.0-99.0","{""Q0"":""¿Cree usted en Dios?""}","{""Q0"":"" Sí""}"
"","2839","OTRASRELIG_03","OTRASRELIG","survey-multi-choice-vertical","86","797530","0.0-100.0","{""Q0"":""¿Cree usted en la vida después de la muerte?""}","{""Q0"":"" Sí""}"
"","2582","OTRASRELIG_04","OTRASRELIG","survey-multi-choice-vertical","87","800119","0.0-101.0","{""Q0"":""¿Cree usted en el Infierno?""}","{""Q0"":"" Sí""}"
"","2362","OTRASRELIG_05","OTRASRELIG","survey-multi-choice-vertical","88","802484","0.0-102.0","{""Q0"":""¿Cree usted en el Cielo?""}","{""Q0"":"" Sí""}"
"","9130","OTRASRELIG_06","OTRASRELIG","survey-multi-choice-vertical","89","811618","0.0-103.0","{""Q0"":""Fui criado(a)""}","{""Q0"":"" Religioso(a), Católico(a)""}"
"","6808","OTRASRELIG_08","OTRASRELIG","survey-multi-choice-vertical","90","818435","0.0-105.0","{""Q0"":""¿Cuál de los siguientes corresponde a su preferencia y/o afiliación religiosa?""}","{""Q0"":"" Católico(a)""}"
"","6455","OTRASRELIG_10","OTRASRELIG","survey-multi-choice-vertical","91","824902","0.0-107.0","{""Q0"":""¿Su familia y/o amigos pertenecen a su mismo grupo religioso?""}","{""Q0"":"" La gran mayoría""}"
"","19336","OTRASRELIG_11","OTRASRELIG","survey-multi-choice-vertical","92","844249","0.0-108.0","{""Q0"":""Sin considerar matrimonios y funerales, y sin considerar el periodo de pandemia, ¿qué tan seguido asiste a servicios religiosos?""}","{""Q0"":"" Una vez a la semana""}"
