"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses"
"[{""page_index"":0,""viewing_time"":2552}]","2552","Instructions","SASS","instructions","13","55659","0.0-14.0","",""
"","1982","SASS_01","SASS","survey-multi-choice-vertical","14","57643","0.0-15.0","{""Q0"":""1. ¿Tiene usted algún trabajo?""}","{""Q0"":"" Si""}"
"","4990","SASS_02","SASS","survey-multi-choice-vertical","15","62636","0.0-16.0-0.0","{""Q0"":""2. ¿Qué tan interesado/a está en su trabajo?""}","{""Q0"":"" Medianamente""}"
"","3541","SASS_04","SASS","survey-multi-choice-vertical","16","66179","0.0-18.0","{""Q0"":""3. Realiza estas actividades, con: ""}","{""Q0"":"" Algo de gozo""}"
"","5134","SASS_05","SASS","survey-multi-choice-vertical","17","71315","0.0-19.0","{""Q0"":""4. ¿Está interesado/a en pasatiempos/ocio?""}","{""Q0"":"" Mucho""}"
"","4046","SASS_06","SASS","survey-multi-choice-vertical","18","75363","0.0-20.0","{""Q0"":""5. La calidad de tu tiempo libre es:""}","{""Q0"":"" Muy buena""}"
"","6660","SASS_07","SASS","survey-multi-choice-vertical","19","82028","0.0-21.0","{""Q0"":""6. ¿Con qué frecuencia usted busca contacto con los miembros de su familia? (Cónyuges, Hijos, Padres, etc.)""}","{""Q0"":"" Frecuentemente""}"
"","3470","SASS_08","SASS","survey-multi-choice-vertical","20","85500","0.0-22.0","{""Q0"":""7. El estado de relaciones de su familia es:""}","{""Q0"":"" Muy bueno""}"
"","7150","SASS_09","SASS","survey-multi-choice-vertical","21","92652","0.0-23.0","{""Q0"":""8- Fuera de su familia, ¿tiene relaciones con:""}","{""Q0"":"" Algunas personas?""}"
"","8470","SASS_10","SASS","survey-multi-choice-vertical","22","101123","0.0-24.0","{""Q0"":""9. ¿Intenta formar relaciones con otras personas:""}","{""Q0"":"" Activamente?""}"
"","3630","SASS_11","SASS","survey-multi-choice-vertical","23","104756","0.0-25.0","{""Q0"":""10. ¿En general, cómo valora sus relaciones con otras personas?""}","{""Q0"":"" Buena""}"
"","7630","SASS_12","SASS","survey-multi-choice-vertical","24","112388","0.0-26.0","{""Q0"":""11. ¿Qué valor le otorga a sus relaciones con otras personas?""}","{""Q0"":"" Algún valor""}"
"","6486","SASS_13","SASS","survey-multi-choice-vertical","25","118876","0.0-27.0","{""Q0"":""12. ¿Qué tan a menudo las personas en su círculo social buscan tomar contacto con usted?""}","{""Q0"":"" Raramente""}"
"","3830","SASS_14","SASS","survey-multi-choice-vertical","26","122708","0.0-28.0","{""Q0"":""13. ¿Se preocupa de las normas sociales, las buenas maneras, la cortesía, etc.?""}","{""Q0"":"" La mayor parte del tiempo""}"
"","3974","SASS_15","SASS","survey-multi-choice-vertical","27","126684","0.0-29.0","{""Q0"":""14. ¿Hasta qué punto está usted involucrado/a en la vida comunitaria (Club, etc.)""}","{""Q0"":"" Moderadamente""}"
"","8822","SASS_16","SASS","survey-multi-choice-vertical","28","135508","0.0-30.0","{""Q0"":""15. ¿Le gusta buscar información acerca de cosas, situaciones, y personas para mejorar su comprensión de ellos?""}","{""Q0"":"" Moderadamente""}"
"","3941","SASS_17","SASS","survey-multi-choice-vertical","29","139452","0.0-31.0","{""Q0"":""16. ¿Está interesado/a en información científica, técnica o cultural?""}","{""Q0"":"" Mucho""}"
"","6166","SASS_18","SASS","survey-multi-choice-vertical","30","145620","0.0-32.0","{""Q0"":""17. ¿Con qué frecuencia encuentra dificultad para expresar su opinión a las personas?""}","{""Q0"":"" A veces""}"
"","4606","SASS_19","SASS","survey-multi-choice-vertical","31","150228","0.0-33.0","{""Q0"":""18. ¿Con qué frecuencia se siente rechazado/a o excluido/a de su círculo?""}","{""Q0"":"" A veces""}"
"","4989","SASS_20","SASS","survey-multi-choice-vertical","32","155220","0.0-34.0","{""Q0"":""19. ¿Qué tan importante considera su apariencia física?""}","{""Q0"":"" No mucho""}"
"","6014","SASS_21","SASS","survey-multi-choice-vertical","33","161236","0.0-35.0","{""Q0"":""20. ¿En qué grado tiene dificultades para manejar sus recursos e ingresos económicos?""}","{""Q0"":"" Nunca""}"
"","12510","SASS_22","SASS","survey-multi-choice-vertical","34","173747","0.0-36.0","{""Q0"":""21. ¿Se siente capaz de organizar su entorno de acuerdo a sus deseos y necesidades?""}","{""Q0"":"" Moderadamente""}"
