"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses"
"[{""page_index"":0,""viewing_time"":1740}]","1740","Instructions","EAR","instructions","32","576288","0.0-42.0","",""
"","7450","EAR_01","EAR","survey-multi-choice-vertical","33","583740","0.0-43.0","{""Q0"":""Siento que soy una persona digna de aprecio, al menos en igual medida que los demás.""}","{""Q0"":"" Muy de acuerdo""}"
"","2470","EAR_02","EAR","survey-multi-choice-vertical","34","586213","0.0-44.0","{""Q0"":""Creo que tengo un buen número de cualidades.""}","{""Q0"":"" Muy de acuerdo""}"
"","2889","EAR_03","EAR","survey-multi-choice-vertical","35","589105","0.0-45.0","{""Q0"":""En general, me inclino a pensar que soy un/a fracasado/a.""}","{""Q0"":"" Muy en desacuerdo""}"
"","3054","EAR_04","EAR","survey-multi-choice-vertical","36","592160","0.0-46.0","{""Q0"":""Soy capaz de hacer las cosas tan bien como la mayoría de la gente.""}","{""Q0"":"" Muy de acuerdo""}"
"","3124","EAR_05","EAR","survey-multi-choice-vertical","37","595287","0.0-47.0","{""Q0"":""Siento que no tengo muchos motivos para sentirme orgulloso/a de mi.""}","{""Q0"":"" Muy en desacuerdo""}"
"","1944","EAR_06","EAR","survey-multi-choice-vertical","38","597232","0.0-48.0","{""Q0"":""Tengo una actitud positiva hacia mí mismo/a.""}","{""Q0"":"" Muy de acuerdo""}"
"","2582","EAR_07","EAR","survey-multi-choice-vertical","39","599816","0.0-49.0","{""Q0"":""En general, estoy satisfecho conmigo mismo/a.""}","{""Q0"":"" Muy de acuerdo""}"
"","3086","EAR_08","EAR","survey-multi-choice-vertical","40","602904","0.0-50.0","{""Q0"":""Desearía valorarme más a mi mismo/a.""}","{""Q0"":"" De acuerdo""}"
"","3446","EAR_09","EAR","survey-multi-choice-vertical","41","606352","0.0-51.0","{""Q0"":""A veces me siento verdaderamente inútil.""}","{""Q0"":"" Muy en desacuerdo""}"
"","2102","EAR_10","EAR","survey-multi-choice-vertical","42","608456","0.0-52.0","{""Q0"":""A veces pienso que no soy bueno/a para nada.""}","{""Q0"":"" Muy en desacuerdo""}"
