"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses","question_order"
"[{""page_index"":0,""viewing_time"":2068}]","2069","Instructions","COVIDCONTROL","instructions","94","337139","0.0-111.0","","",""
"","14272.759999992559","COVIDCONTROL_01","COVIDCONTROL","survey-multi-select","95","351414","0.0-112.0","{""Q0"":""Quién más vive en su casa además de usted actualmente? (puede marcar más de una alternativa)""}","{""Q0"":[""&nbsp;Hermano/a(s)/otro familiar menor de 60 años"",""&nbsp;Personas mayores a 60 años""]}","[0]"
"","17572","COVIDCONTROL_02","COVIDCONTROL","survey-multi-choice-vertical","96","368988","0.0-113.0","{""Q0"":""Si tuviera que elegir aquella situación que más lo(a) representa durante la pandemia del COVID-19, ¿cuál sería?""}","{""Q0"":"" Hago mis quehaceres de forma normal (trabajo, colegio, etc), pero no voy a restaurantes, cines, etc""}",""
"","4222","COVIDCONTROL_03","COVIDCONTROL","survey-multi-choice-vertical","97","373214","0.0-114.0","{""Q0"":""De forma general, ¿cómo describiría su estado de salud en este último tiempo? Usted diría que es:""}","{""Q0"":"" Bastante bueno""}",""
"","12490.80500000855","COVIDCONTROL_04","COVIDCONTROL","survey-multi-select","98","385709","0.0-115.0","{""Q0"":""A su alrededor, ¿ha habido diagnósticos de COVID-19? (Marque todas las alternativas que se ajusten a su realidad)""}","{""Q0"":[""&nbsp;Dentro de mis conocidos""]}","[0]"
"","4501","COVIDCONTROL_05","COVIDCONTROL","survey-multi-choice-vertical","99","390213","0.0-116.0","{""Q0"":""Qué tan en riesgo cree que se encuentra de: Infectarse con COVID-19""}","{""Q0"":"" Alto riesgo""}",""
"","3444","COVIDCONTROL_06","COVIDCONTROL","survey-multi-choice-vertical","100","393661","0.0-117.0","{""Q0"":""Qué tan en riesgo cree que se encuentra de: Experimentar una versión severa de la infección COVID-19""}","{""Q0"":"" Ni bajo ni alto riesgo""}",""
"","2910","COVIDCONTROL_07","COVIDCONTROL","survey-multi-choice-vertical","101","396573","0.0-118.0","{""Q0"":""Qué tan en riesgo cree que se encuentra de: Morir de COVID-19""}","{""Q0"":"" Bajo riesgo""}",""
"","4380","COVIDCONTROL_08","COVIDCONTROL","survey-multi-choice-vertical","102","400957","0.0-119.0","{""Q0"":""Qué tan en riesgo cree que se encuentran su familiares o amigos cercanos de: Infectarse con COVID-19""}","{""Q0"":"" Muy alto riesgo""}",""
"","2380","COVIDCONTROL_09","COVIDCONTROL","survey-multi-choice-vertical","103","403341","0.0-120.0","{""Q0"":""Qué tan en riesgo cree que se encuentran su familiares o amigos cercanos de: Experimentar una versión severa de la infección COVID-19""}","{""Q0"":"" Muy alto riesgo""}",""
"","4253","COVIDCONTROL_10","COVIDCONTROL","survey-multi-choice-vertical","104","407597","0.0-121.0","{""Q0"":""Qué tan en riesgo cree que se encuentran su familiares o amigos cercanos de: Morir de COVID-19""}","{""Q0"":"" Muy alto riesgo""}",""
"","5293","COVIDCONTROL_11","COVIDCONTROL","survey-multi-choice-vertical","105","412893","0.0-122.0","{""Q0"":""Cuando compara la situación financiera de su hogar antes y después de la pandemia por COVID-19, ¿considera que ahora es mejor, peor o que se ha mantenido igual que antes?""}","{""Q0"":"" Peor""}",""
"","6462","COVIDCONTROL_12","COVIDCONTROL","survey-multi-choice-vertical","106","419357","0.0-123.0","{""Q0"":""¿Cuál de las siguientes frases describe mejor su situación laboral durante la pandemia por COVID-19?""}","{""Q0"":"" Tengo el mismo trabajo""}",""
"","8901.385000004666","COVIDCONTROL_13","COVIDCONTROL","html-slider-response-CSCN","107","428261","0.0-124.0","{""Q0"":""¿En qué medida considera que las consecuencias de la pandemia han afectado su calidad de vida?""}","{""Q0"":""2""}",""
