"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses","question_order"
"[{""page_index"":0,""viewing_time"":4858}]","4859","Instructions","COVIDCONTROL","instructions","95","772030","0.0-111.0","","",""
"","8436.099999933504","COVIDCONTROL_01","COVIDCONTROL","survey-multi-select","96","780477","0.0-112.0","{""Q0"":""Quién más vive en su casa además de usted actualmente? (puede marcar más de una alternativa)""}","{""Q0"":[""&nbsp;Hijo/a(s)"",""&nbsp;Esposo(a)/Pareja""]}","[0]"
"","29752","COVIDCONTROL_02","COVIDCONTROL","survey-multi-choice-vertical","97","810237","0.0-113.0","{""Q0"":""Si tuviera que elegir aquella situación que más lo(a) representa durante la pandemia del COVID-19, ¿cuál sería?""}","{""Q0"":"" Estoy en cuarentena/distanciamiento social voluntario. Si trabajo y/o estudio, lo hago desde el lugar donde vivo""}",""
"","5014","COVIDCONTROL_03","COVIDCONTROL","survey-multi-choice-vertical","98","815258","0.0-114.0","{""Q0"":""De forma general, ¿cómo describiría su estado de salud en este último tiempo? Usted diría que es:""}","{""Q0"":"" Bastante bueno""}",""
"","29714.700000011362","COVIDCONTROL_04","COVIDCONTROL","survey-multi-select","99","844985","0.0-115.0","{""Q0"":""A su alrededor, ¿ha habido diagnósticos de COVID-19? (Marque todas las alternativas que se ajusten a su realidad)""}","{""Q0"":[""&nbsp;No"",""&nbsp;En mi país"",""&nbsp;En mi provincia o región"",""&nbsp;En mi ciudad"",""&nbsp;Dentro de mis conocidos"",""&nbsp;Dentro de mis amigos cercanos""]}","[0]"
"","11136","COVIDCONTROL_05","COVIDCONTROL","survey-multi-choice-vertical","100","856128","0.0-116.0","{""Q0"":""Qué tan en riesgo cree que se encuentra de: Infectarse con COVID-19""}","{""Q0"":"" Ni bajo ni alto riesgo""}",""
"","5465","COVIDCONTROL_06","COVIDCONTROL","survey-multi-choice-vertical","101","861601","0.0-117.0","{""Q0"":""Qué tan en riesgo cree que se encuentra de: Experimentar una versión severa de la infección COVID-19""}","{""Q0"":"" Muy bajo riesgo""}",""
"","3194","COVIDCONTROL_07","COVIDCONTROL","survey-multi-choice-vertical","102","864802","0.0-118.0","{""Q0"":""Qué tan en riesgo cree que se encuentra de: Morir de COVID-19""}","{""Q0"":"" Muy bajo riesgo""}",""
"","11563","COVIDCONTROL_08","COVIDCONTROL","survey-multi-choice-vertical","103","876373","0.0-119.0","{""Q0"":""Qué tan en riesgo cree que se encuentran su familiares o amigos cercanos de: Infectarse con COVID-19""}","{""Q0"":"" Ni bajo ni alto riesgo""}",""
"","7530","COVIDCONTROL_09","COVIDCONTROL","survey-multi-choice-vertical","104","883910","0.0-120.0","{""Q0"":""Qué tan en riesgo cree que se encuentran su familiares o amigos cercanos de: Experimentar una versión severa de la infección COVID-19""}","{""Q0"":"" Ni bajo ni alto riesgo""}",""
"","6179","COVIDCONTROL_10","COVIDCONTROL","survey-multi-choice-vertical","105","890097","0.0-121.0","{""Q0"":""Qué tan en riesgo cree que se encuentran su familiares o amigos cercanos de: Morir de COVID-19""}","{""Q0"":"" Bajo riesgo""}",""
"","29540","COVIDCONTROL_11","COVIDCONTROL","survey-multi-choice-vertical","106","919644","0.0-122.0","{""Q0"":""Cuando compara la situación financiera de su hogar antes y después de la pandemia por COVID-19, ¿considera que ahora es mejor, peor o que se ha mantenido igual que antes?""}","{""Q0"":"" Peor""}",""
"","11380","COVIDCONTROL_12","COVIDCONTROL","survey-multi-choice-vertical","107","931032","0.0-123.0","{""Q0"":""¿Cuál de las siguientes frases describe mejor su situación laboral durante la pandemia por COVID-19?""}","{""Q0"":"" Tengo el mismo trabajo""}",""
"","9019.300000043586","COVIDCONTROL_13","COVIDCONTROL","html-slider-response-CSCN","108","940062","0.0-124.0","{""Q0"":""¿En qué medida considera que las consecuencias de la pandemia han afectado su calidad de vida?""}","{""Q0"":""9""}",""
