"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses"
"[{""page_index"":0,""viewing_time"":1078}]","1079","Instructions","SASS","instructions","45","372560","0.0-56.0","",""
"","2179","SASS_01","SASS","survey-multi-choice-vertical","46","374745","0.0-57.0","{""Q0"":""1. ¿Tiene usted algún trabajo?""}","{""Q0"":"" No""}"
"","6600","SASS_03","SASS","survey-multi-choice-vertical","47","381352","0.0-59.0-0.0","{""Q0"":""2. ¿Qué tan interesado/a está en actividades relacionadas a su hogar?""}","{""Q0"":"" Medianamente""}"
"","9594","SASS_04","SASS","survey-multi-choice-vertical","48","390955","0.0-60.0","{""Q0"":""3. Realiza estas actividades, con: ""}","{""Q0"":"" Poco de gozo""}"
"","6459","SASS_05","SASS","survey-multi-choice-vertical","49","397421","0.0-61.0","{""Q0"":""4. ¿Está interesado/a en pasatiempos/ocio?""}","{""Q0"":"" Mucho""}"
"","3059","SASS_06","SASS","survey-multi-choice-vertical","50","400489","0.0-62.0","{""Q0"":""5. La calidad de tu tiempo libre es:""}","{""Q0"":"" Buena""}"
"","9790","SASS_07","SASS","survey-multi-choice-vertical","51","410290","0.0-63.0","{""Q0"":""6. ¿Con qué frecuencia usted busca contacto con los miembros de su familia? (Cónyuges, Hijos, Padres, etc.)""}","{""Q0"":"" Frecuentemente""}"
"","5857","SASS_08","SASS","survey-multi-choice-vertical","52","416154","0.0-64.0","{""Q0"":""7. El estado de relaciones de su familia es:""}","{""Q0"":"" Bueno""}"
"","9112","SASS_09","SASS","survey-multi-choice-vertical","53","425273","0.0-65.0","{""Q0"":""8- Fuera de su familia, ¿tiene relaciones con:""}","{""Q0"":"" Pocas personas?""}"
"","6745","SASS_10","SASS","survey-multi-choice-vertical","54","432027","0.0-66.0","{""Q0"":""9. ¿Intenta formar relaciones con otras personas:""}","{""Q0"":"" Moderadamente?""}"
"","6377","SASS_11","SASS","survey-multi-choice-vertical","55","438409","0.0-67.0","{""Q0"":""10. ¿En general, cómo valora sus relaciones con otras personas?""}","{""Q0"":"" Muy buena""}"
"","6074","SASS_12","SASS","survey-multi-choice-vertical","56","444490","0.0-68.0","{""Q0"":""11. ¿Qué valor le otorga a sus relaciones con otras personas?""}","{""Q0"":"" Gran valor""}"
"","5684","SASS_13","SASS","survey-multi-choice-vertical","57","450185","0.0-69.0","{""Q0"":""12. ¿Qué tan a menudo las personas en su círculo social buscan tomar contacto con usted?""}","{""Q0"":"" Muy a menudo""}"
"","9813","SASS_14","SASS","survey-multi-choice-vertical","58","460009","0.0-70.0","{""Q0"":""13. ¿Se preocupa de las normas sociales, las buenas maneras, la cortesía, etc.?""}","{""Q0"":"" Raramente""}"
"","12790","SASS_15","SASS","survey-multi-choice-vertical","59","472807","0.0-71.0","{""Q0"":""14. ¿Hasta qué punto está usted involucrado/a en la vida comunitaria (Club, etc.)""}","{""Q0"":"" Moderadamente""}"
"","6127","SASS_16","SASS","survey-multi-choice-vertical","60","478944","0.0-72.0","{""Q0"":""15. ¿Le gusta buscar información acerca de cosas, situaciones, y personas para mejorar su comprensión de ellos?""}","{""Q0"":"" Mucho""}"
"","4631","SASS_17","SASS","survey-multi-choice-vertical","61","483584","0.0-73.0","{""Q0"":""16. ¿Está interesado/a en información científica, técnica o cultural?""}","{""Q0"":"" Mucho""}"
"","16351","SASS_18","SASS","survey-multi-choice-vertical","62","499943","0.0-74.0","{""Q0"":""17. ¿Con qué frecuencia encuentra dificultad para expresar su opinión a las personas?""}","{""Q0"":"" A menudo""}"
"","5117","SASS_19","SASS","survey-multi-choice-vertical","63","505071","0.0-75.0","{""Q0"":""18. ¿Con qué frecuencia se siente rechazado/a o excluido/a de su círculo?""}","{""Q0"":"" Nunca""}"
"","6542","SASS_20","SASS","survey-multi-choice-vertical","64","511620","0.0-76.0","{""Q0"":""19. ¿Qué tan importante considera su apariencia física?""}","{""Q0"":"" Para nada""}"
"","7151","SASS_21","SASS","survey-multi-choice-vertical","65","518778","0.0-77.0","{""Q0"":""20. ¿En qué grado tiene dificultades para manejar sus recursos e ingresos económicos?""}","{""Q0"":"" Nunca""}"
"","9725","SASS_22","SASS","survey-multi-choice-vertical","66","528520","0.0-78.0","{""Q0"":""21. ¿Se siente capaz de organizar su entorno de acuerdo a sus deseos y necesidades?""}","{""Q0"":"" Muchísimo""}"
