"success","procedure","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","trialid","stimulus","responses"
"true","SASS","fullscreen","49","200609","0.0-55.0-0.0","","","","",""
"","SASS","instructions","50","205141","0.0-56.0","[{""page_index"":0,""viewing_time"":4530}]","4531","Instructions","",""
"","SASS","survey-multi-choice-vertical","51","207859","0.0-57.0","","2709","SASS_01","{""Q0"":""1. ¿Tiene usted algún trabajo?""}","{""Q0"":"" Si""}"
"","SASS","survey-multi-choice-vertical","52","213145","0.0-58.0-0.0","","5276","SASS_02","{""Q0"":""2. ¿Qué tan interesado/a está en su trabajo?""}","{""Q0"":"" Medianamente""}"
"","SASS","survey-multi-choice-vertical","53","216778","0.0-60.0","","3623","SASS_04","{""Q0"":""3. Realiza estas actividades, con: ""}","{""Q0"":"" Poco de gozo""}"
"","SASS","survey-multi-choice-vertical","54","220780","0.0-61.0","","3994","SASS_05","{""Q0"":""4. ¿Está interesado/a en pasatiempos/ocio?""}","{""Q0"":"" Mucho""}"
"","SASS","survey-multi-choice-vertical","55","225228","0.0-62.0","","4442","SASS_06","{""Q0"":""5. La calidad de tu tiempo libre es:""}","{""Q0"":"" Insatisfactoria""}"
"","SASS","survey-multi-choice-vertical","56","231646","0.0-63.0","","6410","SASS_07","{""Q0"":""6. ¿Con qué frecuencia usted busca contacto con los miembros de su familia? (Cónyuges, Hijos, Padres, etc.)""}","{""Q0"":"" Frecuentemente""}"
"","SASS","survey-multi-choice-vertical","57","235163","0.0-64.0","","3509","SASS_08","{""Q0"":""7. El estado de relaciones de su familia es:""}","{""Q0"":"" Insatisfactorio""}"
"","SASS","survey-multi-choice-vertical","58","243363","0.0-65.0","","8193","SASS_09","{""Q0"":""8- Fuera de su familia, ¿tiene relaciones con:""}","{""Q0"":"" Pocas personas?""}"
"","SASS","survey-multi-choice-vertical","59","247116","0.0-66.0","","3745","SASS_10","{""Q0"":""9. ¿Intenta formar relaciones con otras personas:""}","{""Q0"":"" Moderadamente?""}"
"","SASS","survey-multi-choice-vertical","60","251393","0.0-67.0","","4270","SASS_11","{""Q0"":""10. ¿En general, cómo valora sus relaciones con otras personas?""}","{""Q0"":"" Buena""}"
"","SASS","survey-multi-choice-vertical","61","255847","0.0-68.0","","4446","SASS_12","{""Q0"":""11. ¿Qué valor le otorga a sus relaciones con otras personas?""}","{""Q0"":"" Gran valor""}"
"","SASS","survey-multi-choice-vertical","62","261833","0.0-69.0","","5977","SASS_13","{""Q0"":""12. ¿Qué tan a menudo las personas en su círculo social buscan tomar contacto con usted?""}","{""Q0"":"" A menudo""}"
"","SASS","survey-multi-choice-vertical","63","267492","0.0-70.0","","5653","SASS_14","{""Q0"":""13. ¿Se preocupa de las normas sociales, las buenas maneras, la cortesía, etc.?""}","{""Q0"":"" Siempre""}"
"","SASS","survey-multi-choice-vertical","64","272449","0.0-71.0","","4949","SASS_15","{""Q0"":""14. ¿Hasta qué punto está usted involucrado/a en la vida comunitaria (Club, etc.)""}","{""Q0"":"" Para nada""}"
"","SASS","survey-multi-choice-vertical","65","279265","0.0-72.0","","6809","SASS_16","{""Q0"":""15. ¿Le gusta buscar información acerca de cosas, situaciones, y personas para mejorar su comprensión de ellos?""}","{""Q0"":"" No mucho""}"
"","SASS","survey-multi-choice-vertical","66","282732","0.0-73.0","","3460","SASS_17","{""Q0"":""16. ¿Está interesado/a en información científica, técnica o cultural?""}","{""Q0"":"" Moderadamente""}"
"","SASS","survey-multi-choice-vertical","67","287151","0.0-74.0","","4411","SASS_18","{""Q0"":""17. ¿Con qué frecuencia encuentra dificultad para expresar su opinión a las personas?""}","{""Q0"":"" A menudo""}"
"","SASS","survey-multi-choice-vertical","68","290884","0.0-75.0","","3726","SASS_19","{""Q0"":""18. ¿Con qué frecuencia se siente rechazado/a o excluido/a de su círculo?""}","{""Q0"":"" A menudo""}"
"","SASS","survey-multi-choice-vertical","69","295972","0.0-76.0","","5080","SASS_20","{""Q0"":""19. ¿Qué tan importante considera su apariencia física?""}","{""Q0"":"" Mucho""}"
"","SASS","survey-multi-choice-vertical","70","303700","0.0-77.0","","7724","SASS_21","{""Q0"":""20. ¿En qué grado tiene dificultades para manejar sus recursos e ingresos económicos?""}","{""Q0"":"" A veces""}"
"","SASS","survey-multi-choice-vertical","71","308752","0.0-78.0","","5044","SASS_22","{""Q0"":""21. ¿Se siente capaz de organizar su entorno de acuerdo a sus deseos y necesidades?""}","{""Q0"":"" No mucho""}"
