"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses"
"[{""page_index"":0,""viewing_time"":903}]","904","Instructions","OTRASRELIG","instructions","84","886928","0.0-98.0","",""
"","2581.6000000013155","OTRASRELIG_01","OTRASRELIG","html-slider-response-CSCN","85","889534","0.0-99.0","{""Q0"":""¿Qué tan importante considera que es Dios en su vida? ""}","{""Q0"":""6""}"
"","1470","OTRASRELIG_02","OTRASRELIG","survey-multi-choice-vertical","86","891016","0.0-100.0","{""Q0"":""¿Cree usted en Dios?""}","{""Q0"":"" Sí""}"
"","1596","OTRASRELIG_03","OTRASRELIG","survey-multi-choice-vertical","87","892618","0.0-101.0","{""Q0"":""¿Cree usted en la vida después de la muerte?""}","{""Q0"":"" Sí""}"
"","1505","OTRASRELIG_04","OTRASRELIG","survey-multi-choice-vertical","88","894129","0.0-102.0","{""Q0"":""¿Cree usted en el Infierno?""}","{""Q0"":"" Sí""}"
"","1160","OTRASRELIG_05","OTRASRELIG","survey-multi-choice-vertical","89","895292","0.0-103.0","{""Q0"":""¿Cree usted en el Cielo?""}","{""Q0"":"" Sí""}"
"","3560","OTRASRELIG_06","OTRASRELIG","survey-multi-choice-vertical","90","898858","0.0-104.0","{""Q0"":""Fui criado(a)""}","{""Q0"":"" Religioso(a), de otra afiliación.""}"
"","4077","OTRASRELIG_07","OTRASRELIG","survey-text","91","902943","0.0-105.0-0.0","{""Q0"":""¿Cuál es su religión?""}","{""Q0"":""Cristiana""}"
"","4493","OTRASRELIG_08","OTRASRELIG","survey-multi-choice-vertical","92","907441","0.0-106.0","{""Q0"":""¿Cuál de los siguientes corresponde a su preferencia y/o afiliación religiosa?""}","{""Q0"":"" No tengo una preferencia y/o afiliación religiosa""}"
"","4753","OTRASRELIG_10","OTRASRELIG","survey-multi-choice-vertical","93","912200","0.0-108.0","{""Q0"":""¿Su familia y/o amigos pertenecen a su mismo grupo religioso?""}","{""Q0"":"" Algunos sí, otros no (aproximadamente mitad sí y mitad no)""}"
"","7043","OTRASRELIG_11","OTRASRELIG","survey-multi-choice-vertical","94","919268","0.0-109.0","{""Q0"":""Sin considerar matrimonios y funerales, y sin considerar el periodo de pandemia, ¿qué tan seguido asiste a servicios religiosos?""}","{""Q0"":"" Menos de una vez al año""}"
