"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses"
"[{""page_index"":0,""viewing_time"":1948}]","1949","Instructions","EAR","instructions","33","235650","0.0-43.0","",""
"","6736","EAR_01","EAR","survey-multi-choice-vertical","34","242389","0.0-44.0","{""Q0"":""Siento que soy una persona digna de aprecio, al menos en igual medida que los demás.""}","{""Q0"":"" Muy de acuerdo""}"
"","3247","EAR_02","EAR","survey-multi-choice-vertical","35","245640","0.0-45.0","{""Q0"":""Creo que tengo un buen número de cualidades.""}","{""Q0"":"" De acuerdo""}"
"","6232","EAR_03","EAR","survey-multi-choice-vertical","36","251875","0.0-46.0","{""Q0"":""En general, me inclino a pensar que soy un/a fracasado/a.""}","{""Q0"":"" De acuerdo""}"
"","5587","EAR_04","EAR","survey-multi-choice-vertical","37","257465","0.0-47.0","{""Q0"":""Soy capaz de hacer las cosas tan bien como la mayoría de la gente.""}","{""Q0"":"" De acuerdo""}"
"","5741","EAR_05","EAR","survey-multi-choice-vertical","38","263210","0.0-48.0","{""Q0"":""Siento que no tengo muchos motivos para sentirme orgulloso/a de mi.""}","{""Q0"":"" De acuerdo""}"
"","3149","EAR_06","EAR","survey-multi-choice-vertical","39","266363","0.0-49.0","{""Q0"":""Tengo una actitud positiva hacia mí mismo/a.""}","{""Q0"":"" En desacuerdo""}"
"","3384","EAR_07","EAR","survey-multi-choice-vertical","40","269750","0.0-50.0","{""Q0"":""En general, estoy satisfecho conmigo mismo/a.""}","{""Q0"":"" De acuerdo""}"
"","4140","EAR_08","EAR","survey-multi-choice-vertical","41","273893","0.0-51.0","{""Q0"":""Desearía valorarme más a mi mismo/a.""}","{""Q0"":"" Muy de acuerdo""}"
"","6199","EAR_09","EAR","survey-multi-choice-vertical","42","280095","0.0-52.0","{""Q0"":""A veces me siento verdaderamente inútil.""}","{""Q0"":"" De acuerdo""}"
"","5355","EAR_10","EAR","survey-multi-choice-vertical","43","285454","0.0-53.0","{""Q0"":""A veces pienso que no soy bueno/a para nada.""}","{""Q0"":"" De acuerdo""}"
