"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses"
"[{""page_index"":0,""viewing_time"":3598}]","3599","Instructions","OTRASRELIG","instructions","84","585073","0.0-98.0","",""
"","19109.590000000084","OTRASRELIG_01","OTRASRELIG","html-slider-response-CSCN","85","604194","0.0-99.0","{""Q0"":""¿Qué tan importante considera que es Dios en su vida? ""}","{""Q0"":""9""}"
"","3005","OTRASRELIG_02","OTRASRELIG","survey-multi-choice-vertical","86","607202","0.0-100.0","{""Q0"":""¿Cree usted en Dios?""}","{""Q0"":"" Sí""}"
"","3756","OTRASRELIG_03","OTRASRELIG","survey-multi-choice-vertical","87","610961","0.0-101.0","{""Q0"":""¿Cree usted en la vida después de la muerte?""}","{""Q0"":"" Sí""}"
"","2861","OTRASRELIG_04","OTRASRELIG","survey-multi-choice-vertical","88","613825","0.0-102.0","{""Q0"":""¿Cree usted en el Infierno?""}","{""Q0"":"" No""}"
"","8036","OTRASRELIG_05","OTRASRELIG","survey-multi-choice-vertical","89","621866","0.0-103.0","{""Q0"":""¿Cree usted en el Cielo?""}","{""Q0"":"" No""}"
"","4771","OTRASRELIG_06","OTRASRELIG","survey-multi-choice-vertical","90","626642","0.0-104.0","{""Q0"":""Fui criado(a)""}","{""Q0"":"" Religioso(a), Católico(a)""}"
"","14107","OTRASRELIG_08","OTRASRELIG","survey-multi-choice-vertical","91","640754","0.0-106.0","{""Q0"":""¿Cuál de los siguientes corresponde a su preferencia y/o afiliación religiosa?""}","{""Q0"":"" Otro""}"
"","6073","OTRASRELIG_09","OTRASRELIG","survey-text","92","646834","0.0-107.0-0.0","{""Q0"":""¿Cuál es su preferencia y/o afiliación religiosa?""}","{""Q0"":""budismo""}"
"","14778","OTRASRELIG_10","OTRASRELIG","survey-multi-choice-vertical","93","661617","0.0-108.0","{""Q0"":""¿Su familia y/o amigos pertenecen a su mismo grupo religioso?""}","{""Q0"":"" Algunos sí, otros no (aproximadamente mitad sí y mitad no)""}"
"","19713","OTRASRELIG_11","OTRASRELIG","survey-multi-choice-vertical","94","681339","0.0-109.0","{""Q0"":""Sin considerar matrimonios y funerales, y sin considerar el periodo de pandemia, ¿qué tan seguido asiste a servicios religiosos?""}","{""Q0"":"" Una vez al año""}"
