"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses"
"[{""page_index"":0,""viewing_time"":1907}]","1908","Instructions","SASS","instructions","44","324989","0.0-55.0","",""
"","1958","SASS_01","SASS","survey-multi-choice-vertical","45","326952","0.0-56.0","{""Q0"":""1. ¿Tiene usted algún trabajo?""}","{""Q0"":"" No""}"
"","10421","SASS_03","SASS","survey-multi-choice-vertical","46","337386","0.0-58.0-0.0","{""Q0"":""2. ¿Qué tan interesado/a está en actividades relacionadas a su hogar?""}","{""Q0"":"" Medianamente""}"
"","4283","SASS_04","SASS","survey-multi-choice-vertical","47","341674","0.0-59.0","{""Q0"":""3. Realiza estas actividades, con: ""}","{""Q0"":"" Algo de gozo""}"
"","4838","SASS_05","SASS","survey-multi-choice-vertical","48","346525","0.0-60.0","{""Q0"":""4. ¿Está interesado/a en pasatiempos/ocio?""}","{""Q0"":"" Medianamente""}"
"","3672","SASS_06","SASS","survey-multi-choice-vertical","49","350209","0.0-61.0","{""Q0"":""5. La calidad de tu tiempo libre es:""}","{""Q0"":"" Insatisfactoria""}"
"","8564","SASS_07","SASS","survey-multi-choice-vertical","50","358779","0.0-62.0","{""Q0"":""6. ¿Con qué frecuencia usted busca contacto con los miembros de su familia? (Cónyuges, Hijos, Padres, etc.)""}","{""Q0"":"" Muy frecuente""}"
"","6106","SASS_08","SASS","survey-multi-choice-vertical","51","364893","0.0-63.0","{""Q0"":""7. El estado de relaciones de su familia es:""}","{""Q0"":"" Justo""}"
"","4719","SASS_09","SASS","survey-multi-choice-vertical","52","369629","0.0-64.0","{""Q0"":""8- Fuera de su familia, ¿tiene relaciones con:""}","{""Q0"":"" Algunas personas?""}"
"","19870","SASS_10","SASS","survey-multi-choice-vertical","53","389512","0.0-65.0","{""Q0"":""9. ¿Intenta formar relaciones con otras personas:""}","{""Q0"":"" Moderadamente?""}"
"","2902","SASS_11","SASS","survey-multi-choice-vertical","54","392425","0.0-66.0","{""Q0"":""10. ¿En general, cómo valora sus relaciones con otras personas?""}","{""Q0"":"" Muy buena""}"
"","4210","SASS_12","SASS","survey-multi-choice-vertical","55","396647","0.0-67.0","{""Q0"":""11. ¿Qué valor le otorga a sus relaciones con otras personas?""}","{""Q0"":"" Gran valor""}"
"","4657","SASS_13","SASS","survey-multi-choice-vertical","56","401309","0.0-68.0","{""Q0"":""12. ¿Qué tan a menudo las personas en su círculo social buscan tomar contacto con usted?""}","{""Q0"":"" A menudo""}"
"","6560","SASS_14","SASS","survey-multi-choice-vertical","57","407873","0.0-69.0","{""Q0"":""13. ¿Se preocupa de las normas sociales, las buenas maneras, la cortesía, etc.?""}","{""Q0"":"" Siempre""}"
"","4534","SASS_15","SASS","survey-multi-choice-vertical","58","412416","0.0-70.0","{""Q0"":""14. ¿Hasta qué punto está usted involucrado/a en la vida comunitaria (Club, etc.)""}","{""Q0"":"" Levemente""}"
"","4125","SASS_16","SASS","survey-multi-choice-vertical","59","416553","0.0-71.0","{""Q0"":""15. ¿Le gusta buscar información acerca de cosas, situaciones, y personas para mejorar su comprensión de ellos?""}","{""Q0"":"" Mucho""}"
"","3818","SASS_17","SASS","survey-multi-choice-vertical","60","420384","0.0-72.0","{""Q0"":""16. ¿Está interesado/a en información científica, técnica o cultural?""}","{""Q0"":"" Mucho""}"
"","6358","SASS_18","SASS","survey-multi-choice-vertical","61","426755","0.0-73.0","{""Q0"":""17. ¿Con qué frecuencia encuentra dificultad para expresar su opinión a las personas?""}","{""Q0"":"" A veces""}"
"","4377","SASS_19","SASS","survey-multi-choice-vertical","62","431146","0.0-74.0","{""Q0"":""18. ¿Con qué frecuencia se siente rechazado/a o excluido/a de su círculo?""}","{""Q0"":"" A menudo""}"
"","4204","SASS_20","SASS","survey-multi-choice-vertical","63","435362","0.0-75.0","{""Q0"":""19. ¿Qué tan importante considera su apariencia física?""}","{""Q0"":"" Mucho""}"
"","11355","SASS_21","SASS","survey-multi-choice-vertical","64","446723","0.0-76.0","{""Q0"":""20. ¿En qué grado tiene dificultades para manejar sus recursos e ingresos económicos?""}","{""Q0"":"" A menudo""}"
"","6461","SASS_22","SASS","survey-multi-choice-vertical","65","453192","0.0-77.0","{""Q0"":""21. ¿Se siente capaz de organizar su entorno de acuerdo a sus deseos y necesidades?""}","{""Q0"":"" No mucho""}"
