"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses"
"[{""page_index"":0,""viewing_time"":2231}]","2232","Instructions","EAR","instructions","34","312820","0.0-43.0","",""
"","12958","EAR_01","EAR","survey-multi-choice-vertical","35","325788","0.0-44.0","{""Q0"":""Siento que soy una persona digna de aprecio, al menos en igual medida que los demás.""}","{""Q0"":"" De acuerdo""}"
"","3466","EAR_02","EAR","survey-multi-choice-vertical","36","329262","0.0-45.0","{""Q0"":""Creo que tengo un buen número de cualidades.""}","{""Q0"":"" De acuerdo""}"
"","4510","EAR_03","EAR","survey-multi-choice-vertical","37","333782","0.0-46.0","{""Q0"":""En general, me inclino a pensar que soy un/a fracasado/a.""}","{""Q0"":"" Muy en desacuerdo""}"
"","4034","EAR_04","EAR","survey-multi-choice-vertical","38","337825","0.0-47.0","{""Q0"":""Soy capaz de hacer las cosas tan bien como la mayoría de la gente.""}","{""Q0"":"" De acuerdo""}"
"","4181","EAR_05","EAR","survey-multi-choice-vertical","39","342016","0.0-48.0","{""Q0"":""Siento que no tengo muchos motivos para sentirme orgulloso/a de mi.""}","{""Q0"":"" En desacuerdo""}"
"","2875","EAR_06","EAR","survey-multi-choice-vertical","40","344901","0.0-49.0","{""Q0"":""Tengo una actitud positiva hacia mí mismo/a.""}","{""Q0"":"" De acuerdo""}"
"","3124","EAR_07","EAR","survey-multi-choice-vertical","41","348035","0.0-50.0","{""Q0"":""En general, estoy satisfecho conmigo mismo/a.""}","{""Q0"":"" De acuerdo""}"
"","6209","EAR_08","EAR","survey-multi-choice-vertical","42","354255","0.0-51.0","{""Q0"":""Desearía valorarme más a mi mismo/a.""}","{""Q0"":"" En desacuerdo""}"
"","3063","EAR_09","EAR","survey-multi-choice-vertical","43","357328","0.0-52.0","{""Q0"":""A veces me siento verdaderamente inútil.""}","{""Q0"":"" En desacuerdo""}"
"","3201","EAR_10","EAR","survey-multi-choice-vertical","44","360540","0.0-53.0","{""Q0"":""A veces pienso que no soy bueno/a para nada.""}","{""Q0"":"" En desacuerdo""}"
