"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses"
"[{""page_index"":0,""viewing_time"":2963}]","2964","Instructions","SASS","instructions","44","435687","0.0-55.0","",""
"","4416","SASS_01","SASS","survey-multi-choice-vertical","45","440104","0.0-56.0","{""Q0"":""1. ¿Tiene usted algún trabajo?""}","{""Q0"":"" Si""}"
"","5293","SASS_02","SASS","survey-multi-choice-vertical","46","445400","0.0-57.0-0.0","{""Q0"":""2. ¿Qué tan interesado/a está en su trabajo?""}","{""Q0"":"" Mucho""}"
"","6253","SASS_04","SASS","survey-multi-choice-vertical","47","451656","0.0-59.0","{""Q0"":""3. Realiza estas actividades, con: ""}","{""Q0"":"" Mucho gozo""}"
"","5810","SASS_05","SASS","survey-multi-choice-vertical","48","457468","0.0-60.0","{""Q0"":""4. ¿Está interesado/a en pasatiempos/ocio?""}","{""Q0"":"" Mucho""}"
"","6264","SASS_06","SASS","survey-multi-choice-vertical","49","463736","0.0-61.0","{""Q0"":""5. La calidad de tu tiempo libre es:""}","{""Q0"":"" Buena""}"
"","8122","SASS_07","SASS","survey-multi-choice-vertical","50","471860","0.0-62.0","{""Q0"":""6. ¿Con qué frecuencia usted busca contacto con los miembros de su familia? (Cónyuges, Hijos, Padres, etc.)""}","{""Q0"":"" Raramente""}"
"","8218","SASS_08","SASS","survey-multi-choice-vertical","51","480081","0.0-63.0","{""Q0"":""7. El estado de relaciones de su familia es:""}","{""Q0"":"" Muy bueno""}"
"","6351","SASS_09","SASS","survey-multi-choice-vertical","52","486434","0.0-64.0","{""Q0"":""8- Fuera de su familia, ¿tiene relaciones con:""}","{""Q0"":"" Muchas personas?""}"
"","8148","SASS_10","SASS","survey-multi-choice-vertical","53","494585","0.0-65.0","{""Q0"":""9. ¿Intenta formar relaciones con otras personas:""}","{""Q0"":"" Activamente?""}"
"","4519","SASS_11","SASS","survey-multi-choice-vertical","54","499106","0.0-66.0","{""Q0"":""10. ¿En general, cómo valora sus relaciones con otras personas?""}","{""Q0"":"" Muy buena""}"
"","4529","SASS_12","SASS","survey-multi-choice-vertical","55","503639","0.0-67.0","{""Q0"":""11. ¿Qué valor le otorga a sus relaciones con otras personas?""}","{""Q0"":"" Gran valor""}"
"","4533","SASS_13","SASS","survey-multi-choice-vertical","56","508175","0.0-68.0","{""Q0"":""12. ¿Qué tan a menudo las personas en su círculo social buscan tomar contacto con usted?""}","{""Q0"":"" Muy a menudo""}"
"","8101","SASS_14","SASS","survey-multi-choice-vertical","57","516279","0.0-69.0","{""Q0"":""13. ¿Se preocupa de las normas sociales, las buenas maneras, la cortesía, etc.?""}","{""Q0"":"" La mayor parte del tiempo""}"
"","4845","SASS_15","SASS","survey-multi-choice-vertical","58","521127","0.0-70.0","{""Q0"":""14. ¿Hasta qué punto está usted involucrado/a en la vida comunitaria (Club, etc.)""}","{""Q0"":"" Levemente""}"
"","10829","SASS_16","SASS","survey-multi-choice-vertical","59","531958","0.0-71.0","{""Q0"":""15. ¿Le gusta buscar información acerca de cosas, situaciones, y personas para mejorar su comprensión de ellos?""}","{""Q0"":"" Mucho""}"
"","3990","SASS_17","SASS","survey-multi-choice-vertical","60","535951","0.0-72.0","{""Q0"":""16. ¿Está interesado/a en información científica, técnica o cultural?""}","{""Q0"":"" Mucho""}"
"","18458","SASS_18","SASS","survey-multi-choice-vertical","61","554412","0.0-73.0","{""Q0"":""17. ¿Con qué frecuencia encuentra dificultad para expresar su opinión a las personas?""}","{""Q0"":"" A veces""}"
"","8481","SASS_19","SASS","survey-multi-choice-vertical","62","562894","0.0-74.0","{""Q0"":""18. ¿Con qué frecuencia se siente rechazado/a o excluido/a de su círculo?""}","{""Q0"":"" A veces""}"
"","9078","SASS_20","SASS","survey-multi-choice-vertical","63","571976","0.0-75.0","{""Q0"":""19. ¿Qué tan importante considera su apariencia física?""}","{""Q0"":"" Mucho""}"
"","12603","SASS_21","SASS","survey-multi-choice-vertical","64","584582","0.0-76.0","{""Q0"":""20. ¿En qué grado tiene dificultades para manejar sus recursos e ingresos económicos?""}","{""Q0"":"" A veces""}"
"","4000","SASS_22","SASS","survey-multi-choice-vertical","65","588584","0.0-77.0","{""Q0"":""21. ¿Se siente capaz de organizar su entorno de acuerdo a sus deseos y necesidades?""}","{""Q0"":"" Muchísimo""}"
