"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses","question_order"
"[{""page_index"":0,""viewing_time"":1186}]","1187","Instructions","COVIDCONTROL","instructions","94","585140","0.0-111.0","","",""
"","25192","COVIDCONTROL_01","COVIDCONTROL","survey-multi-select","95","610337","0.0-112.0","{""Q0"":""Quién más vive en su casa además de usted actualmente? (puede marcar más de una alternativa)""}","{""Q0"":[""&nbsp;Personas mayores a 60 años"",""&nbsp;Mascota(s)""]}","[0]"
"","22255","COVIDCONTROL_02","COVIDCONTROL","survey-multi-choice-vertical","96","632595","0.0-113.0","{""Q0"":""Si tuviera que elegir aquella situación que más lo(a) representa durante la pandemia del COVID-19, ¿cuál sería?""}","{""Q0"":"" Hago mis quehaceres de forma normal (trabajo, colegio, etc), y también voy a restaurantes, cines, etc""}",""
"","6076","COVIDCONTROL_03","COVIDCONTROL","survey-multi-choice-vertical","97","638675","0.0-114.0","{""Q0"":""De forma general, ¿cómo describiría su estado de salud en este último tiempo? Usted diría que es:""}","{""Q0"":"" Ni bueno ni malo""}",""
"","15456","COVIDCONTROL_04","COVIDCONTROL","survey-multi-select","98","654135","0.0-115.0","{""Q0"":""A su alrededor, ¿ha habido diagnósticos de COVID-19? (Marque todas las alternativas que se ajusten a su realidad)""}","{""Q0"":[""&nbsp;Dentro de mi familia"",""&nbsp;En mi hogar""]}","[0]"
"","6084","COVIDCONTROL_05","COVIDCONTROL","survey-multi-choice-vertical","99","660222","0.0-116.0","{""Q0"":""Qué tan en riesgo cree que se encuentra de: Infectarse con COVID-19""}","{""Q0"":"" Muy bajo riesgo""}",""
"","7509","COVIDCONTROL_06","COVIDCONTROL","survey-multi-choice-vertical","100","667734","0.0-117.0","{""Q0"":""Qué tan en riesgo cree que se encuentra de: Experimentar una versión severa de la infección COVID-19""}","{""Q0"":"" Muy bajo riesgo""}",""
"","3942","COVIDCONTROL_07","COVIDCONTROL","survey-multi-choice-vertical","101","671680","0.0-118.0","{""Q0"":""Qué tan en riesgo cree que se encuentra de: Morir de COVID-19""}","{""Q0"":"" Muy bajo riesgo""}",""
"","4159","COVIDCONTROL_08","COVIDCONTROL","survey-multi-choice-vertical","102","675843","0.0-119.0","{""Q0"":""Qué tan en riesgo cree que se encuentran su familiares o amigos cercanos de: Infectarse con COVID-19""}","{""Q0"":"" Muy bajo riesgo""}",""
"","4970","COVIDCONTROL_09","COVIDCONTROL","survey-multi-choice-vertical","103","680816","0.0-120.0","{""Q0"":""Qué tan en riesgo cree que se encuentran su familiares o amigos cercanos de: Experimentar una versión severa de la infección COVID-19""}","{""Q0"":"" Ni bajo ni alto riesgo""}",""
"","11904","COVIDCONTROL_10","COVIDCONTROL","survey-multi-choice-vertical","104","692722","0.0-121.0","{""Q0"":""Qué tan en riesgo cree que se encuentran su familiares o amigos cercanos de: Morir de COVID-19""}","{""Q0"":"" Ni bajo ni alto riesgo""}",""
"","18080","COVIDCONTROL_11","COVIDCONTROL","survey-multi-choice-vertical","105","710804","0.0-122.0","{""Q0"":""Cuando compara la situación financiera de su hogar antes y después de la pandemia por COVID-19, ¿considera que ahora es mejor, peor o que se ha mantenido igual que antes?""}","{""Q0"":"" Igual""}",""
"","11660","COVIDCONTROL_12","COVIDCONTROL","survey-multi-choice-vertical","106","722466","0.0-123.0","{""Q0"":""¿Cuál de las siguientes frases describe mejor su situación laboral durante la pandemia por COVID-19?""}","{""Q0"":"" Perdí mi trabajo de forma permanente, pero obtuve otro""}",""
"","9704","COVIDCONTROL_13","COVIDCONTROL","html-slider-response-CSCN","107","732173","0.0-124.0","{""Q0"":""¿En qué medida considera que las consecuencias de la pandemia han afectado su calidad de vida?""}","{""Q0"":""1""}",""
