"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses"
"[{""page_index"":0,""viewing_time"":2594}]","2595","Instructions","OTRASRELIG","instructions","83","755362","0.0-97.0","",""
"","5938.8600000020815","OTRASRELIG_01","OTRASRELIG","html-slider-response-CSCN","84","761306","0.0-98.0","{""Q0"":""¿Qué tan importante considera que es Dios en su vida? ""}","{""Q0"":""2""}"
"","10439","OTRASRELIG_02","OTRASRELIG","survey-multi-choice-vertical","85","771748","0.0-99.0","{""Q0"":""¿Cree usted en Dios?""}","{""Q0"":"" No""}"
"","3325","OTRASRELIG_03","OTRASRELIG","survey-multi-choice-vertical","86","775076","0.0-100.0","{""Q0"":""¿Cree usted en la vida después de la muerte?""}","{""Q0"":"" Sí""}"
"","2692","OTRASRELIG_04","OTRASRELIG","survey-multi-choice-vertical","87","777770","0.0-101.0","{""Q0"":""¿Cree usted en el Infierno?""}","{""Q0"":"" No""}"
"","3032","OTRASRELIG_05","OTRASRELIG","survey-multi-choice-vertical","88","780803","0.0-102.0","{""Q0"":""¿Cree usted en el Cielo?""}","{""Q0"":"" Sí""}"
"","6621","OTRASRELIG_06","OTRASRELIG","survey-multi-choice-vertical","89","787428","0.0-103.0","{""Q0"":""Fui criado(a)""}","{""Q0"":"" No religioso(a)""}"
"","15566","OTRASRELIG_08","OTRASRELIG","survey-multi-choice-vertical","90","802997","0.0-105.0","{""Q0"":""¿Cuál de los siguientes corresponde a su preferencia y/o afiliación religiosa?""}","{""Q0"":"" No tengo una preferencia y/o afiliación religiosa""}"
"","26923","OTRASRELIG_10","OTRASRELIG","survey-multi-choice-vertical","91","829924","0.0-107.0","{""Q0"":""¿Su familia y/o amigos pertenecen a su mismo grupo religioso?""}","{""Q0"":"" Solo algunos""}"
"","11772","OTRASRELIG_11","OTRASRELIG","survey-multi-choice-vertical","92","841700","0.0-108.0","{""Q0"":""Sin considerar matrimonios y funerales, y sin considerar el periodo de pandemia, ¿qué tan seguido asiste a servicios religiosos?""}","{""Q0"":"" Nunca, o practicamente nunca""}"
