"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses"
"[{""page_index"":0,""viewing_time"":2776}]","2776","Instructions","OTRASRELIG","instructions","83","812218","0.0-97.0","",""
"","10549.069999950007","OTRASRELIG_01","OTRASRELIG","html-slider-response-CSCN","84","822770","0.0-98.0","{""Q0"":""¿Qué tan importante considera que es Dios en su vida? ""}","{""Q0"":""7""}"
"","3303","OTRASRELIG_02","OTRASRELIG","survey-multi-choice-vertical","85","826074","0.0-99.0","{""Q0"":""¿Cree usted en Dios?""}","{""Q0"":"" Sí""}"
"","2991","OTRASRELIG_03","OTRASRELIG","survey-multi-choice-vertical","86","829066","0.0-100.0","{""Q0"":""¿Cree usted en la vida después de la muerte?""}","{""Q0"":"" No""}"
"","2103","OTRASRELIG_04","OTRASRELIG","survey-multi-choice-vertical","87","831170","0.0-101.0","{""Q0"":""¿Cree usted en el Infierno?""}","{""Q0"":"" No""}"
"","1743","OTRASRELIG_05","OTRASRELIG","survey-multi-choice-vertical","88","832914","0.0-102.0","{""Q0"":""¿Cree usted en el Cielo?""}","{""Q0"":"" No""}"
"","8023","OTRASRELIG_06","OTRASRELIG","survey-multi-choice-vertical","89","840938","0.0-103.0","{""Q0"":""Fui criado(a)""}","{""Q0"":"" Religioso(a), Católico(a)""}"
"","13230","OTRASRELIG_08","OTRASRELIG","survey-multi-choice-vertical","90","854170","0.0-105.0","{""Q0"":""¿Cuál de los siguientes corresponde a su preferencia y/o afiliación religiosa?""}","{""Q0"":"" Otro""}"
"","62863","OTRASRELIG_09","OTRASRELIG","survey-text","91","917034","0.0-106.0-0.0","{""Q0"":""¿Cuál es su preferencia y/o afiliación religiosa?""}","{""Q0"":""Deismo""}"
"","8734","OTRASRELIG_10","OTRASRELIG","survey-multi-choice-vertical","92","925770","0.0-107.0","{""Q0"":""¿Su familia y/o amigos pertenecen a su mismo grupo religioso?""}","{""Q0"":"" Casi nadie o nadie""}"
"","16414","OTRASRELIG_11","OTRASRELIG","survey-multi-choice-vertical","93","942186","0.0-108.0","{""Q0"":""Sin considerar matrimonios y funerales, y sin considerar el periodo de pandemia, ¿qué tan seguido asiste a servicios religiosos?""}","{""Q0"":"" Una vez al año""}"
