"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses"
"[{""page_index"":0,""viewing_time"":1327}]","1328","Instructions","EAR","instructions","33","173975","0.0-43.0","",""
"","6598","EAR_01","EAR","survey-multi-choice-vertical","34","180580","0.0-44.0","{""Q0"":""Siento que soy una persona digna de aprecio, al menos en igual medida que los demás.""}","{""Q0"":"" Muy de acuerdo""}"
"","4326","EAR_02","EAR","survey-multi-choice-vertical","35","184911","0.0-45.0","{""Q0"":""Creo que tengo un buen número de cualidades.""}","{""Q0"":"" De acuerdo""}"
"","4519","EAR_03","EAR","survey-multi-choice-vertical","36","189437","0.0-46.0","{""Q0"":""En general, me inclino a pensar que soy un/a fracasado/a.""}","{""Q0"":"" Muy en desacuerdo""}"
"","4190","EAR_04","EAR","survey-multi-choice-vertical","37","193635","0.0-47.0","{""Q0"":""Soy capaz de hacer las cosas tan bien como la mayoría de la gente.""}","{""Q0"":"" De acuerdo""}"
"","12583","EAR_05","EAR","survey-multi-choice-vertical","38","206225","0.0-48.0","{""Q0"":""Siento que no tengo muchos motivos para sentirme orgulloso/a de mi.""}","{""Q0"":"" En desacuerdo""}"
"","4692","EAR_06","EAR","survey-multi-choice-vertical","39","210924","0.0-49.0","{""Q0"":""Tengo una actitud positiva hacia mí mismo/a.""}","{""Q0"":"" De acuerdo""}"
"","2893","EAR_07","EAR","survey-multi-choice-vertical","40","213825","0.0-50.0","{""Q0"":""En general, estoy satisfecho conmigo mismo/a.""}","{""Q0"":"" De acuerdo""}"
"","4473","EAR_08","EAR","survey-multi-choice-vertical","41","218305","0.0-51.0","{""Q0"":""Desearía valorarme más a mi mismo/a.""}","{""Q0"":"" De acuerdo""}"
"","7321","EAR_09","EAR","survey-multi-choice-vertical","42","225632","0.0-52.0","{""Q0"":""A veces me siento verdaderamente inútil.""}","{""Q0"":"" Muy en desacuerdo""}"
"","3197","EAR_10","EAR","survey-multi-choice-vertical","43","228837","0.0-53.0","{""Q0"":""A veces pienso que no soy bueno/a para nada.""}","{""Q0"":"" En desacuerdo""}"
