"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses"
"[{""page_index"":0,""viewing_time"":1876}]","1877","Instructions","EAR","instructions","33","198577","0.0-43.0","",""
"","8524","EAR_01","EAR","survey-multi-choice-vertical","34","207115","0.0-44.0","{""Q0"":""Siento que soy una persona digna de aprecio, al menos en igual medida que los demás.""}","{""Q0"":"" Muy en desacuerdo""}"
"","9342","EAR_02","EAR","survey-multi-choice-vertical","35","216466","0.0-45.0","{""Q0"":""Creo que tengo un buen número de cualidades.""}","{""Q0"":"" De acuerdo""}"
"","5282","EAR_03","EAR","survey-multi-choice-vertical","36","221759","0.0-46.0","{""Q0"":""En general, me inclino a pensar que soy un/a fracasado/a.""}","{""Q0"":"" Muy en desacuerdo""}"
"","6136","EAR_04","EAR","survey-multi-choice-vertical","37","227911","0.0-47.0","{""Q0"":""Soy capaz de hacer las cosas tan bien como la mayoría de la gente.""}","{""Q0"":"" De acuerdo""}"
"","8236","EAR_05","EAR","survey-multi-choice-vertical","38","236163","0.0-48.0","{""Q0"":""Siento que no tengo muchos motivos para sentirme orgulloso/a de mi.""}","{""Q0"":"" Muy en desacuerdo""}"
"","3282","EAR_06","EAR","survey-multi-choice-vertical","39","239462","0.0-49.0","{""Q0"":""Tengo una actitud positiva hacia mí mismo/a.""}","{""Q0"":"" De acuerdo""}"
"","2911","EAR_07","EAR","survey-multi-choice-vertical","40","242384","0.0-50.0","{""Q0"":""En general, estoy satisfecho conmigo mismo/a.""}","{""Q0"":"" De acuerdo""}"
"","6420","EAR_08","EAR","survey-multi-choice-vertical","41","248825","0.0-51.0","{""Q0"":""Desearía valorarme más a mi mismo/a.""}","{""Q0"":"" Muy en desacuerdo""}"
"","3456","EAR_09","EAR","survey-multi-choice-vertical","42","252298","0.0-52.0","{""Q0"":""A veces me siento verdaderamente inútil.""}","{""Q0"":"" Muy en desacuerdo""}"
"","3851","EAR_10","EAR","survey-multi-choice-vertical","43","256163","0.0-53.0","{""Q0"":""A veces pienso que no soy bueno/a para nada.""}","{""Q0"":"" Muy en desacuerdo""}"
