"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses"
"[{""page_index"":0,""viewing_time"":3002}]","3003","Instructions","EAR","instructions","33","190968","0.0-43.0","",""
"","11746","EAR_01","EAR","survey-multi-choice-vertical","34","202717","0.0-44.0","{""Q0"":""Siento que soy una persona digna de aprecio, al menos en igual medida que los demás.""}","{""Q0"":"" De acuerdo""}"
"","3322","EAR_02","EAR","survey-multi-choice-vertical","35","206041","0.0-45.0","{""Q0"":""Creo que tengo un buen número de cualidades.""}","{""Q0"":"" De acuerdo""}"
"","5076","EAR_03","EAR","survey-multi-choice-vertical","36","211121","0.0-46.0","{""Q0"":""En general, me inclino a pensar que soy un/a fracasado/a.""}","{""Q0"":"" En desacuerdo""}"
"","4332","EAR_04","EAR","survey-multi-choice-vertical","37","215456","0.0-47.0","{""Q0"":""Soy capaz de hacer las cosas tan bien como la mayoría de la gente.""}","{""Q0"":"" De acuerdo""}"
"","9461","EAR_05","EAR","survey-multi-choice-vertical","38","224920","0.0-48.0","{""Q0"":""Siento que no tengo muchos motivos para sentirme orgulloso/a de mi.""}","{""Q0"":"" Muy en desacuerdo""}"
"","4684","EAR_06","EAR","survey-multi-choice-vertical","39","229608","0.0-49.0","{""Q0"":""Tengo una actitud positiva hacia mí mismo/a.""}","{""Q0"":"" Muy de acuerdo""}"
"","2690","EAR_07","EAR","survey-multi-choice-vertical","40","232301","0.0-50.0","{""Q0"":""En general, estoy satisfecho conmigo mismo/a.""}","{""Q0"":"" Muy de acuerdo""}"
"","3776","EAR_08","EAR","survey-multi-choice-vertical","41","236080","0.0-51.0","{""Q0"":""Desearía valorarme más a mi mismo/a.""}","{""Q0"":"" De acuerdo""}"
"","3132","EAR_09","EAR","survey-multi-choice-vertical","42","239216","0.0-52.0","{""Q0"":""A veces me siento verdaderamente inútil.""}","{""Q0"":"" En desacuerdo""}"
"","2813","EAR_10","EAR","survey-multi-choice-vertical","43","242032","0.0-53.0","{""Q0"":""A veces pienso que no soy bueno/a para nada.""}","{""Q0"":"" En desacuerdo""}"
