"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses"
"[{""page_index"":0,""viewing_time"":5718}]","5719","Instructions","SCSORF","instructions","21","425681","0.0-30.0","",""
"","27053","SCSORF_01","SCSORF","survey-multi-choice-vertical","22","452744","0.0-31.0","{""Q0"":""1. Mi fe religiosa es extremadamente importante para mí.""}","{""Q0"":"" De acuerdo""}"
"","7574","SCSORF_02","SCSORF","survey-multi-choice-vertical","23","460327","0.0-32.0","{""Q0"":""2. Rezo a diario.""}","{""Q0"":"" De acuerdo""}"
"","6990","SCSORF_03","SCSORF","survey-multi-choice-vertical","24","467328","0.0-33.0","{""Q0"":""3. Considero mi fe una fuente de inspiración""}","{""Q0"":"" De acuerdo""}"
"","7078","SCSORF_04","SCSORF","survey-multi-choice-vertical","25","474414","0.0-34.0","{""Q0"":""4. Considero que mi fe le otorga significado y propósito a mi vida.""}","{""Q0"":"" De acuerdo""}"
"","6748","SCSORF_05","SCSORF","survey-multi-choice-vertical","26","481173","0.0-35.0","{""Q0"":""5. Me considero activo/a en mi fe o iglesia.""}","{""Q0"":"" De acuerdo""}"
"","6010","SCSORF_06","SCSORF","survey-multi-choice-vertical","27","487193","0.0-36.0","{""Q0"":""6. Mi fe es una parte importante de quien soy como persona.""}","{""Q0"":"" De acuerdo""}"
"","6491","SCSORF_07","SCSORF","survey-multi-choice-vertical","28","493694","0.0-37.0","{""Q0"":""7. Mi relación con Dios es extremadamente importante para mí.""}","{""Q0"":"" De acuerdo""}"
"","6903","SCSORF_08","SCSORF","survey-multi-choice-vertical","29","500621","0.0-38.0","{""Q0"":""8. Disfruto estando alrededor de otras personas que comparten mi fe.""}","{""Q0"":"" De acuerdo""}"
"","19169","SCSORF_09","SCSORF","survey-multi-choice-vertical","30","519805","0.0-39.0","{""Q0"":""9. Veo mi fe como una fuente de comodidad.""}","{""Q0"":"" En desacuerdo""}"
"","8132","SCSORF_10","SCSORF","survey-multi-choice-vertical","31","527948","0.0-40.0","{""Q0"":""10. Mi fe impacta muchas de mis decisiones.""}","{""Q0"":"" De acuerdo""}"
