"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses"
"[{""page_index"":0,""viewing_time"":2228}]","2229","Instructions","OTRASRELIG","instructions","84","357409","0.0-98.0","",""
"","4062.1000000108033","OTRASRELIG_01","OTRASRELIG","html-slider-response-CSCN","85","361479","0.0-99.0","{""Q0"":""¿Qué tan importante considera que es Dios en su vida? ""}","{""Q0"":""10""}"
"","1815","OTRASRELIG_02","OTRASRELIG","survey-multi-choice-vertical","86","363297","0.0-100.0","{""Q0"":""¿Cree usted en Dios?""}","{""Q0"":"" Sí""}"
"","6453","OTRASRELIG_03","OTRASRELIG","survey-multi-choice-vertical","87","369753","0.0-101.0","{""Q0"":""¿Cree usted en la vida después de la muerte?""}","{""Q0"":"" No""}"
"","1933","OTRASRELIG_04","OTRASRELIG","survey-multi-choice-vertical","88","371695","0.0-102.0","{""Q0"":""¿Cree usted en el Infierno?""}","{""Q0"":"" No""}"
"","2068","OTRASRELIG_05","OTRASRELIG","survey-multi-choice-vertical","89","373766","0.0-103.0","{""Q0"":""¿Cree usted en el Cielo?""}","{""Q0"":"" Sí""}"
"","8505","OTRASRELIG_06","OTRASRELIG","survey-multi-choice-vertical","90","382277","0.0-104.0","{""Q0"":""Fui criado(a)""}","{""Q0"":"" Religioso(a), de otra afiliación.""}"
"","7852","OTRASRELIG_07","OTRASRELIG","survey-text","91","390134","0.0-105.0-0.0","{""Q0"":""¿Cuál es su religión?""}","{""Q0"":""Testigo de jehová ""}"
"","10333","OTRASRELIG_08","OTRASRELIG","survey-multi-choice-vertical","92","400474","0.0-106.0","{""Q0"":""¿Cuál de los siguientes corresponde a su preferencia y/o afiliación religiosa?""}","{""Q0"":"" Otro""}"
"","10337","OTRASRELIG_09","OTRASRELIG","survey-text","93","410816","0.0-107.0-0.0","{""Q0"":""¿Cuál es su preferencia y/o afiliación religiosa?""}","{""Q0"":""Testigos de jehová ""}"
"","5143","OTRASRELIG_10","OTRASRELIG","survey-multi-choice-vertical","94","415965","0.0-108.0","{""Q0"":""¿Su familia y/o amigos pertenecen a su mismo grupo religioso?""}","{""Q0"":"" La gran mayoría""}"
"","10662","OTRASRELIG_11","OTRASRELIG","survey-multi-choice-vertical","95","426635","0.0-109.0","{""Q0"":""Sin considerar matrimonios y funerales, y sin considerar el periodo de pandemia, ¿qué tan seguido asiste a servicios religiosos?""}","{""Q0"":"" Más de una vez a la semana""}"
