"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses"
"[{""page_index"":0,""viewing_time"":2071}]","2072","Instructions","SASS","instructions","45","275128","0.0-56.0","",""
"","2084","SASS_01","SASS","survey-multi-choice-vertical","46","277219","0.0-57.0","{""Q0"":""1. ¿Tiene usted algún trabajo?""}","{""Q0"":"" Si""}"
"","2806","SASS_02","SASS","survey-multi-choice-vertical","47","280035","0.0-58.0-0.0","{""Q0"":""2. ¿Qué tan interesado/a está en su trabajo?""}","{""Q0"":"" Medianamente""}"
"","5887","SASS_04","SASS","survey-multi-choice-vertical","48","285934","0.0-60.0","{""Q0"":""3. Realiza estas actividades, con: ""}","{""Q0"":"" Algo de gozo""}"
"","3999","SASS_05","SASS","survey-multi-choice-vertical","49","289944","0.0-61.0","{""Q0"":""4. ¿Está interesado/a en pasatiempos/ocio?""}","{""Q0"":"" Mucho""}"
"","3483","SASS_06","SASS","survey-multi-choice-vertical","50","293439","0.0-62.0","{""Q0"":""5. La calidad de tu tiempo libre es:""}","{""Q0"":"" Insatisfactoria""}"
"","8858","SASS_07","SASS","survey-multi-choice-vertical","51","302308","0.0-63.0","{""Q0"":""6. ¿Con qué frecuencia usted busca contacto con los miembros de su familia? (Cónyuges, Hijos, Padres, etc.)""}","{""Q0"":"" Raramente""}"
"","4917","SASS_08","SASS","survey-multi-choice-vertical","52","307235","0.0-64.0","{""Q0"":""7. El estado de relaciones de su familia es:""}","{""Q0"":"" Insatisfactorio""}"
"","3997","SASS_09","SASS","survey-multi-choice-vertical","53","311243","0.0-65.0","{""Q0"":""8- Fuera de su familia, ¿tiene relaciones con:""}","{""Q0"":"" Pocas personas?""}"
"","4373","SASS_10","SASS","survey-multi-choice-vertical","54","315628","0.0-66.0","{""Q0"":""9. ¿Intenta formar relaciones con otras personas:""}","{""Q0"":"" Moderadamente?""}"
"","3296","SASS_11","SASS","survey-multi-choice-vertical","55","318935","0.0-67.0","{""Q0"":""10. ¿En general, cómo valora sus relaciones con otras personas?""}","{""Q0"":"" Buena""}"
"","6402","SASS_12","SASS","survey-multi-choice-vertical","56","325348","0.0-68.0","{""Q0"":""11. ¿Qué valor le otorga a sus relaciones con otras personas?""}","{""Q0"":"" Gran valor""}"
"","4261","SASS_13","SASS","survey-multi-choice-vertical","57","329620","0.0-69.0","{""Q0"":""12. ¿Qué tan a menudo las personas en su círculo social buscan tomar contacto con usted?""}","{""Q0"":"" Raramente""}"
"","3603","SASS_14","SASS","survey-multi-choice-vertical","58","333234","0.0-70.0","{""Q0"":""13. ¿Se preocupa de las normas sociales, las buenas maneras, la cortesía, etc.?""}","{""Q0"":"" Siempre""}"
"","5067","SASS_15","SASS","survey-multi-choice-vertical","59","338311","0.0-71.0","{""Q0"":""14. ¿Hasta qué punto está usted involucrado/a en la vida comunitaria (Club, etc.)""}","{""Q0"":"" Levemente""}"
"","13242","SASS_16","SASS","survey-multi-choice-vertical","60","351564","0.0-72.0","{""Q0"":""15. ¿Le gusta buscar información acerca de cosas, situaciones, y personas para mejorar su comprensión de ellos?""}","{""Q0"":"" Mucho""}"
"","2247","SASS_17","SASS","survey-multi-choice-vertical","61","353822","0.0-73.0","{""Q0"":""16. ¿Está interesado/a en información científica, técnica o cultural?""}","{""Q0"":"" Mucho""}"
"","3500","SASS_18","SASS","survey-multi-choice-vertical","62","357333","0.0-74.0","{""Q0"":""17. ¿Con qué frecuencia encuentra dificultad para expresar su opinión a las personas?""}","{""Q0"":"" A menudo""}"
"","3045","SASS_19","SASS","survey-multi-choice-vertical","63","360390","0.0-75.0","{""Q0"":""18. ¿Con qué frecuencia se siente rechazado/a o excluido/a de su círculo?""}","{""Q0"":"" A menudo""}"
"","2792","SASS_20","SASS","survey-multi-choice-vertical","64","363194","0.0-76.0","{""Q0"":""19. ¿Qué tan importante considera su apariencia física?""}","{""Q0"":"" Mucho""}"
"","5763","SASS_21","SASS","survey-multi-choice-vertical","65","368968","0.0-77.0","{""Q0"":""20. ¿En qué grado tiene dificultades para manejar sus recursos e ingresos económicos?""}","{""Q0"":"" A menudo""}"
"","18230","SASS_22","SASS","survey-multi-choice-vertical","66","387217","0.0-78.0","{""Q0"":""21. ¿Se siente capaz de organizar su entorno de acuerdo a sus deseos y necesidades?""}","{""Q0"":"" No mucho""}"
