"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses"
"[{""page_index"":0,""viewing_time"":2090}]","2093","Instructions","SCSORF","instructions","21","135567","0.0-30.0","",""
"","9716","SCSORF_01","SCSORF","survey-multi-choice-vertical","22","145305","0.0-31.0","{""Q0"":""1. Mi fe religiosa es extremadamente importante para mí.""}","{""Q0"":"" En desacuerdo""}"
"","2980","SCSORF_02","SCSORF","survey-multi-choice-vertical","23","148299","0.0-32.0","{""Q0"":""2. Rezo a diario.""}","{""Q0"":"" Fuertemente en desacuerdo""}"
"","11647","SCSORF_03","SCSORF","survey-multi-choice-vertical","24","159960","0.0-33.0","{""Q0"":""3. Considero mi fe una fuente de inspiración""}","{""Q0"":"" Fuertemente en desacuerdo""}"
"","3349","SCSORF_04","SCSORF","survey-multi-choice-vertical","25","163325","0.0-34.0","{""Q0"":""4. Considero que mi fe le otorga significado y propósito a mi vida.""}","{""Q0"":"" Fuertemente en desacuerdo""}"
"","3710","SCSORF_05","SCSORF","survey-multi-choice-vertical","26","167048","0.0-35.0","{""Q0"":""5. Me considero activo/a en mi fe o iglesia.""}","{""Q0"":"" Fuertemente en desacuerdo""}"
"","4866","SCSORF_06","SCSORF","survey-multi-choice-vertical","27","171930","0.0-36.0","{""Q0"":""6. Mi fe es una parte importante de quien soy como persona.""}","{""Q0"":"" En desacuerdo""}"
"","3628","SCSORF_07","SCSORF","survey-multi-choice-vertical","28","175585","0.0-37.0","{""Q0"":""7. Mi relación con Dios es extremadamente importante para mí.""}","{""Q0"":"" En desacuerdo""}"
"","4947","SCSORF_08","SCSORF","survey-multi-choice-vertical","29","180565","0.0-38.0","{""Q0"":""8. Disfruto estando alrededor de otras personas que comparten mi fe.""}","{""Q0"":"" En desacuerdo""}"
"","4430","SCSORF_09","SCSORF","survey-multi-choice-vertical","30","185013","0.0-39.0","{""Q0"":""9. Veo mi fe como una fuente de comodidad.""}","{""Q0"":"" Fuertemente en desacuerdo""}"
"","2837","SCSORF_10","SCSORF","survey-multi-choice-vertical","31","187865","0.0-40.0","{""Q0"":""10. Mi fe impacta muchas de mis decisiones.""}","{""Q0"":"" Fuertemente en desacuerdo""}"
