"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses"
"[{""page_index"":0,""viewing_time"":1955}]","1956","Instructions","EAR","instructions","33","192011","0.0-43.0","",""
"","9337","EAR_01","EAR","survey-multi-choice-vertical","34","201353","0.0-44.0","{""Q0"":""Siento que soy una persona digna de aprecio, al menos en igual medida que los demás.""}","{""Q0"":"" Muy de acuerdo""}"
"","3089","EAR_02","EAR","survey-multi-choice-vertical","35","204445","0.0-45.0","{""Q0"":""Creo que tengo un buen número de cualidades.""}","{""Q0"":"" Muy de acuerdo""}"
"","4682","EAR_03","EAR","survey-multi-choice-vertical","36","209131","0.0-46.0","{""Q0"":""En general, me inclino a pensar que soy un/a fracasado/a.""}","{""Q0"":"" Muy en desacuerdo""}"
"","3556","EAR_04","EAR","survey-multi-choice-vertical","37","212691","0.0-47.0","{""Q0"":""Soy capaz de hacer las cosas tan bien como la mayoría de la gente.""}","{""Q0"":"" Muy de acuerdo""}"
"","3235","EAR_05","EAR","survey-multi-choice-vertical","38","215930","0.0-48.0","{""Q0"":""Siento que no tengo muchos motivos para sentirme orgulloso/a de mi.""}","{""Q0"":"" Muy de acuerdo""}"
"","3006","EAR_06","EAR","survey-multi-choice-vertical","39","218939","0.0-49.0","{""Q0"":""Tengo una actitud positiva hacia mí mismo/a.""}","{""Q0"":"" Muy de acuerdo""}"
"","2763","EAR_07","EAR","survey-multi-choice-vertical","40","221707","0.0-50.0","{""Q0"":""En general, estoy satisfecho conmigo mismo/a.""}","{""Q0"":"" Muy de acuerdo""}"
"","7387","EAR_08","EAR","survey-multi-choice-vertical","41","229099","0.0-51.0","{""Q0"":""Desearía valorarme más a mi mismo/a.""}","{""Q0"":"" En desacuerdo""}"
"","3250","EAR_09","EAR","survey-multi-choice-vertical","42","232354","0.0-52.0","{""Q0"":""A veces me siento verdaderamente inútil.""}","{""Q0"":"" Muy en desacuerdo""}"
"","3421","EAR_10","EAR","survey-multi-choice-vertical","43","235779","0.0-53.0","{""Q0"":""A veces pienso que no soy bueno/a para nada.""}","{""Q0"":"" Muy en desacuerdo""}"
